Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000083.m1	TPHA0F02840	100.000	TPHA0F02840	100.00
g000084.m1	TPHA0F02830	100.000	TPHA0F02830	100.00
g000085.m1	TPHA0F02820	100.000	TPHA0F02820	100.00
g000086.m1	TPHA0F02810	100.000	TPHA0F02810	100.00
g000087.m1	TPHA0F02800	100.000	TPHA0F02800	100.00
g000088.m1	TPHA0F02790	100.000	TPHA0F02790	100.00
g000089.m1	TPHA0F02780	100.000	TPHA0F02780	100.00
g000090.m1	TPHA0F02775	100.000	TPHA0F02775	100.00
g000091.m1	TPHA0F02770	100.000	TPHA0F02770	100.00
g000092.m1	TPHA0F02760	100.000	TPHA0F02760	100.00
g000093.m1	TPHA0F02750	100.000	TPHA0F02750	100.00
g000094.m1	TPHA0F02740	100.000	TPHA0F02740	100.00
g000095.m1	TPHA0F02730	100.000	TPHA0F02730	100.00
g000096.m1	TPHA0F02720	100.000	TPHA0F02720	100.00
g000097.m1	TPHA0F02700	100.000	TPHA0F02700	100.00
g000098.m1	TPHA0F02690	100.000	TPHA0F02690	100.00
g000099.m1	TPHA0F02680	100.000	TPHA0F02680	100.00
g000100.m1	TPHA0F02670	99.632	TPHA0F02670	99.63
g000101.m1	TPHA0F02660	100.000	TPHA0F02660	100.00
g000102.m1	TPHA0F02650	100.000	TPHA0F02650	100.00
g000103.m1	TPHA0F02640	100.000	TPHA0F02640	100.00
g000104.m1	TPHA0F02630	100.000	TPHA0F02630	100.00
g000105.m1	TPHA0F02620	100.000	TPHA0F02620	100.00
g000106.m1	TPHA0F02610	100.000	TPHA0F02610	100.00
g000107.m1	TPHA0F02600	100.000	TPHA0F02600	100.00
g000108.m1	TPHA0F02590	100.000	TPHA0F02590	100.00
g000109.m1	TPHA0F02580	100.000	TPHA0F02580	100.00
g000110.m1	TPHA0F02570	100.000	TPHA0F02570	100.00
g000111.m1	TPHA0F02550	100.000	TPHA0F02550	100.00
g000112.m1	TPHA0F02540	99.874	TPHA0F02540	99.87
g000113.m1	TPHA0F02530	100.000	TPHA0F02530	100.00
g000114.m1	TPHA0F02520	100.000	TPHA0F02520	100.00
g000115.m1	TPHA0F02510	100.000	TPHA0F02510	100.00
g000116.m1	TPHA0F02500	100.000	TPHA0F02500	100.00
g000117.m1	TPHA0F02490	100.000	TPHA0F02490	100.00
g000118.m1	TPHA0F02480	100.000	TPHA0F02480	100.00
g000119.m1	TPHA0F02470	100.000	TPHA0F02470	100.00
g000120.m1	TPHA0F02460	100.000	TPHA0F02460	100.00
g000121.m1	TPHA0F02450	100.000	TPHA0F02450	100.00
g000122.m1	TPHA0F02440	100.000	TPHA0F02440	100.00
g000123.m1	TPHA0F02430	100.000	TPHA0F02430	100.00
g000124.m1	TPHA0F02420	100.000	TPHA0F02420	100.00
g000125.m1	TPHA0F02410	100.000	TPHA0F02410	100.00
g000126.m1	TPHA0F02400	100.000	TPHA0F02400	100.00
g000127.m1	TPHA0F02390	95.918	TPHA0F02390	99.58
g000129.m1	TPHA0F02380	100.000	TPHA0F02380	100.00
g000130.m1	TPHA0F02370	100.000	TPHA0F02370	100.00
g000131.m1	TPHA0F02360	100.000	TPHA0F02360	100.00
g000132.m1	TPHA0F02350	99.550	TPHA0F02350	99.55
g000133.m1	TPHA0F02340	100.000	TPHA0F02340	100.00
g000134.m1	TPHA0F02330	100.000	TPHA0F02330	100.00
g000135.m1	TPHA0F02320	100.000	TPHA0F02320	100.00
g000136.m1	TPHA0F02310	100.000	TPHA0F02310	100.00
g000137.m1	TPHA0F02300	100.000	TPHA0F02300	100.00
g000138.m1	TPHA0F02290	100.000	TPHA0F02290	100.00
g000139.m1	TPHA0F02280	100.000	TPHA0F02280	100.00
g000140.m1	TPHA0F02270	100.000	TPHA0F02270	100.00
g000141.m1	TPHA0F02260	100.000	TPHA0F02260	100.00
g000142.m1	TPHA0F02250	100.000	TPHA0F02250	100.00
g000143.m1	TPHA0F02240	100.000	TPHA0F02240	100.00
g000144.m1	TPHA0F02220	100.000	TPHA0F02220	100.00
g000145.m1	TPHA0F02210	100.000	TPHA0F02210	100.00
g000146.m1	TPHA0F02200	100.000	TPHA0F02200	100.00
g000147.m1	TPHA0F02190	99.732	TPHA0F02190	100.00
g000148.m1	TPHA0F02180	100.000	TPHA0F02180	100.00
g000149.m1	TPHA0F02170	100.000	TPHA0F02170	100.00
g000150.m1	TPHA0F02160	100.000	TPHA0F02160	100.00
g000151.m1	TPHA0F02150	100.000	TPHA0F02150	100.00
g000152.m1	TPHA0F02140	99.153	TPHA0F02140	99.15
g000153.m1	TPHA0F02130	100.000	TPHA0F02130	100.00
g000154.m1	TPHA0F02120	99.801	TPHA0F02120	99.80
g000155.m1	TPHA0F02100	100.000	TPHA0F02100	100.00
g000156.m1	TPHA0F02090	100.000	TPHA0F02090	100.00
g000158.m1	TPHA0F02080	100.000	TPHA0F02080	100.00
g000159.m1	TPHA0F02070	100.000	TPHA0F02070	100.00
g000160.m1	TPHA0F02060	100.000	TPHA0F02060	100.00
g000161.m1	TPHA0F02050	100.000	TPHA0F02050	100.00
g000162.m1	TPHA0F02040	100.000	TPHA0F02040	100.00
g000163.m1	TPHA0F02030	100.000	TPHA0F02030	100.00
g000164.m1	TPHA0F02020	100.000	TPHA0F02020	100.00
g000165.m1	TPHA0F02010	100.000	TPHA0F02010	100.00
g000166.m1	TPHA0F01990	97.619	TPHA0F01990	100.00
g000167.m1	TPHA0F01980	100.000	TPHA0F01980	100.00
g000168.m1	TPHA0F01970	100.000	TPHA0F01970	100.00
g000169.m1	TPHA0F01960	100.000	TPHA0F01960	100.00
g000170.m1	TPHA0F01950	100.000	TPHA0F01950	100.00
g000171.m1	TPHA0F01940	100.000	TPHA0F01940	100.00
g000172.m1	TPHA0F01930	100.000	TPHA0F01930	100.00
g000173.m1	TPHA0F01920	100.000	TPHA0F01920	100.00
g000175.m1	TPHA0F01910	100.000	TPHA0F01910	100.00
g000176.m1	TPHA0F01900	100.000	TPHA0F01900	100.00
g000177.m1	TPHA0F01890	100.000	TPHA0F01890	100.00
g000178.m1	TPHA0F01880	92.929	TPHA0F01880	92.93
g000179.m1	TPHA0F01870	100.000	TPHA0F01870	100.00
g000180.m1	TPHA0F01860	100.000	TPHA0F01860	100.00
g000181.m1	TPHA0F01840	100.000	TPHA0F01840	100.00
g000182.m1	TPHA0F01830	100.000	TPHA0F01830	100.00
g000183.m1	TPHA0F01820	100.000	TPHA0F01820	100.00
g000184.m1	TPHA0F01810	100.000	TPHA0F01810	100.00
g000185.m1	TPHA0F01790	100.000	TPHA0F01790	100.00
g000186.m1	TPHA0F01780	100.000	TPHA0F01780	100.00
g000187.m1	TPHA0F01770	100.000	TPHA0F01770	100.00
g000188.m1	TPHA0F01760	100.000	TPHA0F01760	100.00
g000189.m1	TPHA0F01750	100.000	TPHA0F01750	100.00
g000190.m1	TPHA0F01740	100.000	TPHA0F01740	100.00
g000191.m1	TPHA0F01730	100.000	TPHA0F01730	100.00
g000192.m1	TPHA0F01720	100.000	TPHA0F01720	100.00
g000193.m1	TPHA0F01710	99.932	TPHA0F01710	99.93
g000194.m1	TPHA0F01700	100.000	TPHA0F01700	100.00
g000195.m1	TPHA0F01690	87.649	TPHA0F01690	100.00
g000196.m1	TPHA0F01680	100.000	TPHA0F01680	100.00
g000197.m1	TPHA0F01670	100.000	TPHA0F01670	100.00
g000198.m1	TPHA0F01660	100.000	TPHA0F01660	100.00
g000199.m1	TPHA0F01650	100.000	TPHA0F01650	100.00
g000200.m1	TPHA0F01640	100.000	TPHA0F01640	100.00
g000201.m1	TPHA0F01630	100.000	TPHA0F01630	100.00
g000202.m1	TPHA0F01620	100.000	TPHA0F01620	100.00
g000203.m1	TPHA0F01610	100.000	TPHA0F01610	100.00
g000204.m1	TPHA0F01600	100.000	TPHA0F01600	100.00
g000205.m1	TPHA0F01590	100.000	TPHA0F01590	100.00
g000206.m1	TPHA0F01580	100.000	TPHA0F01580	100.00
g000207.m1	TPHA0F01570	100.000	TPHA0F01570	100.00
g000208.m1	TPHA0F01560	100.000	TPHA0F01560	100.00
g000209.m1	TPHA0F01550	100.000	TPHA0F01550	100.00
g000210.m1	TPHA0F01540	100.000	TPHA0F01540	100.00
g000211.m1	TPHA0F01530	100.000	TPHA0F01530	100.00
g000212.m1	TPHA0F01520	100.000	TPHA0F01520	100.00
g000213.m1	TPHA0F01510	100.000	TPHA0F01510	100.00
g000214.m1	TPHA0F01500	100.000	TPHA0F01500	100.00
g000215.m1	TPHA0F01490	100.000	TPHA0F01490	100.00
g000216.m1	TPHA0F01480	100.000	TPHA0F01480	100.00
g000217.m1	TPHA0F01470	100.000	TPHA0F01470	100.00
g000218.m1	TPHA0F01460	100.000	TPHA0F01460	100.00
g000219.m1	TPHA0F01450	100.000	TPHA0F01450	100.00
g000220.m1	TPHA0F01440	100.000	TPHA0F01440	100.00
g000221.m1	TPHA0F01430	100.000	TPHA0F01430	100.00
g000222.m1	TPHA0F01420	100.000	TPHA0F01420	100.00
g000223.m1	TPHA0F01410	100.000	TPHA0F01410	100.00
g000224.m1	TPHA0F01400	100.000	TPHA0F01400	100.00
g000225.m1	TPHA0F01390	100.000	TPHA0F01390	100.00
g000226.m1	TPHA0F01380	99.663	TPHA0F01380	99.66
g000227.m1	TPHA0F01360	100.000	TPHA0F01360	100.00
g000228.m1	TPHA0F01350	96.667	TPHA0F01350	96.67
g000229.m1	TPHA0F01340	100.000	TPHA0F01340	100.00
g000230.m1	TPHA0F01330	100.000	TPHA0F01330	100.00
g000231.m1	TPHA0F01320	100.000	TPHA0F01320	100.00
g000232.m1	TPHA0F01310	93.769	TPHA0F01310	100.00
g000233.m1	TPHA0F01300	100.000	TPHA0F01300	100.00
g000234.m1	TPHA0F01290	98.399	TPHA0F01290	100.00
g000235.m1	TPHA0F01280	100.000	TPHA0F01280	100.00
g000236.m1	TPHA0F01270	100.000	TPHA0F01270	100.00
g000237.m1	TPHA0F01260	100.000	TPHA0F01260	100.00
g000238.m1	TPHA0F01250	83.179	TPHA0F01250	99.62
g000239.m1	TPHA0F01240	97.946	TPHA0F01240	100.00
g000240.m1	TPHA0F01230	100.000	TPHA0F01230	100.00
g000241.m1	TPHA0F01220	100.000	TPHA0F01220	100.00
g000242.m1	TPHA0F01210	100.000	TPHA0F01210	100.00
g000243.m1	TPHA0F01200	100.000	TPHA0F01200	100.00
g000244.m1	TPHA0F01190	100.000	TPHA0F01190	100.00
g000245.m1	TPHA0F01180	100.000	TPHA0F01180	100.00
g000246.m1	TPHA0F01170	100.000	TPHA0F01170	100.00
g000247.m1	TPHA0F01160	100.000	TPHA0F01160	100.00
g000248.m1	TPHA0F01150	98.794	TPHA0F01150	100.00
g000249.m1	TPHA0F01140	100.000	TPHA0A02610	100.00
g000250.m1	TPHA0F01130	100.000	TPHA0F01130	100.00
g000251.m1	TPHA0F01120	100.000	TPHA0F01120	100.00
g000252.m1	TPHA0F01110	100.000	TPHA0F01110	100.00
g000253.m1	TPHA0F01100	100.000	TPHA0F01100	100.00
g000254.m1	TPHA0F01090	100.000	TPHA0F01090	100.00
g000255.m1	TPHA0F01080	100.000	TPHA0F01080	100.00
g000256.m1	TPHA0F01070	100.000	TPHA0F01070	100.00
g000257.m1	TPHA0F01060	100.000	TPHA0F01060	100.00
g000258.m1	TPHA0F01040	100.000	TPHA0F01040	100.00
g000259.m1	TPHA0F01030	100.000	TPHA0F01030	100.00
g000260.m1	TPHA0F01010	100.000	TPHA0F01010	100.00
g000261.m1	TPHA0F01000	100.000	TPHA0F01000	100.00
g000262.m1	TPHA0F00990	100.000	TPHA0F00990	100.00
g000263.m1	TPHA0F00980	100.000	TPHA0F00980	100.00
g000264.m1	TPHA0F00970	100.000	TPHA0F00970	100.00
g000265.m1	TPHA0F00960	100.000	TPHA0F00960	100.00
g000266.m1	TPHA0F00950	100.000	TPHA0F00950	100.00
g000267.m1	TPHA0F00940	100.000	TPHA0F00940	100.00
g000268.m1	TPHA0F00930	100.000	TPHA0F00930	100.00
g000269.m1	TPHA0F00920	100.000	TPHA0F00920	100.00
g000270.m1	TPHA0F00910	100.000	TPHA0F00910	100.00
g000271.m1	TPHA0F00900	100.000	TPHA0F00900	100.00
g000272.m1	TPHA0F00890	100.000	TPHA0F00890	100.00
g000273.m1	TPHA0F00880	100.000	TPHA0F00880	100.00
g000274.m1	TPHA0F00870	100.000	TPHA0F00870	100.00
g000275.m1	TPHA0F00860	100.000	TPHA0F00860	100.00
g000276.m1	TPHA0F00850	99.583	TPHA0F00850	99.58
g000277.m1	TPHA0F00840	100.000	TPHA0F00840	100.00
g000278.m1	TPHA0F00830	100.000	TPHA0F00830	100.00
g000279.m1	TPHA0F00820	100.000	TPHA0F00820	100.00
g000280.m1	TPHA0F00810	100.000	TPHA0F00810	100.00
g000281.m1	TPHA0F00800	100.000	TPHA0F00800	100.00
g000282.m1	TPHA0F00790	100.000	TPHA0F00790	100.00
g000283.m1	TPHA0F00780	100.000	TPHA0F00780	100.00
g000284.m1	TPHA0F00770	100.000	TPHA0F00770	100.00
g000285.m1	TPHA0F00760	100.000	TPHA0F00760	100.00
g000286.m1	TPHA0F00750	100.000	TPHA0F00750	100.00
g000287.m1	TPHA0F00740	100.000	TPHA0F00740	100.00
g000288.m1	TPHA0F00730	100.000	TPHA0F00730	100.00
g000289.m1	TPHA0F00720	100.000	TPHA0F00720	100.00
g000290.m1	TPHA0F00710	100.000	TPHA0F00710	100.00
g000291.m1	TPHA0F00700	100.000	TPHA0F00700	100.00
g000292.m1	TPHA0F00690	100.000	TPHA0F00690	100.00
g000293.m1	TPHA0F00680	100.000	TPHA0F00680	100.00
g000294.m1	TPHA0F00670	100.000	TPHA0F00670	100.00
g000295.m1	TPHA0F00660	100.000	TPHA0F00660	100.00
g000296.m1	TPHA0F00650	100.000	TPHA0F00650	100.00
g000297.m1	TPHA0F00640	100.000	TPHA0F00640	100.00
g000298.m1	TPHA0F00620	100.000	TPHA0F00620	100.00
g000299.m1	TPHA0F00610	98.020	TPHA0F00610	100.00
g000300.m1	TPHA0F00600	100.000	TPHA0F00600	100.00
g000301.m1	TPHA0F00590	100.000	TPHA0F00590	100.00
g000302.m1	TPHA0F00580	100.000	TPHA0F00580	100.00
g000303.m1	TPHA0F00570	100.000	TPHA0F00570	100.00
g000304.m1	TPHA0F00560	100.000	TPHA0F00560	100.00
g000305.m1	TPHA0F00550	100.000	TPHA0F00550	100.00
g000306.m1	TPHA0F00540	100.000	TPHA0F00540	100.00
g000307.m1	TPHA0F00520	100.000	TPHA0F00520	100.00
g000308.m1	TPHA0F00510	100.000	TPHA0F00510	100.00
g000309.m1	TPHA0F00500	100.000	TPHA0F00500	100.00
g000310.m1	TPHA0F00490	100.000	TPHA0F00490	100.00
g000311.m1	TPHA0F00480	100.000	TPHA0F00480	100.00
g000312.m1	TPHA0F00470	100.000	TPHA0F00470	100.00
g000313.m1	TPHA0F00460	99.881	TPHA0F00460	99.88
g000314.m1	TPHA0F00450	100.000	TPHA0F00450	100.00
g000315.m1	TPHA0F00440	100.000	TPHA0F00440	100.00
g000316.m1	TPHA0F00430	100.000	TPHA0F00430	100.00
g000317.m1	TPHA0F00420	100.000	TPHA0F00420	100.00
g000318.m1	TPHA0F00410	99.873	TPHA0F00410	99.87
g000319.m1	TPHA0F00400	99.948	TPHA0F00400	99.95
g000320.m1	TPHA0F00390	100.000	TPHA0F00390	100.00
g000321.m1	TPHA0F00380	100.000	TPHA0F00380	100.00
g000322.m1	TPHA0F00370	100.000	TPHA0F00370	100.00
g000323.m1	TPHA0F00360	100.000	TPHA0F00360	100.00
g000324.m1	TPHA0F00350	100.000	TPHA0F00350	100.00
g000325.m1	TPHA0F00340	100.000	TPHA0F00340	100.00
g000326.m1	TPHA0F00330	100.000	TPHA0F00330	100.00
g000327.m1	TPHA0F00320	100.000	TPHA0F00320	100.00
g000328.m1	TPHA0F00310	100.000	TPHA0F00310	100.00
g000329.m1	TPHA0F00300	99.870	TPHA0F00300	99.87
g000330.m1	TPHA0F00290	100.000	TPHA0F00290	100.00
g000331.m1	TPHA0F00280	100.000	TPHA0F00280	100.00
g000332.m1	TPHA0F00270	100.000	TPHA0F00270	100.00
g000333.m1	TPHA0F00260	100.000	TPHA0F00260	100.00
g000334.m1	TPHA0F00250	100.000	TPHA0F00250	100.00
g000335.m1	TPHA0F00240	100.000	TPHA0F00240	100.00
g000336.m1	TPHA0F00230	100.000	TPHA0F00230	100.00
g000337.m1	TPHA0F00220	100.000	TPHA0F00220	100.00
g000338.m1	TPHA0F00210	100.000	TPHA0F00210	100.00
g000339.m1	TPHA0F00200	100.000	TPHA0F00200	100.00
g000340.m1	TPHA0F00190	100.000	TPHA0F00190	100.00
g000341.m1	TPHA0F00180	100.000	TPHA0F00180	100.00
g000342.m1	TPHA0F00170	100.000	TPHA0F00170	100.00
g000343.m1	TPHA0F00160	100.000	TPHA0F00160	100.00
g000344.m1	TPHA0F00150	100.000	TPHA0F00150	100.00
g000345.m1	TPHA0F00140	100.000	TPHA0F00140	100.00
g000346.m1	TPHA0F00130	98.945	TPHA0F00130	100.00
g000347.m1	TPHA0N01960	69.767	TPHA0O02000	74.12
g000348.m1	TPHA0O02000	63.121	TPHA0N01960	76.12
g000349.m1	TPHA0E01810	100.000	TPHA0E01810	100.00
g000350.m1	TPHA0E01820	100.000	TPHA0E01820	100.00
g000351.m1	TPHA0E01830	100.000	TPHA0E01830	100.00
g000352.m1	TPHA0E01840	100.000	TPHA0E01840	100.00
g000353.m1	TPHA0E01850	100.000	TPHA0E01850	100.00
g000354.m1	TPHA0E01860	100.000	TPHA0E01860	100.00
g000355.m1	TPHA0E01870	100.000	TPHA0E01870	100.00
g000356.m1	TPHA0E01880	100.000	TPHA0E01880	100.00
g000357.m1	TPHA0E01890	92.973	TPHA0E01890	100.00
g000358.m1	TPHA0E01900	99.759	TPHA0E01900	100.00
g000359.m1	TPHA0E01920	100.000	TPHA0E01920	100.00
g000360.m1	TPHA0E01930	99.680	TPHA0E01930	99.79
g000361.m1	TPHA0E01940	100.000	TPHA0E01940	100.00
g000362.m1	TPHA0E01950	99.698	TPHA0E01950	99.70
g000363.m1	TPHA0E01960	100.000	TPHA0E01960	100.00
g000364.m1	TPHA0E01970	100.000	TPHA0E01970	100.00
g000365.m1	TPHA0E01980	100.000	TPHA0E01980	100.00
g000366.m1	TPHA0E01990	100.000	TPHA0E01990	100.00
g000367.m1	TPHA0E02000	100.000	TPHA0E02000	100.00
g000368.m1	TPHA0E02010	100.000	TPHA0E02010	100.00
g000369.m1	TPHA0E02020	100.000	TPHA0E02020	100.00
g000370.m1	TPHA0E02030	100.000	TPHA0E02030	100.00
g000371.m1	TPHA0E02040	100.000	TPHA0E02040	100.00
g000372.m1	TPHA0E02050	100.000	TPHA0E02050	100.00
g000373.m1	TPHA0E02060	100.000	TPHA0E02060	100.00
g000374.m1	TPHA0E02070	100.000	TPHA0E02070	100.00
g000375.m1	TPHA0E02080	100.000	TPHA0E02080	100.00
g000376.m1	TPHA0E02090	100.000	TPHA0E02090	100.00
g000377.m1	TPHA0E02100	100.000	TPHA0E02100	100.00
g000378.m1	TPHA0E02110	99.796	TPHA0E02110	99.80
g000379.m1	TPHA0E02120	99.721	TPHA0E02120	99.72
g000380.m1	TPHA0E02130	100.000	TPHA0E02130	100.00
g000381.m1	TPHA0E02140	100.000	TPHA0E02140	100.00
g000382.m1	TPHA0E02150	100.000	TPHA0E02150	100.00
g000383.m1	TPHA0E02160	100.000	TPHA0E02160	100.00
g000384.m1	TPHA0E02170	100.000	TPHA0E02170	100.00
g000385.m1	TPHA0E02180	100.000	TPHA0E02180	100.00
g000386.m1	TPHA0E02190	100.000	TPHA0E02190	100.00
g000387.m1	TPHA0E02200	100.000	TPHA0E02200	100.00
g000388.m1	TPHA0E02210	100.000	TPHA0E02210	100.00
g000389.m1	TPHA0E02220	100.000	TPHA0E02220	100.00
g000390.m1	TPHA0E02230	100.000	TPHA0E02230	100.00
g000391.m1	TPHA0E02240	100.000	TPHA0E02240	100.00
g000392.m1	TPHA0E02250	100.000	TPHA0E02250	100.00
g000393.m1	TPHA0E02260	100.000	TPHA0E02260	100.00
g000394.m1	TPHA0E02270	100.000	TPHA0E02270	100.00
g000395.m1	TPHA0E02280	100.000	TPHA0E02280	100.00
g000396.m1	TPHA0E02290	100.000	TPHA0E02290	100.00
g000397.m1	TPHA0E02300	100.000	TPHA0E02300	100.00
g000398.m1	TPHA0E02310	100.000	TPHA0E02310	100.00
g000399.m1	TPHA0E02320	100.000	TPHA0E02320	100.00
g000400.m1	TPHA0E02330	100.000	TPHA0E02330	100.00
g000401.m1	TPHA0E02340	100.000	TPHA0E02340	100.00
g000402.m1	TPHA0E02350	88.769	TPHA0E02350	97.38
g000403.m1	TPHA0E02360	100.000	TPHA0E02360	100.00
g000404.m1	TPHA0E02370	100.000	TPHA0E02370	100.00
g000405.m1	TPHA0E02380	100.000	TPHA0E02380	100.00
g000406.m1	TPHA0E02390	100.000	TPHA0E02390	100.00
g000407.m1	TPHA0E02400	100.000	TPHA0E02400	100.00
g000408.m1	TPHA0E02410	100.000	TPHA0E02410	100.00
g000409.m1	TPHA0E02420	98.371	TPHA0E02420	99.53
g000410.m1	TPHA0E02430	100.000	TPHA0E02430	100.00
g000412.m1	TPHA0E02440	100.000	TPHA0E02440	100.00
g000413.m1	TPHA0E02450	100.000	TPHA0E02450	100.00
g000414.m1	TPHA0E02460	100.000	TPHA0E02460	100.00
g000415.m1	TPHA0E02470	100.000	TPHA0E02470	100.00
g000417.m1	TPHA0E02480	100.000	TPHA0E02480	100.00
g000418.m1	TPHA0E02490	100.000	TPHA0E02490	100.00
g000419.m1	TPHA0E02500	100.000	TPHA0E02500	100.00
g000420.m1	TPHA0E02510	100.000	TPHA0E02510	100.00
g000421.m1	TPHA0E02520	100.000	TPHA0E02520	100.00
g000422.m1	TPHA0E02530	100.000	TPHA0E02530	100.00
g000423.m1	TPHA0E02540	100.000	TPHA0E02540	100.00
g000424.m1	TPHA0E02550	100.000	TPHA0E02550	100.00
g000425.m1	TPHA0E02560	100.000	TPHA0E02560	100.00
