Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000047.m1	CAGL0M01210g	100.000	CAGL0M01210g	100.00
g000048.m1	CAGL0M01232g	100.000	CAGL0M01232g	100.00
g000049.m1	CAGL0M01254g	100.000	CAGL0M01254g	100.00
g000050.m1	CAGL0M01276g	100.000	CAGL0M01276g	100.00
g000051.m1	CAGL0M01298g	100.000	CAGL0M01298g	100.00
g000052.m1	CAGL0M01320g	100.000	CAGL0M01320g	100.00
g000053.m1	CAGL0M01342g	100.000	CAGL0M01342g	100.00
g000054.m1	CAGL0M01364g	100.000	CAGL0M01364g	100.00
g000055.m1	CAGL0M01386g	100.000	CAGL0M01386g	100.00
g000056.m1	CAGL0M01408g	100.000	CAGL0M01408g	100.00
g000057.m1	CAGL0M01430g	100.000	CAGL0M01430g	100.00
g000058.m1	CAGL0M01452g	100.000	CAGL0M01452g	100.00
g000059.m1	CAGL0M01474g	100.000	CAGL0M01474g	100.00
g000060.m1	CAGL0M01496g	100.000	CAGL0M01496g	100.00
g000061.m1	CAGL0M01518g	100.000	CAGL0M01518g	100.00
g000062.m1	CAGL0M01540g	100.000	CAGL0M01540g	100.00
g000063.m1	CAGL0M01562g	100.000	CAGL0M01562g	100.00
g000064.m1	CAGL0M01606g	100.000	CAGL0M01606g	100.00
g000065.m1	CAGL0M01628g	100.000	CAGL0M01628g	100.00
g000066.m1	CAGL0M01650g	100.000	CAGL0M01650g	100.00
g000067.m1	CAGL0M01672g	100.000	CAGL0M01672g	100.00
g000068.m1	CAGL0M01694g	100.000	CAGL0M01694g	100.00
g000069.m1	CAGL0M01716g	100.000	CAGL0M01716g	100.00
g000070.m1	CAGL0M01738g	100.000	CAGL0M01738g	100.00
g000071.m1	CAGL0M01760g	100.000	CAGL0M01760g	100.00
g000072.m1	CAGL0M01782g	100.000	CAGL0M01782g	100.00
g000073.m1	CAGL0M01804g	100.000	CAGL0M01804g	100.00
g000074.m1	CAGL0M01826g	100.000	CAGL0M01826g	100.00
g000075.m1	CAGL0M01848g	100.000	CAGL0M01848g	100.00
g000076.m1	CAGL0M01870g	100.000	CAGL0M01870g	100.00
g000077.m1	CAGL0M01892g	100.000	CAGL0M01892g	100.00
g000078.m1	CAGL0M01914g	100.000	CAGL0M01914g	100.00
g000079.m1	CAGL0M01936g	100.000	CAGL0M01936g	100.00
g000080.m1	CAGL0M01958g	100.000	CAGL0M01958g	100.00
g000081.m1	CAGL0M01980g	100.000	CAGL0M01980g	100.00
g000082.m1	CAGL0M02013g	100.000	CAGL0M02013g	100.00
g000083.m1	CAGL0M02035g	100.000	CAGL0M02035g	100.00
g000084.m1	CAGL0M02057g	100.000	CAGL0M02057g	100.00
g000085.m1	CAGL0M02079g	100.000	CAGL0M02079g	100.00
g000086.m1	CAGL0M02101g	100.000	CAGL0M02101g	100.00
g000087.m1	CAGL0M02123g	100.000	CAGL0M02123g	100.00
g000088.m1	CAGL0M02145g	100.000	CAGL0M02145g	100.00
g000089.m1	CAGL0M02167g	100.000	CAGL0M02167g	100.00
g000090.m1	CAGL0M02189g	100.000	CAGL0M02189g	100.00
g000091.m1	CAGL0M02211g	100.000	CAGL0M02211g	100.00
g000092.m1	CAGL0M02233g	100.000	CAGL0M02233g	100.00
g000093.m1	CAGL0M02255g	100.000	CAGL0M02255g	100.00
g000094.m1	CAGL0M02277g	100.000	CAGL0M02277g	100.00
g000095.m1	CAGL0M02299g	100.000	CAGL0M02299g	100.00
g000096.m1	CAGL0M02321g	100.000	CAGL0M02321g	100.00
g000097.m1	CAGL0M02343g	100.000	CAGL0M02343g	100.00
g000098.m1	CAGL0M02365g	100.000	CAGL0M02365g	100.00
g000099.m1	CAGL0M02387g	100.000	CAGL0M02387g	100.00
g000100.m1	CAGL0M02409g	100.000	CAGL0M02409g	100.00
g000101.m1	CAGL0M02431g	100.000	CAGL0M02431g	100.00
g000102.m1	CAGL0M02453g	100.000	CAGL0M02453g	100.00
g000103.m1	CAGL0M02497g	100.000	CAGL0M02497g	100.00
g000104.m1	CAGL0M02519g	100.000	CAGL0M02519g	100.00
g000105.m1	CAGL0M02563g	100.000	CAGL0M02563g	100.00
g000106.m1	CAGL0M02585g	95.000	CAGL0M02585g	100.00
g000107.m1	CAGL0M02607g	100.000	CAGL0M02607g	100.00
g000108.m1	CAGL0M02629g	100.000	CAGL0M02629g	100.00
g000109.m1	CAGL0M02651g	100.000	CAGL0M02651g	100.00
g000110.m1	CAGL0M02673g	100.000	CAGL0M02673g	100.00
g000111.m1	CAGL0M02695g	100.000	CAGL0M02695g	100.00
g000112.m1	CAGL0M02717g	100.000	CAGL0M02717g	100.00
g000113.m1	CAGL0M02739g	100.000	CAGL0M02739g	100.00
g000114.m1	CAGL0M02761g	100.000	CAGL0M02761g	100.00
g000115.m1	CAGL0M02783g	100.000	CAGL0M02783g	100.00
g000116.m1	CAGL0M02805g	100.000	CAGL0M02805g	100.00
g000117.m1	CAGL0M02849g	100.000	CAGL0M02849g	100.00
g000118.m1	CAGL0M02871g	100.000	CAGL0M02871g	100.00
g000119.m1	CAGL0M02893g	100.000	CAGL0M02893g	100.00
g000120.m1	CAGL0M02915g	100.000	CAGL0M02915g	100.00
g000121.m1	CAGL0M02937g	100.000	CAGL0M02937g	100.00
g000122.m1	CAGL0M02959g	100.000	CAGL0M02959g	100.00
g000123.m1	CAGL0M02981g	100.000	CAGL0M02981g	100.00
g000124.m1	CAGL0M03003g	100.000	CAGL0M03003g	100.00
g000125.m1	CAGL0M03025g	100.000	CAGL0M03025g	100.00
g000126.m1	CAGL0M03047g	100.000	CAGL0M03047g	100.00
g000127.m1	CAGL0M03069g	100.000	CAGL0M03069g	100.00
g000128.m1	CAGL0M03091g	100.000	CAGL0M03091g	100.00
g000129.m1	CAGL0M03113g	100.000	CAGL0M03113g	100.00
g000130.m1	CAGL0M03135g	100.000	CAGL0M03135g	100.00
g000131.m1	CAGL0M03157g	100.000	CAGL0M03157g	100.00
g000132.m1	CAGL0M03179g	100.000	CAGL0M03179g	100.00
g000133.m1	CAGL0M03201g	100.000	CAGL0M03201g	100.00
g000134.m1	CAGL0M03223g	100.000	CAGL0M03223g	100.00
g000135.m1	CAGL0M03245g	100.000	CAGL0M03245g	100.00
g000136.m1	CAGL0M03267g	100.000	CAGL0M03267g	100.00
g000137.m1	CAGL0M03289g	100.000	CAGL0M03289g	100.00
g000138.m1	CAGL0M03311g	100.000	CAGL0M03311g	100.00
g000139.m1	CAGL0M03333g	100.000	CAGL0M03333g	100.00
g000140.m1	CAGL0M03355g	100.000	CAGL0M03355g	100.00
g000142.m1	CAGL0M03377g	100.000	CAGL0M03377g	100.00
g000143.m1	CAGL0M03399g	100.000	CAGL0M03399g	100.00
g000144.m1	CAGL0M03421g	100.000	CAGL0M03421g	100.00
g000145.m1	CAGL0M03465g	99.640	CAGL0M03465g	99.64
g000146.m1	CAGL0M03487g	100.000	CAGL0M03487g	100.00
g000147.m1	CAGL0M03531g	100.000	CAGL0M03531g	100.00
g000148.m1	CAGL0M03553g	100.000	CAGL0M03553g	100.00
g000149.m1	CAGL0M03575g	100.000	CAGL0M03575g	100.00
g000150.m1	CAGL0M03597g	100.000	CAGL0M03597g	100.00
g000151.m1	CAGL0M03619g	100.000	CAGL0M03619g	100.00
g000152.m1	CAGL0M03641g	100.000	CAGL0M03641g	100.00
g000153.m1	CAGL0M03663g	100.000	CAGL0M03663g	100.00
g000154.m1	CAGL0M03685g	100.000	CAGL0M03685g	100.00
g000155.m1	CAGL0M03707g	100.000	CAGL0M03707g	100.00
g000156.m1	CAGL0M03729g	100.000	CAGL0M03729g	100.00
g000157.m1	CAGL0M03751g	100.000	CAGL0M03751g	100.00
g000158.m1	CAGL0M03773g	100.000	CAGL0M03773g	100.00
g000159.m1	CAGL0M03795g	100.000	CAGL0M03795g	100.00
g000160.m1	CAGL0M03817g	100.000	CAGL0M03817g	100.00
g000161.m1	CAGL0M03839g	100.000	CAGL0M03839g	100.00
g000162.m1	CAGL0M03861g	99.281	CAGL0M03861g	100.00
g000163.m1	CAGL0M03883g	100.000	CAGL0M03883g	100.00
g000164.m1	CAGL0M03905g	100.000	CAGL0M03905g	100.00
g000165.m1	CAGL0M03927g	100.000	CAGL0M03927g	100.00
g000166.m1	CAGL0M03949g	100.000	CAGL0M03949g	100.00
g000167.m1	CAGL0M03971g	100.000	CAGL0M03971g	100.00
g000168.m1	CAGL0M03993g	100.000	CAGL0M03993g	100.00
g000169.m1	CAGL0M04015g	100.000	CAGL0M04015g	100.00
g000170.m1	CAGL0M04037g	100.000	CAGL0M04037g	100.00
g000171.m1	CAGL0M04059g	100.000	CAGL0M04059g	100.00
g000172.m1	CAGL0M04081g	100.000	CAGL0M04081g	100.00
g000173.m1	CAGL0M04103g	100.000	CAGL0M04103g	100.00
g000174.m1	CAGL0M04125g	100.000	CAGL0M04125g	100.00
g000175.m1	CAGL0M04147g	100.000	CAGL0M04147g	100.00
g000176.m1	CAGL0M04169g	100.000	CAGL0M04169g	100.00
g000177.m1	CAGL0M04191g	100.000	CAGL0M04191g	100.00
g000178.m1	CAGL0M04213g	100.000	CAGL0M04213g	100.00
g000179.m1	CAGL0M04235g	100.000	CAGL0M04235g	100.00
g000180.m1	CAGL0M04257g	100.000	CAGL0M04257g	100.00
g000181.m1	CAGL0M04279g	100.000	CAGL0M04279g	100.00
g000182.m1	CAGL0M04301g	100.000	CAGL0M04301g	100.00
g000183.m1	CAGL0M04323g	100.000	CAGL0M04323g	100.00
g000184.m1	CAGL0M04345g	100.000	CAGL0M04345g	100.00
g000185.m1	CAGL0M04367g	100.000	CAGL0M04367g	100.00
g000186.m1	CAGL0M04389g	100.000	CAGL0M04389g	100.00
g000187.m1	CAGL0M04411g	100.000	CAGL0M04411g	100.00
g000188.m1	CAGL0M04433g	100.000	CAGL0M04433g	100.00
g000189.m1	CAGL0M04455g	100.000	CAGL0M04455g	100.00
g000190.m1	CAGL0M04477g	100.000	CAGL0M04477g	100.00
g000191.m1	CAGL0M04499g	100.000	CAGL0M04499g	100.00
g000192.m1	CAGL0M04521g	100.000	CAGL0M04521g	100.00
g000193.m1	CAGL0M04543g	100.000	CAGL0M04543g	100.00
g000194.m1	CAGL0M04565g	100.000	CAGL0M04565g	100.00
g000195.m1	CAGL0M04587g	100.000	CAGL0M04587g	100.00
g000196.m1	CAGL0M04609g	100.000	CAGL0M04609g	100.00
g000197.m1	Cgla_YGOB_YLR146W-A	100.000	Cgla_YGOB_YLR146W-A	100.00
g000198.m1	CAGL0M04631g	100.000	CAGL0M04631g	100.00
g000199.m1	CAGL0M04653g	100.000	CAGL0M04653g	100.00
g000200.m1	CAGL0M04675g	100.000	CAGL0M04675g	100.00
g000201.m1	CAGL0M04697g	100.000	CAGL0M04697g	100.00
g000202.m1	CAGL0M04719g	100.000	CAGL0M04719g	100.00
g000203.m1	CAGL0M04741g	100.000	CAGL0M04741g	100.00
g000204.m1	CAGL0M04763g	100.000	CAGL0M04763g	100.00
g000205.m1	CAGL0M04807g	100.000	CAGL0M04807g	100.00
g000206.m1	CAGL0M04829g	100.000	CAGL0M04829g	100.00
g000207.m1	CAGL0M04873g	100.000	CAGL0M04873g	100.00
g000208.m1	CAGL0M04895g	100.000	CAGL0M04895g	100.00
g000209.m1	CAGL0M04917g	100.000	CAGL0M04917g	100.00
g000210.m1	CAGL0M04939g	100.000	CAGL0M04939g	100.00
g000211.m1	CAGL0M04961g	100.000	CAGL0M04961g	100.00
g000212.m1	CAGL0M04983g	100.000	CAGL0M04983g	100.00
g000213.m1	CAGL0M05005g	100.000	CAGL0M05005g	100.00
g000214.m1	CAGL0M05027g	100.000	CAGL0M05027g	100.00
g000215.m1	CAGL0M05049g	100.000	CAGL0M05049g	100.00
g000216.m1	CAGL0M05115g	100.000	CAGL0M05115g	100.00
g000217.m1	CAGL0M05137g	100.000	CAGL0M05137g	100.00
g000218.m1	CAGL0M05159g	100.000	CAGL0M05159g	100.00
g000219.m1	CAGL0M05181g	100.000	CAGL0M05181g	100.00
g000220.m1	CAGL0M05203g	100.000	CAGL0M05203g	100.00
g000221.m1	CAGL0M05225g	100.000	CAGL0M05225g	100.00
g000222.m1	CAGL0M05247g	100.000	CAGL0M05247g	100.00
g000223.m1	CAGL0M05269g	100.000	CAGL0M05269g	100.00
g000224.m1	CAGL0M05291g	100.000	CAGL0M05291g	100.00
g000225.m1	CAGL0M05313g	100.000	CAGL0M05313g	100.00
g000226.m1	CAGL0M05335g	100.000	CAGL0M05335g	100.00
g000227.m1	CAGL0M05357g	100.000	CAGL0M05357g	100.00
g000228.m1	CAGL0M05379g	100.000	CAGL0M05379g	100.00
g000229.m1	CAGL0M05423g	100.000	CAGL0M05423g	100.00
g000230.m1	CAGL0M05445g	100.000	CAGL0M05445g	100.00
g000231.m1	CAGL0M05467g	100.000	CAGL0M05467g	100.00
g000232.m1	CAGL0M05489g	100.000	CAGL0M05489g	100.00
g000233.m1	CAGL0M05511g	100.000	CAGL0M05511g	100.00
g000234.m1	CAGL0M05533g	100.000	CAGL0M05533g	100.00
g000235.m1	CAGL0M05577g	100.000	CAGL0M05577g	100.00
g000236.m1	CAGL0M05593g	100.000	CAGL0M05593g	100.00
g000237.m1	CAGL0M05599g	100.000	CAGL0M05599g	100.00
g000238.m1	CAGL0M05621g	100.000	CAGL0M05621g	100.00
g000239.m1	CAGL0M05643g	100.000	CAGL0M05643g	100.00
g000240.m1	CAGL0M05665g	100.000	CAGL0M05665g	100.00
g000241.m1	CAGL0M05687g	100.000	CAGL0M05687g	100.00
g000242.m1	CAGL0M05709g	100.000	CAGL0M05709g	100.00
g000243.m1	CAGL0M05731g	100.000	CAGL0M05731g	100.00
g000244.m1	CAGL0M05753g	100.000	CAGL0M05753g	100.00
g000245.m1	CAGL0M05775g	100.000	CAGL0M05775g	100.00
g000246.m1	CAGL0M05797g	100.000	CAGL0M05797g	100.00
g000247.m1	CAGL0M05841g	100.000	CAGL0M05841g	100.00
g000248.m1	CAGL0M05863g	100.000	CAGL0M05863g	100.00
g000249.m1	CAGL0M05885g	100.000	CAGL0M05885g	100.00
g000250.m1	CAGL0M05907g	100.000	CAGL0M05907g	100.00
g000251.m1	CAGL0M05929g	100.000	CAGL0M05929g	100.00
g000252.m1	CAGL0M05951g	100.000	CAGL0M05951g	100.00
g000253.m1	CAGL0M05973g	100.000	CAGL0M05973g	100.00
g000254.m1	CAGL0M05995g	100.000	CAGL0M05995g	100.00
g000255.m1	CAGL0M06017g	100.000	CAGL0M06017g	100.00
g000256.m1	CAGL0M06039g	100.000	CAGL0M06039g	100.00
g000257.m1	CAGL0M06061g	100.000	CAGL0M06061g	100.00
g000258.m1	CAGL0M06083g	100.000	CAGL0M06083g	100.00
g000259.m1	CAGL0M06105g	100.000	CAGL0M06105g	100.00
g000260.m1	CAGL0M06127g	100.000	CAGL0M06127g	100.00
g000261.m1	CAGL0M06149g	100.000	CAGL0M06149g	100.00
g000262.m1	CAGL0M06171g	100.000	CAGL0M06171g	100.00
g000263.m1	CAGL0M06193g	100.000	CAGL0M06193g	100.00
g000264.m1	CAGL0M06215g	100.000	CAGL0M06215g	100.00
g000265.m1	CAGL0M06237g	100.000	CAGL0M06237g	100.00
g000266.m1	CAGL0M06259g	100.000	CAGL0M06259g	100.00
g000267.m1	CAGL0M06281g	100.000	CAGL0M06281g	100.00
g000268.m1	CAGL0H05643g	100.000	CAGL0H05643g	100.00
g000269.m1	CAGL0M06325g	100.000	CAGL0M06325g	100.00
g000270.m1	CAGL0M06347g	100.000	CAGL0M06347g	100.00
g000271.m1	CAGL0M06369g	100.000	CAGL0M06369g	100.00
g000272.m1	CAGL0M06391g	100.000	CAGL0M06391g	100.00
g000273.m1	CAGL0M06413g	100.000	CAGL0M06413g	100.00
g000274.m1	CAGL0M06435g	100.000	CAGL0M06435g	100.00
g000275.m1	CAGL0M06457g	100.000	CAGL0M06457g	100.00
g000276.m1	CAGL0M06479g	100.000	CAGL0M06479g	100.00
g000277.m1	CAGL0M06501g	98.969	CAGL0M06501g	100.00
g000278.m1	CAGL0M06523g	100.000	CAGL0M06523g	100.00
g000279.m1	CAGL0M06545g	100.000	CAGL0M06545g	100.00
g000280.m1	CAGL0M06567g	100.000	CAGL0M06567g	100.00
g000281.m1	CAGL0M06589g	100.000	CAGL0M06589g	100.00
g000282.m1	CAGL0M06611g	100.000	CAGL0M06611g	100.00
g000283.m1	CAGL0M06633g	100.000	CAGL0M06633g	100.00
g000284.m1			CAGL0C04114g	100.00
g000285.m1			CAGL0C04136g	100.00
g000286.m1	CAGL0M06699g	100.000	CAGL0M06699g	100.00
g000287.m1	CAGL0M06721g	100.000	CAGL0M06721g	100.00
g000288.m1	CAGL0M06765g	100.000	CAGL0M06765g	100.00
g000289.m1	CAGL0M06787g	100.000	CAGL0M06787g	100.00
g000290.m1	CAGL0M06809g	100.000	CAGL0M06809g	100.00
g000291.m1	CAGL0M06831g	100.000	CAGL0M06831g	100.00
g000292.m1	CAGL0M06853g	100.000	CAGL0M06853g	100.00
g000293.m1	CAGL0M06875g	100.000	CAGL0M06875g	100.00
g000294.m1	CAGL0M06897g	100.000	CAGL0M06897g	100.00
g000295.m1	CAGL0M06919g	100.000	CAGL0M06919g	100.00
g000296.m1	CAGL0M06941g	100.000	CAGL0M06941g	100.00
g000297.m1	CAGL0M06963g	100.000	CAGL0M06963g	100.00
g000298.m1	CAGL0M07001g	100.000	CAGL0M07001g	100.00
g000299.m1	CAGL0M07007g	100.000	CAGL0M07007g	100.00
g000300.m1	CAGL0M07029g	100.000	CAGL0M07029g	100.00
g000301.m1	CAGL0M07051g	100.000	CAGL0M07051g	100.00
g000302.m1	CAGL0M07073g	100.000	CAGL0M07073g	100.00
g000303.m1	CAGL0M07095g	100.000	CAGL0M07095g	100.00
g000304.m1	CAGL0M07117g	100.000	CAGL0M07117g	100.00
g000305.m1	CAGL0M07139g	100.000	CAGL0M07139g	100.00
g000306.m1	CAGL0M07161g	100.000	CAGL0M07161g	100.00
g000307.m1	CAGL0M07183g	100.000	CAGL0M07183g	100.00
g000308.m1	CAGL0M07205g	100.000	CAGL0M07205g	100.00
g000309.m1	CAGL0M07227g	100.000	CAGL0M07227g	100.00
g000310.m1	CAGL0M07249g	100.000	CAGL0M07249g	100.00
g000311.m1	CAGL0M07271g	100.000	CAGL0M07271g	100.00
g000312.m1	CAGL0M07293g	100.000	CAGL0M07293g	100.00
g000313.m1	CAGL0M07315g	100.000	CAGL0M07315g	100.00
g000314.m1	CAGL0M07337g	100.000	CAGL0M07337g	100.00
g000315.m1	CAGL0M07381g	100.000	CAGL0M07381g	100.00
g000316.m1	CAGL0M07403g	100.000	CAGL0M07403g	100.00
g000317.m1	CAGL0M07425g	100.000	CAGL0M07425g	100.00
g000318.m1	CAGL0M07447g	100.000	CAGL0M07447g	100.00
g000319.m1	CAGL0M07469g	100.000	CAGL0M07469g	100.00
g000320.m1	CAGL0M07491g	100.000	CAGL0M07491g	100.00
g000321.m1	CAGL0M07513g	100.000	CAGL0M07513g	100.00
g000322.m1	CAGL0M07546g	100.000	CAGL0M07546g	100.00
g000323.m1	CAGL0M07568g	100.000	CAGL0M07568g	100.00
g000324.m1	CAGL0M07590g	100.000	CAGL0M07590g	100.00
g000325.m1	CAGL0M07612g	100.000	CAGL0M07612g	100.00
g000326.m1	CAGL0M07634g	100.000	CAGL0M07634g	100.00
g000327.m1	CAGL0M07656g	100.000	CAGL0M07656g	100.00
g000328.m1	CAGL0M07678g	100.000	CAGL0M07678g	100.00
g000329.m1	CAGL0M07700g	100.000	CAGL0M07700g	100.00
g000330.m1	CAGL0M07722g	100.000	CAGL0M07722g	100.00
g000331.m1	CAGL0M07744g	100.000	CAGL0M07744g	100.00
g000332.m1	CAGL0M07766g	100.000	CAGL0M07766g	100.00
g000333.m1	CAGL0M07832g	100.000	CAGL0M07832g	100.00
g000334.m1	CAGL0M07854g	100.000	CAGL0M07854g	100.00
g000335.m1	CAGL0M07876g	100.000	CAGL0M07876g	100.00
g000336.m1	CAGL0M07898g	100.000	CAGL0M07898g	100.00
g000337.m1	CAGL0M07920g	100.000	CAGL0M07920g	100.00
g000338.m1	CAGL0M07942g	100.000	CAGL0M07942g	100.00
g000339.m1	CAGL0M07986g	100.000	CAGL0M07986g	100.00
g000340.m1	CAGL0M08008g	100.000	CAGL0M08008g	100.00
g000341.m1	CAGL0M08030g	100.000	CAGL0M08030g	100.00
g000342.m1	CAGL0M08052g	100.000	CAGL0M08052g	100.00
g000343.m1	CAGL0M08074g	100.000	CAGL0M08074g	100.00
g000344.m1	CAGL0M08118g	100.000	CAGL0M08118g	100.00
g000345.m1	CAGL0M08162g	100.000	CAGL0M08162g	100.00
g000346.m1	CAGL0M08184g	100.000	CAGL0M08184g	100.00
g000347.m1	CAGL0M08206g	100.000	CAGL0M08206g	100.00
g000348.m1	CAGL0M08228g	100.000	CAGL0M08228g	100.00
g000349.m1	CAGL0M08250g	100.000	CAGL0M08250g	100.00
g000350.m1	CAGL0M08272g	100.000	CAGL0M08272g	100.00
g000351.m1	CAGL0M08294g	100.000	CAGL0M08294g	100.00
g000352.m1	CAGL0M08316g	100.000	CAGL0M08316g	100.00
g000353.m1	CAGL0M08338g	100.000	CAGL0M08338g	100.00
g000354.m1	CAGL0M08360g	100.000	CAGL0M08360g	100.00
g000355.m1	CAGL0M08382g	100.000	CAGL0M08382g	100.00
g000356.m1	CAGL0M08404g	100.000	CAGL0M08404g	100.00
g000357.m1	CAGL0M08426g	100.000	CAGL0M08426g	100.00
g000358.m1	CAGL0M08448g	100.000	CAGL0M08448g	100.00
g000359.m1	CAGL0M08492g	100.000	CAGL0M08492g	100.00
g000360.m1	CAGL0M08514g	100.000	CAGL0M08514g	100.00
g000361.m1	CAGL0M08536g	100.000	CAGL0M08536g	100.00
g000362.m1	CAGL0M08552g	100.000	CAGL0M08552g	100.00
g000363.m1	CAGL0M08580g	100.000	CAGL0M08580g	100.00
g000364.m1	CAGL0M08602g	100.000	CAGL0M08602g	100.00
g000365.m1	CAGL0M08624g	100.000	CAGL0M08624g	100.00
g000366.m1	CAGL0M08646g	100.000	CAGL0M08646g	100.00
g000367.m1	CAGL0M08668g	100.000	CAGL0M08668g	100.00
g000368.m1	CAGL0M08690g	100.000	CAGL0M08690g	100.00
g000369.m1	CAGL0M08712g	100.000	CAGL0M08712g	100.00
g000370.m1	CAGL0M08734g	100.000	CAGL0M08734g	100.00
g000371.m1	CAGL0M08756g	100.000	CAGL0M08756g	100.00
g000372.m1	CAGL0M08778g	100.000	CAGL0M08778g	100.00
g000373.m1	CAGL0M08800g	100.000	CAGL0M08800g	100.00
g000374.m1	CAGL0M08822g	100.000	CAGL0M08822g	100.00
g000375.m1	CAGL0M08844g	100.000	CAGL0M08844g	100.00
g000376.m1	CAGL0M08866g	100.000	CAGL0M08866g	100.00
g000377.m1	CAGL0M08888g	100.000	CAGL0M08888g	100.00
g000378.m1	CAGL0M08910g	100.000	CAGL0M08910g	100.00
g000379.m1	CAGL0M08932g	100.000	CAGL0M08932g	100.00
g000380.m1	CAGL0M08954g	100.000	CAGL0M08954g	100.00
g000381.m1	CAGL0M08976g	100.000	CAGL0M08976g	100.00
g000382.m1	CAGL0M09020g	100.000	CAGL0M09020g	100.00
g000383.m1	CAGL0M09042g	100.000	CAGL0M09042g	100.00
g000384.m1	CAGL0M09064g	100.000	CAGL0M09064g	100.00
g000385.m1	CAGL0M09086g	100.000	CAGL0M09086g	100.00
g000386.m1	CAGL0M09108g	100.000	CAGL0M09108g	100.00
g000387.m1	CAGL0M09130g	100.000	CAGL0M09130g	100.00
g000390.m1	CAGL0M09185g	100.000	CAGL0M09185g	100.00
g000391.m1	CAGL0M09207g	100.000	CAGL0M09207g	100.00
g000392.m1	CAGL0M09229g	100.000	CAGL0M09229g	100.00
g000393.m1	CAGL0M09251g	100.000	CAGL0M09251g	100.00
g000394.m1	CAGL0M09273g	100.000	CAGL0M09273g	100.00
g000395.m1	CAGL0M09295g	100.000	CAGL0M09295g	100.00
g000396.m1	CAGL0M09317g	99.742	CAGL0M09317g	99.74
g000397.m1	CAGL0M09339g	100.000	CAGL0M09339g	100.00
g000398.m1	CAGL0M09361g	100.000	CAGL0M09361g	100.00
g000399.m1	CAGL0M09383g	100.000	CAGL0M09383g	100.00
g000400.m1	CAGL0M09405g	100.000	CAGL0M09405g	100.00
