Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000099.m1	AAL089W	100.000	AAL089W	100.00
g000100.m1	AAL088W	99.728	AAL088W	99.73
g000101.m1	Agos_YGOB_6038	100.000	Agos_YGOB_6038	100.00
g000102.m1	AAL087C	100.000	AAL087C	100.00
g000103.m1	AAL086W	100.000	AAL086W	100.00
g000104.m1	AAL085C	97.359	AAL085C	100.00
g000105.m1	AAL084W	100.000	AAL084W	100.00
g000106.m1	AAL083W	100.000	AAL083W	100.00
g000107.m1	AAL082W	100.000	AAL082W	100.00
g000108.m1	AAL081C	100.000	AAL081C	100.00
g000109.m1	AAL080W	100.000	AAL080W	100.00
g000110.m1	AAL079C	100.000	AAL079C	100.00
g000111.m1	AAL078W	100.000	AAL078W	100.00
g000112.m1	AAL077C	100.000	AAL077C	100.00
g000113.m1	AAL076W	100.000	AAL076W	100.00
g000114.m1	AAL075W	100.000	AAL075W	100.00
g000115.m1	AAL074C	100.000	AAL074C	100.00
g000116.m1	AAL073W	100.000	AAL073W	100.00
g000117.m1	AAL072C	100.000	AAL072C	100.00
g000118.m1	AAL071C	100.000	AAL071C	100.00
g000119.m1	AAL070C	96.643	AAL070C	99.50
g000120.m1	AAL069C	100.000	AAL069C	100.00
g000121.m1	AAL068C	99.849	AAL068C	99.85
g000122.m1	AAL067W	100.000	AAL067W	100.00
g000123.m1	AAL066W	100.000	AAL066W	100.00
g000124.m1	AAL065C	100.000	AAL065C	100.00
g000125.m1	AAL064W	100.000	AAL064W	100.00
g000126.m1	AAL063C	100.000	AAL063C	100.00
g000127.m1	AAL062W	100.000	AAL062W	100.00
g000128.m1	AAL061C	100.000	AAL061C	100.00
g000129.m1	AAL060W	100.000	AAL060W	100.00
g000131.m1	AAL058C	100.000	AAL058C	100.00
g000132.m1	AAL057C	100.000	AAL057C	100.00
g000133.m1	AAL056C	100.000	AAL056C	100.00
g000134.m1	AAL055C	100.000	AAL055C	100.00
g000135.m1	AAL054W	100.000	AAL054W	100.00
g000136.m1	AAL053C	95.876	AAL053C	95.88
g000137.m1	AAL052C	100.000	AAL052C	100.00
g000138.m1	AAL051C	100.000	AAL051C	100.00
g000139.m1	AAL050W	96.043	AAL050W	99.54
g000140.m1	AAL049C	100.000	AAL049C	100.00
g000141.m1	AAL048W	100.000	AAL048W	100.00
g000142.m1	AAL047C	100.000	AAL047C	100.00
g000143.m1	AAL046C	100.000	AAL046C	100.00
g000144.m1	AAL045C	100.000	AAL045C	100.00
g000145.m1	AAL044C	100.000	AAL044C	100.00
g000146.m1	AAL043C	99.628	AAL043C	99.63
g000147.m1	AAL042W	100.000	AAL042W	100.00
g000148.m1	AAL041C	98.152	AAL041C	98.23
g000149.m1	AAL040W	100.000	AAL040W	100.00
g000150.m1	AAL039C	100.000	AAL039C	100.00
g000151.m1	AAL038W	100.000	AAL038W	100.00
g000152.m1	AAL037C	99.571	AAL037C	99.57
g000153.m1	AAL036W	100.000	AAL036W	100.00
g000154.m1	AAL035W	100.000	AAL035W	100.00
g000155.m1	AAL034C	100.000	AAL034C	100.00
g000156.m1	AAL033W	100.000	AAL033W	100.00
g000157.m1	AAL032W	100.000	AAL032W	100.00
g000158.m1	AAL031W	100.000	AAL031W	100.00
g000159.m1	AAL030C	99.805	AAL030C	99.81
g000160.m1	AAL029W	100.000	AAL029W	100.00
g000161.m1	AAL028W	99.521	AAL028W	99.52
g000162.m1	AAL027W	100.000	AAL027W	100.00
g000163.m1	AAL026W	100.000	AAL026W	100.00
g000164.m1	AAL025W	100.000	AAL025W	100.00
g000165.m1	AAL024C	100.000	AAL024C	100.00
g000166.m1	AAL023W	99.583	AAL023W	99.58
g000167.m1	AAL022W	100.000	AAL022W	100.00
g000168.m1	AAL021W	100.000	AAL021W	100.00
g000169.m1	AAL020C	100.000	AAL020C	100.00
g000170.m1	AAL019W	100.000	AAL019W	100.00
g000171.m1	AAL018W	100.000	AAL018W	100.00
g000172.m1	AAL017W	76.866	AAL017W	100.00
g000173.m1	AAL016C	100.000	AAL016C	100.00
g000174.m1	AAL015W	100.000	AAL015W	100.00
g000175.m1	AAL014C	100.000	AAL014C	100.00
g000176.m1	AAL013W	100.000	AAL013W	100.00
g000177.m1	AAL012C	100.000	AAL012C	100.00
g000178.m1	AAL011C	100.000	AAL011C	100.00
g000179.m1	AAL010W	100.000	AAL010W	100.00
g000180.m1	AAL009C	100.000	AAL009C	100.00
g000181.m1	AAL008W	100.000	AAL008W	100.00
g000182.m1	AAL007C	100.000	AAL007C	100.00
g000183.m1	AAL006C	100.000	AAL006C	100.00
g000184.m1	AAL004W	100.000	AAL004W	100.00
g000185.m1	AAL003W	100.000	AAL003W	100.00
g000186.m1	AAL002W	100.000	AAL002W	100.00
g000187.m1	AAL001W	100.000	AAL001W	100.00
g000188.m1	AAR001C	100.000	AAR001C	100.00
g000189.m1	AAR002W	99.438	AAR002W	99.44
g000190.m1	AAR003W	100.000	AAR003W	100.00
g000191.m1	AAR004C	100.000	AAR004C	100.00
g000192.m1	AAR005W	100.000	AAR005W	100.00
g000193.m1	AAR006W	100.000	AAR006W	100.00
g000194.m1	AAR007W	100.000	AAR007W	100.00
g000195.m1	AAR008W	99.858	AAR008W	99.86
g000196.m1	AAR009W	100.000	AAR009W	100.00
g000197.m1	AAR010W	100.000	AAR010W	100.00
g000198.m1	AAR011C	100.000	AAR011C	100.00
g000199.m1	AAR012C	100.000	AAR012C	100.00
g000200.m1	AAR013W	100.000	AAR013W	100.00
g000201.m1	AAR014C	100.000	AAR014C	100.00
g000202.m1	AAR015C	100.000	AAR015C	100.00
g000203.m1	AAR016W	100.000	AAR016W	100.00
g000204.m1	AAR017W	100.000	AAR017W	100.00
g000205.m1	AAR018W	100.000	AAR018W	100.00
g000206.m1	AAR019W	100.000	AAR019W	100.00
g000207.m1	AAR020W	96.853	AAR020W	99.78
g000208.m1	AAR021W	99.809	AAR021W	99.81
g000209.m1	AAR022W	100.000	AAR022W	100.00
g000210.m1	AAR023C	100.000	AAR023C	100.00
g000211.m1	AAR024W	100.000	AAR024W	100.00
g000212.m1	AAR025C	97.934	AAR025C	97.93
g000213.m1	AAR026W	99.405	AAR026W	99.40
g000214.m1	AAR027W	99.684	AAR027W	99.68
g000215.m1	AAR028W	100.000	AAR028W	100.00
g000216.m1	AAR029W	100.000	AAR029W	100.00
g000217.m1	AAR030W	100.000	AAR030W	100.00
g000218.m1	AAR031W	99.860	AAR031W	99.86
g000219.m1	AAR032W	99.774	AAR032W	99.77
g000220.m1	AAR033W	100.000	AAR033W	100.00
g000221.m1	AAR034W	100.000	AAR034W	100.00
g000222.m1	AAR035C	100.000	AAR035C	100.00
g000223.m1	AAR036W	100.000	AAR036W	100.00
g000224.m1	AAR037W	100.000	AAR037W	100.00
g000225.m1	AAR038W	99.823	AAR038W	99.82
g000226.m1	AAR039W	100.000	AAR039W	100.00
g000227.m1	AAR040C	100.000	AAR040C	100.00
g000228.m1	AAR041W	99.611	AAR041W	99.61
g000229.m1	AAR042W	100.000	AAR042W	100.00
g000230.m1	AAR043C	100.000	AAR043C	100.00
g000231.m1	AAR044W	100.000	AAR044W	100.00
g000232.m1	AAR045C	100.000	AAR045C	100.00
g000233.m1	AAR046C	100.000	AAR046C	100.00
g000234.m1	AAR047C	100.000	AAR047C	100.00
g000235.m1	AAR048W	100.000	AAR048W	100.00
g000236.m1	AAR049C	100.000	AAR049C	100.00
g000237.m1	AAR050C	100.000	AAR050C	100.00
g000238.m1	AAR051C	100.000	AAR051C	100.00
g000239.m1	AAR052C	100.000	AAR052C	100.00
g000240.m1	AAR053W	100.000	AAR053W	100.00
g000241.m1	AAR054C	100.000	AAR054C	100.00
g000242.m1	AAR055W	100.000	AAR055W	100.00
g000243.m1	AAR056C	100.000	AAR056C	100.00
g000244.m1	AAR057W	100.000	AAR057W	100.00
g000245.m1	AAR058W	100.000	AAR058W	100.00
g000246.m1	AAR059C	100.000	AAR059C	100.00
g000247.m1	AAR060C	100.000	AAR060C	100.00
g000248.m1	AAR061W	100.000	AAR061W	100.00
g000249.m1	AAR062C	100.000	AAR062C	100.00
g000250.m1	AAR063C	100.000	AAR063C	100.00
g000251.m1	AAR064W	100.000	AAR064W	100.00
g000252.m1	AAR065C	100.000	AAR065C	100.00
g000253.m1	AAR066W	100.000	AAR066W	100.00
g000254.m1	AAR067W	100.000	AAR067W	100.00
g000255.m1	AAR068C	100.000	AAR068C	100.00
g000256.m1	AAR069W	99.866	AAR069W	99.87
g000257.m1	AAR070C	100.000	AAR070C	100.00
g000258.m1	AAR071W	100.000	AAR071W	100.00
g000259.m1	AAR072C	100.000	AAR072C	100.00
g000260.m1	AAR073W	100.000	AAR073W	100.00
g000261.m1	AAR074C	100.000	AAR074C	100.00
g000262.m1	AAR075C	100.000	AAR075C	100.00
g000264.m1	AAR077C	100.000	AAR077C	100.00
g000265.m1	AAR078W	100.000	AAR078W	100.00
g000266.m1	AAR079C	100.000	AAR079C	100.00
g000267.m1	AAR080W	99.650	AAR080W	99.65
g000268.m1	AAR081C	100.000	AAR081C	100.00
g000269.m1	AAR082W	100.000	AAR082W	100.00
g000270.m1	AAR083C	100.000	AAR083C	100.00
g000271.m1	AAR084W	99.430	AAR084W	99.43
g000272.m1	AAR085W	100.000	AAR085W	100.00
g000273.m1	AAR086W	100.000	AAR086W	100.00
g000274.m1	AAR087C	100.000	AAR087C	100.00
g000275.m1	AAR088W	99.306	AAR088W	99.31
g000276.m1	AAR089C	99.744	AAR089C	99.94
g000277.m1	AAR090W	100.000	AAR090W	100.00
g000278.m1	AAR091W	100.000	AAR091W	100.00
g000279.m1	AAR092W	99.104	AAR092W	99.10
g000280.m1	AAR093C	100.000	AAR093C	100.00
g000281.m1	AAR094W	100.000	AAR094W	100.00
g000282.m1	AAR095C	100.000	AAR095C	100.00
g000283.m1	AAR096W	100.000	AAR096W	100.00
g000284.m1	AAR097C	100.000	AAR097C	100.00
g000285.m1	AAR098W	100.000	AAR098W	100.00
g000286.m1	AAR099W	100.000	AAR099W	100.00
g000287.m1	AAR100C	100.000	AAR100C	100.00
g000288.m1	AAR101W	100.000	AAR101W	100.00
g000289.m1	AAR102C	100.000	AAR102C	100.00
g000290.m1	AAR103C	100.000	AAR103C	100.00
g000291.m1	AAR104W	100.000	AAR104W	100.00
g000292.m1	AAR105W	100.000	AAR105W	100.00
g000293.m1	AAR106C	100.000	AAR106C	100.00
g000294.m1	AAR107W	100.000	AAR107W	100.00
g000295.m1	AAR108C	100.000	AAR108C	100.00
g000296.m1	AAR108WA	100.000	AAR108WA	100.00
g000297.m1	AAR109C	100.000	AAR109C	100.00
g000298.m1	AAR110C	100.000	AAR110C	100.00
g000299.m1	AAR111C	100.000	AAR111C	100.00
g000300.m1	AAR112C	100.000	AAR112C	100.00
g000301.m1	AAR113W	100.000	AAR113W	100.00
g000302.m1	AAR115C	99.793	AAR115C	99.79
g000303.m1	AAR116W	100.000	AAR116W	100.00
g000304.m1	AAR117C	100.000	AAR117C	100.00
g000305.m1	AAR118C	100.000	AAR118C	100.00
g000306.m1	AAR119W	100.000	AAR119W	100.00
g000307.m1	AAR120C	99.535	AAR120C	99.53
g000308.m1	AAR121W	100.000	AAR121W	100.00
g000309.m1	AAR122C	100.000	AAR122C	100.00
g000310.m1	AAR123C	100.000	AAR123C	100.00
g000311.m1	AAR124C	100.000	AAR124C	100.00
g000312.m1	AAR125C	100.000	AAR125C	100.00
g000313.m1	AAR126W	100.000	AAR126W	100.00
g000314.m1	AAR127C	100.000	AAR127C	100.00
g000315.m1	AAR128W	100.000	AAR128W	100.00
g000316.m1	AAR129C	100.000	AAR129C	100.00
g000317.m1	AAR130C	100.000	AAR130C	100.00
g000318.m1	AAR131W	99.875	AAR131W	99.88
g000319.m1	AAR132C	100.000	AAR132C	100.00
g000320.m1	AAR133W	100.000	AAR133W	100.00
g000321.m1	AAR134W	100.000	AAR134W	100.00
g000322.m1	AAR135W	100.000	AAR135W	100.00
g000323.m1	AAR136W	99.838	AAR136W	99.84
g000324.m1	AAR137W	100.000	AAR137W	100.00
g000325.m1	AAR138C	100.000	AAR138C	100.00
g000326.m1	AAR139W	100.000	AAR139W	100.00
g000327.m1	AAR140W	100.000	AAR140W	100.00
g000328.m1	AAR141W	100.000	AAR141W	100.00
g000329.m1	AAR142C	100.000	AAR142C	100.00
g000330.m1	AAR143W	100.000	AAR143W	100.00
g000331.m1	AAR144W	100.000	AAR144W	100.00
g000332.m1	AAR145W	100.000	AAR145W	100.00
g000333.m1	AAR145WA	100.000	AAR145WA	100.00
g000334.m1	AAR146W	100.000	AAR146W	100.00
g000335.m1	AAR147W	100.000	AAR147W	100.00
g000336.m1	AAR148C	100.000	AAR148C	100.00
g000337.m1	AAR149W	100.000	AAR149W	100.00
g000338.m1	AAR150C	100.000	AAR150C	100.00
g000339.m1	AAR151W	100.000	AAR151W	100.00
g000340.m1	AAR152W	100.000	AAR152W	100.00
g000341.m1	AAR153C	100.000	AAR153C	100.00
g000342.m1	AAR154W	100.000	AAR154W	100.00
g000343.m1	AAR155W	100.000	AAR155W	100.00
g000344.m1	AAR156C	100.000	AAR156C	100.00
g000345.m1	AAR157C	100.000	AAR157C	100.00
g000346.m1	AAR158W	98.618	AAR158W	100.00
g000347.m1	AAR159C	100.000	AAR159C	100.00
g000348.m1	AAR160W	100.000	AAR160W	100.00
g000349.m1	AAR161W	100.000	AAR161W	100.00
g000350.m1	AAR162C	99.915	AAR162C	99.91
g000351.m1	AAR163C	100.000	AAR163C	100.00
g000352.m1	AAR164C	100.000	AAR164C	100.00
g000353.m1	AAR165W	100.000	AAR165W	100.00
g000354.m1	AAR166C	99.461	AAR166C	99.46
g000355.m1	AAR167C	100.000	AAR167C	100.00
g000356.m1	AAR168C	100.000	AAR168C	100.00
g000357.m1	AAR169C	100.000	AAR169C	100.00
g000358.m1	AAR170W	99.834	AAR170W	99.83
g000359.m1	AAR171W	100.000	AAR171W	100.00
g000360.m1	AAR173C	100.000	AAR173C	100.00
g000361.m1	AAR174W	100.000	AAR174W	100.00
g000362.m1	AAR175C	100.000	AAR175C	100.00
g000363.m1	AAR176C	100.000	AAR176C	100.00
g000364.m1	AAR177W	100.000	AAR177W	100.00
g000365.m1	AAR178C	100.000	AAR178C	100.00
g000366.m1	AAR179C	100.000	AAR179C	100.00
g000367.m1	AAR180C	100.000	AAR180C	100.00
g000368.m1	AAR181W	100.000	AAR181W	100.00
g000369.m1	AAR182C	100.000	AAR182C	100.00
g000370.m1	AAR183C	100.000	AAR183C	100.00
g000371.m1	AAR184W	100.000	AAR184W	100.00
g000372.m1	AAR185W	100.000	AAR185W	100.00
g000373.m1	AAR186W	100.000	AAR186W	100.00
g000374.m1	AAR187C	100.000	AAR187C	100.00
g000375.m1	AAR188W	100.000	AAR188W	100.00
g000376.m1	AAR189C	100.000	AAR189C	100.00
g000377.m1	AAR190W	100.000	AAR190W	100.00
g000378.m1	AAR191C	100.000	AAR191C	100.00
g000379.m1	AAR192C	100.000	AAR192C	100.00
g000380.m1	AAR193C	100.000	AAR193C	100.00
g000384.m1	ABL209C	99.291	ABL209C	99.29
g000385.m1	ABL208W	99.935	ABL208W	99.94
g000386.m1	ABL207W	99.807	ABL207W	99.81
g000387.m1	ABL206C	100.000	ABL206C	100.00
g000388.m1	ABL205C	100.000	ABL205C	100.00
g000389.m1	ABL204W	100.000	ABL204W	100.00
g000390.m1	ABL203W	99.350	ABL203W	100.00
g000391.m1	ABL202W	99.893	ABL202W	99.89
g000392.m1	ABL201W	100.000	ABL201W	100.00
g000393.m1	ABL200W	100.000	ABL200W	100.00
g000394.m1	ABL199W	100.000	ABL199W	100.00
g000395.m1	ABL198C	100.000	ABL198C	100.00
g000396.m1	ABL197C	100.000	ABL197C	100.00
g000397.m1	ABL195C	100.000	ABL195C	100.00
g000398.m1	ABL194C	100.000	ABL194C	100.00
g000399.m1	ABL193C	100.000	ABL193C	100.00
g000400.m1	ABL192C	100.000	ABL192C	100.00
g000401.m1	ABL191W	100.000	ABL191W	100.00
g000402.m1	ABL190W	100.000	ABL190W	100.00
g000403.m1	ABL189W	100.000	ABL189W	100.00
g000404.m1	ABL188W	100.000	ABL188W	100.00
g000405.m1	ABL187C	100.000	ABL187C	100.00
g000406.m1	ABL186W	96.544	ABL186W	98.17
g000407.m1	ABL185C	100.000	ABL185C	100.00
g000408.m1	ABL184W	100.000	ABL184W	100.00
g000409.m1	ABL183W	100.000	ABL183W	100.00
g000410.m1	ABL182C	100.000	ABL182C	100.00
g000411.m1	ABL181W	100.000	ABL181W	100.00
g000412.m1	ABL180W	100.000	ABL180W	100.00
g000413.m1	ABL179C	97.301	ABL179C	100.00
g000414.m1	ABL178W	100.000	ABL178W	100.00
g000415.m1	ABL177W	100.000	ABL177W	100.00
g000416.m1	ABL176W	100.000	ABL176W	100.00
g000417.m1	ABL175C	100.000	ABL175C	100.00
g000418.m1	ABL174C	99.837	ABL174C	100.00
g000419.m1	ABL173C	100.000	ABL173C	100.00
g000420.m1	ABL172C	100.000	ABL172C	100.00
g000421.m1	ABL171W	99.715	ABL171W	99.72
g000422.m1	ABL168C	100.000	ABL168C	100.00
g000424.m1	ABL166W	100.000	ABL166W	100.00
g000425.m1	ABL165C	100.000	ABL165C	100.00
g000426.m1	ABL164C	100.000	ABL164C	100.00
g000427.m1	ABL163W	100.000	ABL163W	100.00
g000428.m1	ABL162C	99.853	ABL162C	99.85
g000429.m1	ABL161C	100.000	ABL161C	100.00
g000430.m1	ABL160C	99.762	ABL160C	99.76
g000431.m1	ABL159W	100.000	ABL159W	100.00
g000432.m1	ABL158C	100.000	ABL158C	100.00
g000433.m1	ABL156C	99.767	ABL156C	99.77
g000434.m1	ABL155C	100.000	ABL155C	100.00
g000435.m1	ABL154W	100.000	ABL154W	100.00
g000436.m1	ABL153W	99.902	ABL153W	99.90
g000437.m1	ABL152W	98.000	ABL152W	98.00
g000438.m1	ABL151W	100.000	ABL151W	100.00
g000439.m1	ABL150W	100.000	ABL150W	100.00
g000440.m1	ABL149W	100.000	ABL149W	100.00
g000441.m1	ABL148C	100.000	ABL148C	100.00
g000442.m1	ABL147W	100.000	ABL147W	100.00
g000443.m1	ABL146C	100.000	ABL146C	100.00
g000444.m1	ABL145W	100.000	ABL145W	100.00
g000445.m1	ABL144C	100.000	ABL144C	100.00
g000446.m1	ABL143C	98.236	ABL143C	99.78
g000447.m1	ABL142C	100.000	ABL142C	100.00
g000448.m1	ABL141C	100.000	ABL141C	100.00
g000449.m1	ABL140W	99.745	ABL140W	99.74
g000450.m1	ABL139C	100.000	ABL139C	100.00
g000451.m1	ABL138W	99.590	ABL138W	99.59
g000452.m1	ABL137W	100.000	ABL137W	100.00
g000453.m1	ABL136C	100.000	ABL136C	100.00
g000454.m1	ABL135C	99.709	ABL135C	99.71
g000455.m1	ABL134C	99.467	ABL134C	99.47
g000456.m1	ABL133C	99.717	ABL133C	99.72
g000457.m1	ABL132W	100.000	ABL132W	100.00
g000458.m1	ABL131C	100.000	ABL131C	100.00
g000459.m1	ABL130C	100.000	ABL130C	100.00
g000460.m1	ABL129W	100.000	ABL129W	100.00
g000461.m1	ABL128W	100.000	ABL128W	100.00
g000462.m1	ABL127W	99.863	ABL127W	99.86
g000463.m1	ABL126W	100.000	ABL126W	100.00
g000464.m1	ABL125W	100.000	ABL125W	100.00
g000465.m1	ABL124W	100.000	ABL124W	100.00
g000466.m1	ABL123C	100.000	ABL123C	100.00
g000467.m1	ABL122C	99.904	ABL122C	99.90
g000468.m1	ABL121C	99.922	ABL121C	99.92
g000469.m1	ABL120W	100.000	ABL120W	100.00
g000470.m1	ABL119C	99.814	ABL119C	99.81
g000471.m1	ABL118W	100.000	ABL118W	100.00
g000472.m1	ABL117C	100.000	ABL117C	100.00
g000473.m1	ABL116C	99.816	ABL116C	99.82
g000474.m1	ABL115W	100.000	ABL115W	100.00
g000475.m1	ABL114W	100.000	ABL114W	100.00
g000476.m1	ABL113W	100.000	ABL113W	100.00
g000477.m1	ABL112W	100.000	ABL112W	100.00
g000478.m1	ABL111C	99.313	ABL111C	99.31
g000479.m1	ABL110W	100.000	ABL110W	100.00
g000480.m1	ABL109W	100.000	ABL109W	100.00
g000481.m1	ABL108C	99.431	ABL108C	99.43
g000482.m1	ABL107C	100.000	ABL107C	100.00
g000483.m1	ABL106C	99.854	ABL106C	99.85
g000484.m1	ABL105W	100.000	ABL105W	100.00
g000485.m1	ABL104C	100.000	ABL104C	100.00
g000486.m1	ABL103W	100.000	ABL103W	100.00
g000487.m1	ABL102C	100.000	ABL102C	100.00
g000488.m1	ABL101C	100.000	ABL101C	100.00
g000489.m1	ABL100W	100.000	ABL100W	100.00
g000490.m1	ABL099W	100.000	ABL099W	100.00
g000491.m1	ABL098W	100.000	ABL098W	100.00
g000492.m1	ABL097C	100.000	ABL097C	100.00
g000493.m1	ABL096W	99.776	ABL096W	99.78
g000494.m1	ABL095W	100.000	ABL095W	100.00
g000495.m1	ABL094W	100.000	ABL094W	100.00
g000496.m1	ABL093W	99.411	ABL093W	100.00
g000497.m1	ABL092W	100.000	ABL092W	100.00
g000498.m1	ABL091C	100.000	ABL091C	100.00
g000499.m1	ABL090W	100.000	ABL090W	100.00
g000500.m1	ABL089W	99.834	ABL089W	99.83
g000501.m1	ABL088C	100.000	ABL088C	100.00
g000502.m1	ABL087W	100.000	ABL087W	100.00
g000503.m1	ABL086C	100.000	ABL086C	100.00
g000504.m1	ABL085W	99.868	ABL085W	99.87
g000505.m1	ABL084C	99.704	ABL084C	99.70
g000506.m1	ABL083W	100.000	ABL083W	100.00
g000507.m1	ABL082C	100.000	ABL082C	100.00
g000508.m1	ABL081W	98.541	ABL081W	99.76
g000509.m1	ABL080W	99.150	ABL080W	99.15
g000510.m1	ABL079C	99.935	ABL079C	99.93
g000511.m1	ABL078C	100.000	ABL078C	100.00
g000513.m1	ABL077W	99.861	ABL077W	99.86
g000514.m1	ABL076W	100.000	ABL076W	100.00
g000515.m1	ABL075W	100.000	ABL075W	100.00
g000516.m1	ABL074C	100.000	ABL074C	100.00
g000517.m1	ABL073W	99.180	ABL073W	99.18
g000518.m1	ABL072C	99.869	ABL072C	99.87
g000519.m1	ABL071W	100.000	ABL071W	100.00
g000520.m1	ABL070C	99.522	ABL070C	99.52
g000521.m1	ABL069C	99.630	ABL069C	99.63
g000522.m1	ABL068C	99.712	ABL068C	99.71
