Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000218.m1	Kpol_1028.79	100.000	Kpol_1028.79	100.00
g000219.m1	Kpol_1028.78	100.000	Kpol_1028.78	100.00
g000220.m1	Kpol_1028.77	100.000	Kpol_1028.77	100.00
g000221.m1	Kpol_1028.76	100.000	Kpol_1028.76	100.00
g000222.m1	Kpol_1028.75	100.000	Kpol_1028.75	100.00
g000223.m1	Kpol_1028.74	100.000	Kpol_1028.74	100.00
g000224.m1	Kpol_1028.73	98.925	Kpol_1028.73	100.00
g000225.m1	Kpol_1028.72	100.000	Kpol_1028.72	100.00
g000226.m1	Kpol_1028.71	100.000	Kpol_1028.71	100.00
g000227.m1	Kpol_1028.70	100.000	Kpol_1028.70	100.00
g000228.m1	Kpol_1028.69	100.000	Kpol_1028.69	100.00
g000229.m1	Kpol_1028.68	100.000	Kpol_1028.68	100.00
g000230.m1	Kpol_1028.67	100.000	Kpol_1028.67	100.00
g000231.m1	Kpol_1028.66	100.000	Kpol_1028.66	100.00
g000233.m1	Kpol_1028.64	100.000	Kpol_1028.64	100.00
g000234.m1	Kpol_1028.63	100.000	Kpol_1028.63	100.00
g000235.m1	Kpol_1028.62	100.000	Kpol_1028.62	100.00
g000236.m1	Kpol_1028.61	100.000	Kpol_1028.61	100.00
g000237.m1	Kpol_1028.60	100.000	Kpol_1028.60	100.00
g000238.m1	Kpol_1028.59	100.000	Kpol_1028.59	100.00
g000239.m1	Kpol_1028.58	100.000	Kpol_1028.58	100.00
g000240.m1	Kpol_1028.57	100.000	Kpol_1028.57	100.00
g000241.m1	Kpol_1028.56	100.000	Kpol_1028.56	100.00
g000242.m1	Kpol_1028.55	100.000	Kpol_1028.55	100.00
g000243.m1	Kpol_1028.54	100.000	Kpol_1028.54	100.00
g000244.m1	Kpol_1028.53	100.000	Kpol_1028.53	100.00
g000245.m1	Kpol_1028.52	100.000	Kpol_1028.52	100.00
g000246.m1	Kpol_1028.51	100.000	Kpol_1028.51	100.00
g000247.m1	Kpol_1028.50	100.000	Kpol_1028.50	100.00
g000248.m1	Kpol_1028.49	100.000	Kpol_1028.49	100.00
g000249.m1	Kpol_1028.48	100.000	Kpol_1028.48	100.00
g000250.m1	Kpol_1028.47	100.000	Kpol_1028.47	100.00
g000251.m1	Kpol_1028.46	98.658	Kpol_1028.46	98.66
g000252.m1	Kpol_1028.45	100.000	Kpol_1028.45	100.00
g000253.m1	Kpol_1028.44	100.000	Kpol_1028.44	100.00
g000254.m1	Kpol_1028.43	100.000	Kpol_1028.43	100.00
g000255.m1	Kpol_1028.42	99.820	Kpol_1028.42	99.82
g000256.m1	Kpol_1028.41	100.000	Kpol_1028.41	100.00
g000257.m1	Kpol_1028.40	100.000	Kpol_1028.40	100.00
g000258.m1	Kpol_1028.39	96.725	Kpol_1028.39	100.00
g000259.m1	Kpol_1028.38	100.000	Kpol_1028.38	100.00
g000260.m1	Kpol_1028.37	100.000	Kpol_1028.37	100.00
g000261.m1	Kpol_1028.36	100.000	Kpol_1028.36	100.00
g000262.m1	Kpol_1028.35	100.000	Kpol_1028.35	100.00
g000263.m1	Kpol_1028.34	100.000	Kpol_1028.34	100.00
g000264.m1	Kpol_1028.33	100.000	Kpol_1028.33	100.00
g000265.m1	Kpol_1028.32	100.000	Kpol_1028.32	100.00
g000266.m1	Kpol_1028.31	100.000	Kpol_1028.31	100.00
g000267.m1	Kpol_1028.30	100.000	Kpol_1028.30	100.00
g000268.m1	Kpol_1028.29	100.000	Kpol_1028.29	100.00
g000269.m1	Kpol_1028.28	100.000	Kpol_1028.28	100.00
g000270.m1	Kpol_1028.27	100.000	Kpol_1028.27	100.00
g000271.m1	Kpol_1028.26	100.000	Kpol_1028.26	100.00
g000272.m1	Kpol_1028.25	100.000	Kpol_1028.25	100.00
g000273.m1	Kpol_1028.24	100.000	Kpol_1028.24	100.00
g000274.m1	Kpol_1028.23	100.000	Kpol_1028.23	100.00
g000275.m1	Kpol_1028.22	100.000	Kpol_1028.22	100.00
g000276.m1	Kpol_1028.21	100.000	Kpol_1028.21	100.00
g000277.m1	Kpol_1028.20	100.000	Kpol_1028.20	100.00
g000278.m1	Kpol_1028.19	100.000	Kpol_1028.19	100.00
g000279.m1	Kpol_1028.18	100.000	Kpol_1028.18	100.00
g000280.m1	Kpol_1028.17	100.000	Kpol_1028.17	100.00
g000281.m1	Kpol_1028.16	100.000	Kpol_1028.16	100.00
g000282.m1	Kpol_1028.15	100.000	Kpol_1028.15	100.00
g000283.m1	Kpol_1028.14	100.000	Kpol_1028.14	100.00
g000284.m1	Kpol_1028.13	100.000	Kpol_1028.13	100.00
g000285.m1	Kpol_1028.12	100.000	Kpol_1028.12	100.00
g000286.m1	Kpol_1028.10	99.130	Kpol_1028.10	99.13
g000287.m1	Kpol_1028.9	100.000	Kpol_1028.9	100.00
g000288.m1	Kpol_1028.8	100.000	Kpol_1028.8	100.00
g000289.m1	Kpol_1028.7	100.000	Kpol_1028.7	100.00
g000290.m1	Kpol_1028.6	100.000	Kpol_1028.6	100.00
g000291.m1	Kpol_1028.5	77.670	Kpol_1028.5	100.00
g000292.m1	Kpol_1031.8	100.000	Kpol_1031.8	100.00
g000293.m1	Kpol_1031.9	100.000	Kpol_1031.9	100.00
g000294.m1	Kpol_1031.10	100.000	Kpol_1031.10	100.00
g000295.m1	Kpol_1031.11	100.000	Kpol_1031.11	100.00
g000296.m1	Kpol_1031.12	100.000	Kpol_1031.12	100.00
g000297.m1	Kpol_1031.13	100.000	Kpol_1031.13	100.00
g000298.m1	Kpol_1031.14	99.722	Kpol_1031.14	100.00
g000299.m1	Kpol_1031.15	100.000	Kpol_1031.15	100.00
g000300.m1	Kpol_1031.16	100.000	Kpol_1031.16	100.00
g000301.m1	Kpol_1031.17	100.000	Kpol_1031.17	100.00
g000302.m1	Kpol_1031.18	100.000	Kpol_1031.18	100.00
g000303.m1	Kpol_1031.19	100.000	Kpol_1031.19	100.00
g000304.m1	Kpol_1031.20	100.000	Kpol_1031.20	100.00
g000305.m1	Kpol_1031.21	100.000	Kpol_1031.21	100.00
g000306.m1	Kpol_1031.22	100.000	Kpol_1031.22	100.00
g000307.m1	Kpol_1031.23	99.736	Kpol_1031.23	99.74
g000308.m1	Kpol_1031.24	100.000	Kpol_1031.24	100.00
g000309.m1	Kpol_1031.25	100.000	Kpol_1031.25	100.00
g000310.m1	Kpol_1031.26	100.000	Kpol_1031.26	100.00
g000311.m1	Kpol_1031.27	100.000	Kpol_1031.27	100.00
g000312.m1	Kpol_1031.28	100.000	Kpol_1031.28	100.00
g000313.m1	Kpol_1031.29	97.131	Kpol_1031.29	100.00
g000314.m1	Kpol_1031.30	100.000	Kpol_1031.30	100.00
g000315.m1	Kpol_1031.31	100.000	Kpol_1031.31	100.00
g000316.m1	Kpol_1031.32	100.000	Kpol_1031.32	100.00
g000317.m1	Kpol_1031.33	100.000	Kpol_1031.33	100.00
g000318.m1	Kpol_1031.34	100.000	Kpol_1031.34	100.00
g000319.m1	Kpol_1031.35	100.000	Kpol_1031.35	100.00
g000320.m1	Kpol_1031.36	100.000	Kpol_1031.36	100.00
g000321.m1	Kpol_1031.37	100.000	Kpol_1031.37	100.00
g000322.m1	Kpol_1031.38	100.000	Kpol_1031.38	100.00
g000323.m1	Kpol_1031.39	100.000	Kpol_1031.39	100.00
g000324.m1	Kpol_1031.41	98.860	Kpol_1031.41	99.77
g000325.m1	Kpol_1031.42	100.000	Kpol_1031.42	100.00
g000326.m1	Kpol_1031.43	100.000	Kpol_1031.43	100.00
g000327.m1	Kpol_1031.44	100.000	Kpol_1031.44	100.00
g000328.m1	Kpol_1031.45	100.000	Kpol_1031.45	100.00
g000329.m1	Kpol_1031.46	100.000	Kpol_1031.46	100.00
g000330.m1	Kpol_1031.47	100.000	Kpol_1031.47	100.00
g000331.m1	Kpol_1031.48	100.000	Kpol_1031.48	100.00
g000332.m1	Kpol_1031.49	92.298	Kpol_1031.49	99.85
g000333.m1	Kpol_1031.51	100.000	Kpol_1031.51	100.00
g000334.m1	Kpol_1031.52	100.000	Kpol_1031.52	100.00
g000335.m1	Kpol_1031.53	100.000	Kpol_1031.53	100.00
g000336.m1	Kpol_1031.54	100.000	Kpol_1031.54	100.00
g000337.m1	Kpol_1031.55	100.000	Kpol_1031.55	100.00
g000338.m1	Kpol_1031.56	100.000	Kpol_1031.56	100.00
g000339.m1	Kpol_1031.57	100.000	Kpol_1031.57	100.00
g000340.m1	Kpol_1031.58	100.000	Kpol_1031.58	100.00
g000341.m1	Kpol_1031.59	100.000	Kpol_1031.59	100.00
g000342.m1	Kpol_1031.60	100.000	Kpol_1031.60	100.00
g000343.m1	Kpol_1031.61	100.000	Kpol_1031.61	100.00
g000344.m1	Kpol_1031.62	100.000	Kpol_1031.62	100.00
g000345.m1	Kpol_1031.63	100.000	Kpol_1031.63	100.00
g000346.m1	Kpol_1031.64	100.000	Kpol_1031.64	100.00
g000347.m1	Kpol_1031.65	100.000	Kpol_1031.65	100.00
g000348.m1	Kpol_1031.66	99.928	Kpol_1031.66	99.93
g000349.m1	Kpol_1031.67	100.000	Kpol_1031.67	100.00
g000350.m1	Kpol_1031.68	100.000	Kpol_1031.68	100.00
g000351.m1	Kpol_1031.69	100.000	Kpol_1031.69	100.00
g000352.m1	Kpol_1031.70	100.000	Kpol_1031.70	100.00
g000353.m1	Kpol_1031.71	100.000	Kpol_1031.71	100.00
g000354.m1	Kpol_1031.72	82.500	Kpol_1031.72	100.00
g000355.m1	Kpol_1031.73	100.000	Kpol_1031.73	100.00
g000356.m1	Kpol_1031.74	100.000	Kpol_1031.74	100.00
g000357.m1	Kpol_1031.75	100.000	Kpol_1031.75	100.00
g000358.m1	Kpol_1031.76	100.000	Kpol_1031.76	100.00
g000359.m1	Kpol_1031.77	100.000	Kpol_1031.77	100.00
g000360.m1	Kpol_1031.78	100.000	Kpol_1031.78	100.00
g000361.m1	Kpol_1031.79	100.000	Kpol_1031.79	100.00
g000362.m1			Kpol_1048.49	70.37
g000363.m1	Kpol_513.1	100.000	Kpol_513.1	100.00
g000364.m1	Kpol_513.2	100.000	Kpol_513.2	100.00
g000365.m1	Kpol_513.3	100.000	Kpol_513.3	100.00
g000366.m1	Kpol_513.4	100.000	Kpol_513.4	100.00
g000367.m1	Kpol_513.5	100.000	Kpol_513.5	100.00
g000368.m1	Kpol_513.6	100.000	Kpol_513.6	100.00
g000369.m1	Kpol_513.7	100.000	Kpol_513.7	100.00
g000370.m1	Kpol_513.8	100.000	Kpol_513.8	100.00
g000371.m1	Kpol_513.9	100.000	Kpol_513.9	100.00
g000372.m1	Kpol_513.10	100.000	Kpol_513.10	100.00
g000373.m1	Kpol_513.11	100.000	Kpol_513.11	100.00
g000374.m1	Kpol_513.12	100.000	Kpol_513.12	100.00
g000375.m1	Kpol_513.13	100.000	Kpol_513.13	100.00
g000376.m1	Kpol_513.14	100.000	Kpol_513.14	100.00
g000377.m1	Kpol_513.15	100.000	Kpol_513.15	100.00
g000378.m1	Kpol_513.16	100.000	Kpol_513.16	100.00
g000379.m1	Kpol_513.17	100.000	Kpol_513.17	100.00
g000380.m1	Kpol_513.18	100.000	Kpol_513.18	100.00
g000381.m1	Kpol_513.19	100.000	Kpol_513.19	100.00
g000382.m1	Kpol_513.20	100.000	Kpol_513.20	100.00
g000383.m1	Kpol_513.21	100.000	Kpol_513.21	100.00
g000384.m1	Kpol_513.22	100.000	Kpol_513.22	100.00
g000385.m1	Kpol_513.23	100.000	Kpol_513.23	100.00
g000386.m1	Kpol_513.24	100.000	Kpol_513.24	100.00
g000387.m1	Kpol_513.25	100.000	Kpol_513.25	100.00
g000388.m1	Kpol_513.26	100.000	Kpol_513.26	100.00
g000389.m1	Kpol_513.27	100.000	Kpol_513.27	100.00
g000390.m1	Kpol_513.28	100.000	Kpol_513.28	100.00
g000391.m1	Kpol_513.29	100.000	Kpol_513.29	100.00
g000392.m1	Kpol_513.30	100.000	Kpol_513.30	100.00
g000393.m1	Kpol_513.31	100.000	Kpol_513.31	100.00
g000394.m1	Kpol_513.32	100.000	Kpol_513.32	100.00
g000395.m1	Kpol_513.33	100.000	Kpol_513.33	100.00
g000396.m1	Kpol_513.34	100.000	Kpol_513.34	100.00
g000397.m1	Kpol_513.35	100.000	Kpol_513.35	100.00
g000398.m1	Kpol_289.1	100.000	Kpol_289.1	100.00
g000399.m1	Kpol_289.2	100.000	Kpol_289.2	100.00
g000400.m1	Kpol_289.3	100.000	Kpol_289.3	100.00
g000402.m1	Kpol_322.7	100.000	Kpol_322.7	100.00
g000403.m1	Kpol_322.6	100.000	Kpol_322.6	100.00
g000404.m1	Kpol_322.5	100.000	Kpol_322.5	100.00
g000405.m1	Kpol_322.4	100.000	Kpol_322.4	100.00
g000406.m1	Kpol_322.3	100.000	Kpol_322.3	100.00
