Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000034.m1	TBLA0D04680	100.000	TBLA0D04680	100.00
g000035.m1	TBLA0D04670	99.831	TBLA0D04670	99.83
g000036.m1	TBLA0D04660	100.000	TBLA0D04660	100.00
g000037.m1	TBLA0D04650	100.000	TBLA0D04650	100.00
g000038.m1	TBLA0D04640	99.927	TBLA0D04640	99.93
g000039.m1	TBLA0D04630	100.000	TBLA0D04630	100.00
g000040.m1	TBLA0D04620	100.000	TBLA0D04620	100.00
g000041.m1	TBLA0D04610	100.000	TBLA0D04610	100.00
g000042.m1	TBLA0D04600	100.000	TBLA0D04600	100.00
g000043.m1	TBLA0D04590	100.000	TBLA0D04590	100.00
g000044.m1	TBLA0D04580	99.746	TBLA0D04580	100.00
g000045.m1	TBLA0D04570	100.000	TBLA0D04570	100.00
g000046.m1	TBLA0D04560	100.000	TBLA0D04560	100.00
g000047.m1	TBLA0D04550	100.000	TBLA0D04550	100.00
g000048.m1	TBLA0D04540	98.156	TBLA0D04540	98.16
g000049.m1	TBLA0D04530	100.000	TBLA0D04530	100.00
g000050.m1	TBLA0D04530	97.581	TBLA0D04530	98.37
g000052.m1	TBLA0D04520	100.000	TBLA0D04520	100.00
g000053.m1	TBLA0D04510	100.000	TBLA0D04510	100.00
g000054.m1	TBLA0D04500	100.000	TBLA0D04500	100.00
g000055.m1	TBLA0D04490	100.000	TBLA0D04490	100.00
g000056.m1	TBLA0D04480	100.000	TBLA0D04480	100.00
g000057.m1	TBLA0D04470	100.000	TBLA0D04470	100.00
g000058.m1	TBLA0D04460	100.000	TBLA0D04460	100.00
g000059.m1	TBLA0D04450	100.000	TBLA0D04450	100.00
g000060.m1	TBLA0D04440	100.000	TBLA0D04440	100.00
g000061.m1	TBLA0D04430	100.000	TBLA0D04430	100.00
g000062.m1	TBLA0D04420	99.412	TBLA0D04420	99.41
g000063.m1	TBLA0D04410	100.000	TBLA0D04410	100.00
g000064.m1	TBLA0D04400	100.000	TBLA0D04400	100.00
g000065.m1	TBLA0D04390	100.000	TBLA0D04390	100.00
g000066.m1	TBLA0D04380	100.000	TBLA0D04380	100.00
g000067.m1	TBLA0D04370	100.000	TBLA0D04370	100.00
g000068.m1	TBLA0D04360	100.000	TBLA0D04360	100.00
g000069.m1	TBLA0D04350	100.000	TBLA0D04350	100.00
g000070.m1	TBLA0D04340	100.000	TBLA0D04340	100.00
g000071.m1	TBLA0D04330	100.000	TBLA0D04330	100.00
g000072.m1	TBLA0D04320	100.000	TBLA0D04320	100.00
g000073.m1	TBLA0D04310	100.000	TBLA0D04310	100.00
g000074.m1	TBLA0D04300	100.000	TBLA0D04300	100.00
g000075.m1	TBLA0D04290	100.000	TBLA0D04290	100.00
g000076.m1	TBLA0D04270	100.000	TBLA0D04270	100.00
g000077.m1	TBLA0D04260	100.000	TBLA0D04260	100.00
g000078.m1	TBLA0D04250	100.000	TBLA0D04250	100.00
g000079.m1	TBLA0D04240	100.000	TBLA0D04240	100.00
g000080.m1	TBLA0D04220	100.000	TBLA0D04220	100.00
g000081.m1	TBLA0D04210	100.000	TBLA0D04210	100.00
g000082.m1	TBLA0D04200	100.000	TBLA0D04200	100.00
g000083.m1	TBLA0D04190	100.000	TBLA0D04190	100.00
g000084.m1	TBLA0D04180	100.000	TBLA0D04180	100.00
g000085.m1	TBLA0D04170	100.000	TBLA0D04170	100.00
g000086.m1	TBLA0D04160	100.000	TBLA0D04160	100.00
g000087.m1	TBLA0D04140	100.000	TBLA0D04140	100.00
g000088.m1	TBLA0D04130	100.000	TBLA0D04130	100.00
g000089.m1	TBLA0D04120	100.000	TBLA0D04120	100.00
g000090.m1	TBLA0D04110	100.000	TBLA0D04110	100.00
g000091.m1	TBLA0D04100	100.000	TBLA0D04100	100.00
g000092.m1	TBLA0D04090	100.000	TBLA0D04090	100.00
g000093.m1	TBLA0D04080	100.000	TBLA0D04080	100.00
g000094.m1	TBLA0D04070	100.000	TBLA0D04070	100.00
g000095.m1	TBLA0D04060	100.000	TBLA0D04060	100.00
g000096.m1	TBLA0D04050	100.000	TBLA0D04050	100.00
g000097.m1	TBLA0D04040	100.000	TBLA0D04040	100.00
g000098.m1	TBLA0D04030	100.000	TBLA0D04030	100.00
g000099.m1	TBLA0D04020	100.000	TBLA0D04020	100.00
g000100.m1	TBLA0D04010	100.000	TBLA0D04010	100.00
g000101.m1	TBLA0D04000	100.000	TBLA0D04000	100.00
g000102.m1	TBLA0D03990	100.000	TBLA0D03990	100.00
g000103.m1	TBLA0D03980	100.000	TBLA0D03980	100.00
g000104.m1	TBLA0D03970	100.000	TBLA0D03970	100.00
g000105.m1	TBLA0D03960	100.000	TBLA0D03960	100.00
g000106.m1	TBLA0D03950	100.000	TBLA0D03950	100.00
g000107.m1	TBLA0D03940	100.000	TBLA0D03940	100.00
g000108.m1	TBLA0D03920	100.000	TBLA0D03920	100.00
g000109.m1	TBLA0D03900	100.000	TBLA0D03900	100.00
g000110.m1	TBLA0D03890	100.000	TBLA0D03890	100.00
g000111.m1	TBLA0D03880	100.000	TBLA0D03880	100.00
g000112.m1	TBLA0D03870	100.000	TBLA0D03870	100.00
g000113.m1	TBLA0D03860	100.000	TBLA0D03860	100.00
g000114.m1	TBLA0D03850	100.000	TBLA0D03850	100.00
g000115.m1	TBLA0D03840	100.000	TBLA0D03840	100.00
g000116.m1	TBLA0D03830	100.000	TBLA0D03830	100.00
g000117.m1	TBLA0D03820	100.000	TBLA0D03820	100.00
g000118.m1	TBLA0D03810	100.000	TBLA0D03810	100.00
g000119.m1	TBLA0D03800	100.000	TBLA0D03800	100.00
g000120.m1	TBLA0D03790	100.000	TBLA0D03790	100.00
g000121.m1	TBLA0D03780	100.000	TBLA0D03780	100.00
g000122.m1	TBLA0D03770	100.000	TBLA0D03770	100.00
g000123.m1	TBLA0D03760	100.000	TBLA0D03760	100.00
g000124.m1	TBLA0D03750	100.000	TBLA0D03750	100.00
g000125.m1	TBLA0D03740	100.000	TBLA0D03740	100.00
g000126.m1	TBLA0D03730	100.000	TBLA0D03730	100.00
g000127.m1	TBLA0D03720	100.000	TBLA0D03720	100.00
g000128.m1	TBLA0D03710	100.000	TBLA0D03710	100.00
g000129.m1	TBLA0D03700	100.000	TBLA0D03700	100.00
g000130.m1	TBLA0D03690	100.000	TBLA0D03690	100.00
g000131.m1	TBLA0D03680	100.000	TBLA0D03680	100.00
g000132.m1	TBLA0D03670	100.000	TBLA0D03670	100.00
g000133.m1	TBLA0D03660	100.000	TBLA0D03660	100.00
g000134.m1	TBLA0D03650	100.000	TBLA0D03650	100.00
g000135.m1	TBLA0D03640	100.000	TBLA0D03640	100.00
g000136.m1	TBLA0D03630	100.000	TBLA0D03630	100.00
g000137.m1	TBLA0D03620	100.000	TBLA0D03620	100.00
g000138.m1	TBLA0D03600	100.000	TBLA0D03600	100.00
g000139.m1	TBLA0D03590	100.000	TBLA0D03590	100.00
g000140.m1	TBLA0D03580	100.000	TBLA0D03580	100.00
g000141.m1	TBLA0D03570	96.273	TBLA0D03570	96.27
g000142.m1	TBLA0D03560	100.000	TBLA0D03560	100.00
g000143.m1	TBLA0D03550	100.000	TBLA0D03550	100.00
g000144.m1	TBLA0D03540	100.000	TBLA0D03540	100.00
g000145.m1	TBLA0D03530	100.000	TBLA0D03530	100.00
g000146.m1	TBLA0D03520	98.200	TBLA0D03520	100.00
g000147.m1	TBLA0D03510	100.000	TBLA0D03510	100.00
g000148.m1	TBLA0D03500	100.000	TBLA0D03500	100.00
g000149.m1	TBLA0D03490	100.000	TBLA0D03490	100.00
g000150.m1	TBLA0D03470	100.000	TBLA0D03470	100.00
g000151.m1	TBLA0D03460	100.000	TBLA0D03460	100.00
g000152.m1	TBLA0D03450	100.000	TBLA0D03450	100.00
g000153.m1	TBLA0D03440	100.000	TBLA0D03440	100.00
g000154.m1	TBLA0D03430	100.000	TBLA0D03430	100.00
g000155.m1	TBLA0D03420	100.000	TBLA0D03420	100.00
g000156.m1	TBLA0D03410	100.000	TBLA0D03410	100.00
g000157.m1	TBLA0D03400	99.742	TBLA0D03400	99.74
g000158.m1	TBLA0D03390	100.000	TBLA0D03390	100.00
g000159.m1	TBLA0D03380	100.000	TBLA0D03380	100.00
g000160.m1	TBLA0D03370	100.000	TBLA0D03370	100.00
g000161.m1	TBLA0D03360	100.000	TBLA0D03360	100.00
g000162.m1			TBLA0J00530	69.23
g000163.m1	TBLA0G03670	69.048	TBLA0C01370	65.48
g000164.m1	TBLA0D03350	100.000	TBLA0D03350	100.00
g000166.m1	TBLA0D03340	95.156	TBLA0D03340	100.00
g000167.m1	TBLA0D03330	100.000	TBLA0D03330	100.00
g000168.m1	TBLA0D03320	100.000	TBLA0D03320	100.00
g000169.m1	TBLA0D03310	100.000	TBLA0D03310	100.00
g000170.m1	TBLA0D03300	100.000	TBLA0D03300	100.00
g000171.m1	TBLA0D03290	82.500	TBLA0D03290	100.00
g000172.m1	TBLA0D03280	100.000	TBLA0D03280	100.00
g000173.m1	TBLA0D03270	100.000	TBLA0D03270	100.00
g000174.m1	TBLA0D03260	100.000	TBLA0D03260	100.00
g000175.m1	TBLA0D03250	100.000	TBLA0D03250	100.00
g000176.m1	TBLA0D03240	100.000	TBLA0D03240	100.00
g000178.m1	TBLA0D03230	100.000	TBLA0D03230	100.00
g000179.m1	TBLA0A00515	21.778		
g000180.m1	TBLA0D03220	100.000	TBLA0D03220	100.00
g000181.m1	TBLA0D03210	100.000	TBLA0D03210	100.00
g000182.m1	TBLA0D03200	100.000	TBLA0D03200	100.00
g000183.m1	TBLA0D03190	100.000	TBLA0D03190	100.00
g000184.m1	TBLA0D03180	100.000	TBLA0D03180	100.00
g000185.m1	TBLA0D03170	100.000	TBLA0D03170	100.00
g000186.m1	TBLA0D03160	100.000	TBLA0D03160	100.00
g000187.m1	TBLA0D03150	100.000	TBLA0D03150	100.00
g000188.m1	TBLA0D03140	100.000	TBLA0D03140	100.00
g000189.m1	TBLA0F03150	100.000	TBLA0C03840	100.00
g000190.m1	TBLA0F03170	100.000	TBLA0F03170	100.00
g000191.m1	TBLA0F03180	100.000	TBLA0F03180	100.00
g000192.m1	TBLA0B00140	33.333		
g000193.m1	TBLA0F00100	59.677	TBLA0B00140	82.61
g000194.m1	TBLA0F03190	100.000	TBLA0F03190	100.00
g000195.m1	TBLA0F03200	100.000	TBLA0F03200	100.00
g000196.m1	TBLA0F03210	100.000	TBLA0F03210	100.00
g000197.m1	TBLA0F03220	99.813	TBLA0F03220	99.81
g000198.m1	TBLA0F03230	100.000	TBLA0F03230	100.00
g000199.m1	TBLA0F03240	100.000	TBLA0F03240	100.00
g000200.m1	TBLA0F03250	100.000	TBLA0F03250	100.00
g000201.m1	TBLA0F03260	100.000	TBLA0F03260	100.00
g000202.m1	TBLA0F03270	100.000	TBLA0F03270	100.00
g000203.m1	TBLA0F03280	100.000	TBLA0F03280	100.00
g000204.m1	TBLA0F03300	100.000	TBLA0F03300	100.00
g000205.m1	TBLA0F03310	100.000	TBLA0F03310	100.00
g000206.m1	TBLA0F03320	100.000	TBLA0F03320	100.00
g000207.m1	TBLA0F03330	100.000	TBLA0F03330	100.00
g000208.m1	TBLA0F03350	100.000	TBLA0F03350	100.00
g000209.m1	TBLA0F03360	100.000	TBLA0F03360	100.00
g000210.m1	TBLA0F03370	100.000	TBLA0F03370	100.00
g000211.m1	TBLA0F03380	100.000	TBLA0F03380	100.00
g000212.m1	TBLA0F03390	100.000	TBLA0F03390	100.00
g000213.m1	TBLA0F03400	100.000	TBLA0F03400	100.00
g000214.m1	TBLA0F03410	100.000	TBLA0F03410	100.00
g000215.m1	TBLA0F03420	100.000	TBLA0F03420	100.00
g000216.m1	TBLA0F03430	99.631	TBLA0F03430	99.63
g000217.m1	TBLA0F03440	100.000	TBLA0F03440	100.00
g000218.m1	TBLA0F03450	100.000	TBLA0F03450	100.00
g000219.m1	TBLA0F03460	100.000	TBLA0F03460	100.00
g000220.m1	TBLA0F03470	100.000	TBLA0F03470	100.00
g000221.m1	TBLA0F03480	100.000	TBLA0F03480	100.00
g000222.m1	TBLA0F03490	100.000	TBLA0F03490	100.00
g000223.m1	TBLA0F03500	100.000	TBLA0F03500	100.00
g000224.m1	TBLA0F03510	96.522	TBLA0F03510	100.00
g000226.m1	TBLA0F03530	100.000	TBLA0F03530	100.00
g000227.m1	TBLA0F03540	100.000	TBLA0F03540	100.00
g000228.m1	TBLA0F03550	100.000	TBLA0F03550	100.00
g000229.m1	TBLA0F03560	100.000	TBLA0F03560	100.00
g000230.m1	TBLA0F03570	100.000	TBLA0F03570	100.00
g000231.m1	TBLA0F03580	100.000	TBLA0F03580	100.00
g000232.m1	TBLA0F03590	100.000	TBLA0F03590	100.00
g000233.m1	TBLA0F03600	100.000	TBLA0F03600	100.00
g000234.m1	TBLA0F03610	100.000	TBLA0F03610	100.00
g000235.m1	TBLA0F03620	100.000	TBLA0F03620	100.00
g000236.m1	TBLA0F03630	100.000	TBLA0F03630	100.00
g000237.m1	TBLA0F03640	100.000	TBLA0F03640	100.00
g000238.m1	TBLA0F03650	100.000	TBLA0F03650	100.00
g000239.m1	TBLA0F03660	100.000	TBLA0F03660	100.00
g000240.m1	TBLA0F03670	100.000	TBLA0F03670	100.00
g000241.m1	TBLA0F03680	100.000	TBLA0F03680	100.00
g000242.m1	TBLA0F03690	100.000	TBLA0F03690	100.00
g000243.m1	TBLA0F03710	100.000	TBLA0F03710	100.00
g000244.m1	TBLA0F03730	100.000	TBLA0F03730	100.00
g000245.m1	TBLA0F03740	100.000	TBLA0F03740	100.00
g000246.m1	TBLA0F03750	96.023	TBLA0F03750	100.00
g000247.m1	TBLA0F03760	100.000	TBLA0F03760	100.00
g000248.m1	TBLA0F03770	100.000	TBLA0F03770	100.00
g000249.m1	TBLA0F03780	100.000	TBLA0F03780	100.00
g000250.m1	TBLA0F03790	100.000	TBLA0F03790	100.00
g000251.m1	TBLA0F03810	100.000	TBLA0F03810	100.00
g000252.m1	TBLA0F03820	100.000	TBLA0F03820	100.00
g000253.m1	TBLA0F03830	100.000	TBLA0F03830	100.00
g000254.m1	TBLA0F03840	99.602	TBLA0F03840	99.92
g000255.m1	TBLA0F03850	100.000	TBLA0F03850	100.00
g000256.m1	TBLA0F03860	100.000	TBLA0F03860	100.00
g000257.m1	TBLA0F03870	100.000	TBLA0F03870	100.00
g000258.m1	TBLA0F03880	100.000	TBLA0F03880	100.00
g000259.m1	TBLA0F03890	100.000	TBLA0F03890	100.00
g000260.m1	TBLA0F03900	100.000	TBLA0F03900	100.00
g000261.m1	TBLA0F03910	77.778	TBLA0F03910	100.00
g000262.m1	TBLA0F03920	100.000	TBLA0F03920	100.00
g000263.m1	TBLA0F03930	99.733	TBLA0F03930	99.73
g000264.m1	TBLA0F03940	100.000	TBLA0F03940	100.00
g000265.m1	TBLA0A07940	39.655		
g000266.m1	TBLA0F03950	100.000	TBLA0F03950	100.00
g000267.m1	TBLA0F03960	100.000	TBLA0F03960	100.00
g000268.m1	TBLA0F03970	99.728	TBLA0F03970	99.73
g000269.m1	TBLA0F03990	100.000	TBLA0F03990	100.00
g000270.m1	TBLA0F04000	100.000	TBLA0F04000	100.00
g000271.m1	TBLA0F04010	100.000	TBLA0F04010	100.00
g000272.m1	TBLA0F04020	100.000	TBLA0F04020	100.00
g000273.m1	TBLA0F04030	100.000	TBLA0F04030	100.00
g000274.m1	TBLA0F04040	100.000	TBLA0F04040	100.00
g000275.m1	TBLA0F04050	100.000	TBLA0F04050	100.00
g000276.m1	TBLA0F04060	100.000	TBLA0F04060	100.00
g000277.m1	TBLA0F04070	100.000	TBLA0F04070	100.00
g000278.m1	TBLA0F04080	92.776	TBLA0F04080	100.00
g000279.m1	TBLA0F04090	100.000	TBLA0F04090	100.00
g000280.m1	TBLA0F04100	100.000	TBLA0F04100	100.00
g000281.m1	TBLA0F04110	100.000	TBLA0F04110	100.00
g000282.m1	TBLA0F04120	100.000	TBLA0F04120	100.00
g000283.m1	TBLA0F04130	100.000	TBLA0F04130	100.00
g000284.m1	TBLA0F04140	100.000	TBLA0F04140	100.00
g000285.m1	TBLA0F04150	100.000	TBLA0F04150	100.00
g000286.m1	TBLA0F04160	100.000	TBLA0F04160	100.00
g000287.m1	TBLA0F04170	100.000	TBLA0F04170	100.00
g000288.m1	TBLA0F04180	100.000	TBLA0F04180	100.00
g000289.m1	TBLA0F04190	100.000	TBLA0F04190	100.00
g000290.m1	TBLA0F04200	100.000	TBLA0F04200	100.00
g000291.m1	TBLA0F04210	100.000	TBLA0F04210	100.00
g000292.m1	TBLA0F04220	100.000	TBLA0F04220	100.00
g000293.m1	TBLA0F04230	100.000	TBLA0F04230	100.00
g000294.m1	TBLA0F04240	100.000	TBLA0F04240	100.00
g000295.m1	TBLA0F04250	100.000	TBLA0F04250	100.00
g000296.m1	TBLA0F04260	100.000	TBLA0F04260	100.00
g000297.m1	TBLA0F04270	100.000	TBLA0F04270	100.00
g000298.m1	TBLA0F04280	100.000	TBLA0F04280	100.00
g000299.m1	TBLA0C06040	100.000	TBLA0C06040	100.00
g000300.m1	TBLA0C06030	100.000	TBLA0C06030	100.00
g000301.m1	TBLA0C06020	100.000	TBLA0C06020	100.00
g000302.m1	TBLA0C06010	98.017	TBLA0C06010	100.00
g000303.m1	TBLA0C06000	100.000	TBLA0C06000	100.00
g000304.m1	TBLA0A01200	100.000	TBLA0A01200	100.00
g000305.m1	TBLA0A01210	100.000	TBLA0A01210	100.00
g000306.m1	TBLA0A01220	100.000	TBLA0A01220	100.00
g000307.m1	TBLA0F00120	100.000	TBLA0F00120	100.00
g000308.m1	TBLA0F00110	100.000	TBLA0F00110	100.00
g000309.m1	TBLA0F00100	100.000	TBLA0F00100	100.00
g000310.m1	TBLA0J01740	100.000	TBLA0J01740	100.00
g000311.m1	TBLA0J01730	100.000	TBLA0J01730	100.00
g000312.m1	TBLA0J01720	100.000	TBLA0J01720	100.00
g000313.m1	TBLA0J01710	99.681	TBLA0J01710	100.00
g000314.m1	TBLA0J01700	100.000	TBLA0J01700	100.00
g000315.m1	TBLA0D01820	100.000	TBLA0D01820	100.00
g000316.m1	TBLA0D01810	100.000	TBLA0D01810	100.00
g000317.m1	TBLA0D01800	100.000	TBLA0D01800	100.00
g000318.m1	TBLA0D01790	100.000	TBLA0D01790	100.00
g000319.m1	TBLA0D01780	99.279	TBLA0D01780	100.00
g000320.m1	TBLA0B06840	100.000	TBLA0B06840	100.00
g000321.m1	TBLA0B06845	100.000	TBLA0B06845	100.00
g000322.m1	TBLA0B06850	100.000	TBLA0B06850	100.00
g000323.m1	TBLA0B06860	100.000	TBLA0B06860	100.00
g000324.m1	TBLA0B06870	100.000	TBLA0B06870	100.00
g000325.m1	TBLA0B06880	100.000	TBLA0B06880	100.00
g000326.m1	TBLA0C04360	100.000	TBLA0C04360	100.00
g000327.m1	TBLA0C04350	100.000	TBLA0C04350	100.00
g000328.m1	TBLA0C04330	100.000	TBLA0C04330	100.00
g000329.m1	TBLA0C04320	100.000	TBLA0C04320	100.00
g000330.m1	TBLA0C04310	99.351	TBLA0C04310	99.35
g000331.m1	TBLA0C02160	100.000	TBLA0C02160	100.00
g000332.m1	TBLA0F03100	100.000	TBLA0F03100	100.00
g000333.m1	TBLA0F03110	100.000	TBLA0F03110	100.00
g000334.m1	TBLA0F03120	100.000	TBLA0F03120	100.00
g000335.m1	TBLA0F03130	100.000	TBLA0F03130	100.00
g000336.m1	TBLA0F03140	100.000	TBLA0F03140	100.00
g000337.m1	TBLA0J01750	100.000	TBLA0J01750	100.00
g000338.m1	TBLA0J01760	100.000	TBLA0J01760	100.00
g000339.m1	TBLA0J01770	100.000	TBLA0J01770	100.00
g000340.m1	TBLA0J01780	100.000	TBLA0J01780	100.00
g000341.m1	TBLA0E01080	100.000	TBLA0E01080	100.00
g000342.m1	TBLA0E01090	88.489	TBLA0E01090	100.00
g000343.m1	TBLA0E01100	100.000	TBLA0E01100	100.00
g000344.m1	TBLA0E01110	100.000	TBLA0E01110	100.00
g000345.m1	TBLA0E01130	100.000	TBLA0E01130	100.00
g000346.m1	TBLA0G02680	100.000	TBLA0G02680	100.00
g000347.m1	TBLA0G02690	100.000	TBLA0G02690	100.00
g000348.m1	TBLA0G02700	100.000	TBLA0G02700	100.00
g000349.m1	TBLA0G02710	100.000	TBLA0G02710	100.00
g000350.m1	TBLA0G02720	100.000	TBLA0G02720	100.00
g000351.m1	TBLA0G02730	100.000	TBLA0G02730	100.00
g000352.m1	TBLA0G02740	96.016	TBLA0G02740	100.00
g000353.m1	TBLA0G02750	99.935	TBLA0G02750	99.93
g000354.m1	TBLA0G02760	100.000	TBLA0G02760	100.00
g000355.m1	TBLA0G02770	100.000	TBLA0G02770	100.00
g000356.m1	TBLA0G02780	100.000	TBLA0G02780	100.00
g000357.m1	TBLA0G02790	100.000	TBLA0G02790	100.00
g000358.m1	TBLA0D02870	54.545	TBLA0D02870	65.67
g000359.m1	TBLA0G02800	100.000	TBLA0G02800	100.00
g000360.m1	TBLA0G02820	100.000	TBLA0G02820	100.00
g000361.m1	TBLA0G02830	100.000	TBLA0G02830	100.00
g000362.m1	TBLA0G02840	100.000	TBLA0G02840	100.00
g000363.m1	TBLA0G02850	100.000	TBLA0G02850	100.00
g000364.m1	TBLA0G02860	100.000	TBLA0G02860	100.00
g000365.m1	TBLA0G02870	100.000	TBLA0G02870	100.00
g000366.m1	TBLA0G02880	100.000	TBLA0G02880	100.00
g000367.m1	TBLA0G02890	100.000	TBLA0G02890	100.00
g000368.m1	TBLA0G02900	100.000	TBLA0G02900	100.00
g000369.m1	TBLA0G02910	100.000	TBLA0G02910	100.00
g000370.m1	TBLA0G02920	100.000	TBLA0G02920	100.00
g000371.m1	TBLA0G02930	100.000	TBLA0G02930	100.00
g000372.m1	TBLA0G02940	100.000	TBLA0G02940	100.00
g000373.m1	TBLA0G02950	100.000	TBLA0G02950	100.00
g000374.m1	TBLA0G02960	100.000	TBLA0G02960	100.00
g000375.m1	TBLA0G02970	100.000	TBLA0G02970	100.00
g000376.m1	TBLA0G02980	100.000	TBLA0G02980	100.00
g000377.m1	TBLA0G02990	99.743	TBLA0G02990	100.00
g000378.m1	TBLA0G03000	96.007	TBLA0G03000	100.00
g000379.m1	TBLA0G03010	100.000	TBLA0G03010	100.00
g000380.m1	TBLA0G03020	100.000	TBLA0G03020	100.00
g000381.m1	TBLA0G03030	100.000	TBLA0G03030	100.00
g000382.m1	TBLA0G03040	100.000	TBLA0G03040	100.00
g000383.m1	TBLA0G03050	100.000	TBLA0G03050	100.00
g000384.m1	TBLA0G03060	100.000	TBLA0G03060	100.00
g000385.m1	TBLA0G03070	98.954	TBLA0G03070	100.00
g000386.m1	TBLA0G03080	100.000	TBLA0G03080	100.00
g000387.m1	TBLA0G03090	100.000	TBLA0G03090	100.00
g000388.m1	TBLA0G03100	100.000	TBLA0G03100	100.00
g000389.m1	TBLA0G03110	100.000	TBLA0G03110	100.00
g000390.m1	TBLA0G03120	100.000	TBLA0G03120	100.00
g000391.m1	TBLA0G03130	100.000	TBLA0G03130	100.00
g000392.m1	TBLA0G03140	100.000	TBLA0G03140	100.00
g000394.m1	TBLA0G03150	100.000	TBLA0G03150	100.00
g000395.m1	TBLA0G03160	97.065	TBLA0G03160	100.00
g000396.m1	TBLA0G03170	100.000	TBLA0G03170	100.00
g000397.m1	TBLA0G03180	100.000	TBLA0G03180	100.00
g000398.m1	TBLA0G03190	99.600	TBLA0G03190	99.60
g000399.m1	TBLA0G03200	99.838	TBLA0G03200	100.00
g000400.m1	TBLA0G03210	100.000	TBLA0G03210	100.00
g000401.m1	TBLA0G03220	100.000	TBLA0G03220	100.00
g000402.m1	TBLA0G03230	100.000	TBLA0G03230	100.00
g000403.m1	TBLA0G03240	100.000	TBLA0G03240	100.00
g000404.m1	TBLA0G03250	100.000	TBLA0G03250	100.00
g000405.m1	TBLA0G03260	100.000	TBLA0G03260	100.00
g000406.m1	TBLA0G03270	100.000	TBLA0G03270	100.00
g000407.m1	TBLA0G03280	100.000	TBLA0G03280	100.00
g000408.m1	TBLA0G03290	100.000	TBLA0G03290	100.00
g000409.m1	TBLA0G03310	100.000	TBLA0G03310	100.00
g000410.m1	TBLA0G03320	99.615	TBLA0G03320	99.62
g000411.m1	TBLA0G03330	100.000	TBLA0G03330	100.00
g000412.m1	TBLA0G03340	100.000	TBLA0G03340	100.00
g000413.m1	TBLA0G03350	99.291	TBLA0G03350	100.00
g000414.m1	TBLA0G03360	100.000	TBLA0G03360	100.00
g000415.m1	TBLA0G03370	100.000	TBLA0G03370	100.00
g000416.m1	TBLA0G03380	100.000	TBLA0G03380	100.00
g000417.m1	TBLA0G03390	100.000	TBLA0G03390	100.00
g000418.m1	TBLA0G03400	100.000	TBLA0G03400	100.00
g000419.m1	TBLA0G03410	100.000	TBLA0G03410	100.00
g000420.m1	TBLA0G03420	100.000	TBLA0G03420	100.00
g000421.m1	TBLA0G03430	100.000	TBLA0G03430	100.00
g000422.m1	TBLA0G03450	100.000	TBLA0G03450	100.00
g000423.m1	TBLA0G03460	100.000	TBLA0G03460	100.00
g000424.m1	TBLA0G03470	100.000	TBLA0G03470	100.00
g000425.m1	TBLA0G03480	100.000	TBLA0G03480	100.00
g000426.m1	TBLA0G03490	100.000	TBLA0G03490	100.00
g000427.m1	TBLA0G03500	100.000	TBLA0G03500	100.00
