Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000048.m1	TDEL0B07210	100.000	TDEL0B07210	100.00
g000049.m1	TDEL0B07200	100.000	TDEL0B07200	100.00
g000050.m1	TDEL0B07190	100.000	TDEL0B07190	100.00
g000051.m1	TDEL0B07180	100.000	TDEL0B07180	100.00
g000052.m1	TDEL0B07170	100.000	TDEL0B07170	100.00
g000053.m1	TDEL0B07160	100.000	TDEL0B07160	100.00
g000054.m1	TDEL0B07150	100.000	TDEL0B07150	100.00
g000055.m1	TDEL0B07140	100.000	TDEL0B07140	100.00
g000056.m1	TDEL0B07130	100.000	TDEL0B07130	100.00
g000057.m1	TDEL0B07120	100.000	TDEL0B07120	100.00
g000058.m1	TDEL0B07110	99.887	TDEL0B07110	99.89
g000059.m1	TDEL0B07100	100.000	TDEL0B07100	100.00
g000060.m1	TDEL0B07090	100.000	TDEL0B07090	100.00
g000061.m1	TDEL0B07080	100.000	TDEL0B07080	100.00
g000062.m1	TDEL0B07070	100.000	TDEL0B07070	100.00
g000063.m1	TDEL0B07060	100.000	TDEL0B07060	100.00
g000064.m1	TDEL0B07050	100.000	TDEL0B07050	100.00
g000065.m1	TDEL0B07030	100.000	TDEL0B07030	100.00
g000066.m1	TDEL0B07020	100.000	TDEL0B07020	100.00
g000067.m1	TDEL0B07010	100.000	TDEL0B07010	100.00
g000068.m1	TDEL0B07000	100.000	TDEL0B07000	100.00
g000069.m1	TDEL0B06990	100.000	TDEL0B06990	100.00
g000070.m1	TDEL0B06980	100.000	TDEL0B06980	100.00
g000071.m1	TDEL0B06970	100.000	TDEL0B06970	100.00
g000072.m1	TDEL0B06960	100.000	TDEL0B06960	100.00
g000073.m1	TDEL0B06950	100.000	TDEL0B06950	100.00
g000074.m1	TDEL0B06940	100.000	TDEL0B06940	100.00
g000075.m1	TDEL0B06930	100.000	TDEL0B06930	100.00
g000076.m1	TDEL0B06910	100.000	TDEL0B06910	100.00
g000077.m1	TDEL0B06900	99.820	TDEL0B06900	99.82
g000078.m1	TDEL0B06890	100.000	TDEL0B06890	100.00
g000079.m1	TDEL0B06880	100.000	TDEL0B06880	100.00
g000080.m1	TDEL0B06870	100.000	TDEL0B06870	100.00
g000081.m1	TDEL0B06860	100.000	TDEL0B06860	100.00
g000082.m1	TDEL0B06850	100.000	TDEL0B06850	100.00
g000083.m1	TDEL0B06840	100.000	TDEL0B06840	100.00
g000084.m1	TDEL0B06830	100.000	TDEL0B06830	100.00
g000085.m1	TDEL0B06820	100.000	TDEL0B06820	100.00
g000086.m1	TDEL0B06810	100.000	TDEL0B06810	100.00
g000087.m1	TDEL0B06800	100.000	TDEL0B06800	100.00
g000088.m1	TDEL0B06790	100.000	TDEL0B06790	100.00
g000089.m1	TDEL0B06780	100.000	TDEL0B06780	100.00
g000090.m1	TDEL0B06770	100.000	TDEL0B06770	100.00
g000091.m1	TDEL0B06760	100.000	TDEL0B06760	100.00
g000092.m1	TDEL0B06750	100.000	TDEL0B06750	100.00
g000093.m1	TDEL0B06740	100.000	TDEL0B06740	100.00
g000094.m1	TDEL0B06730	100.000	TDEL0B06730	100.00
g000095.m1	TDEL0B06720	100.000	TDEL0B06720	100.00
g000096.m1	TDEL0B06710	77.385	TDEL0B06710	98.29
g000097.m1	TDEL0B06710	99.742	TDEL0B06710	99.74
g000098.m1	TDEL0B06700	100.000	TDEL0B06700	100.00
g000099.m1	TDEL0B06660	98.438	TDEL0B06660	98.44
g000100.m1	TDEL0B06690	100.000	TDEL0B06690	100.00
g000101.m1	TDEL0B06680	100.000	TDEL0B06680	100.00
g000102.m1	TDEL0B06670	100.000	TDEL0B06670	100.00
g000103.m1	TDEL0B06680	50.439	TDEL0B06700	66.67
g000104.m1	TDEL0B06660	100.000	TDEL0B06660	100.00
g000105.m1	TDEL0B06650	100.000	TDEL0B06650	100.00
g000106.m1	TDEL0B06640	100.000	TDEL0B06640	100.00
g000107.m1	TDEL0B06630	100.000	TDEL0B06630	100.00
g000108.m1	TDEL0B06620	100.000	TDEL0B06620	100.00
g000109.m1	TDEL0B06610	100.000	TDEL0B06610	100.00
g000110.m1	TDEL0B06600	100.000	TDEL0B06600	100.00
g000111.m1	TDEL0B06590	100.000	TDEL0B06590	100.00
g000112.m1	TDEL0B06580	100.000	TDEL0B06580	100.00
g000113.m1	TDEL0B06570	100.000	TDEL0B06570	100.00
g000114.m1	TDEL0B06560	100.000	TDEL0B06560	100.00
g000115.m1	TDEL0B06550	100.000	TDEL0B06550	100.00
g000116.m1	TDEL0B06540	100.000	TDEL0B06540	100.00
g000117.m1	TDEL0B06530	100.000	TDEL0B06530	100.00
g000118.m1	TDEL0B06520	100.000	TDEL0B06520	100.00
g000119.m1	TDEL0B06510	100.000	TDEL0B06510	100.00
g000120.m1	TDEL0B06500	100.000	TDEL0B06500	100.00
g000121.m1	TDEL0B06490	100.000	TDEL0B06490	100.00
g000122.m1	TDEL0B06480	100.000	TDEL0B06480	100.00
g000123.m1	TDEL0B06460	100.000	TDEL0B06460	100.00
g000124.m1	TDEL0B06450	100.000	TDEL0B06450	100.00
g000125.m1	TDEL0B06440	100.000	TDEL0B06440	100.00
g000126.m1	TDEL0B06430	100.000	TDEL0B06430	100.00
g000127.m1	TDEL0B06420	100.000	TDEL0B06420	100.00
g000128.m1	TDEL0B06410	100.000	TDEL0B06410	100.00
g000129.m1	TDEL0B06400	100.000	TDEL0B06400	100.00
g000130.m1	TDEL0B06390	100.000	TDEL0B06390	100.00
g000131.m1	TDEL0B06380	100.000	TDEL0B06380	100.00
g000132.m1	TDEL0B06370	100.000	TDEL0B06370	100.00
g000133.m1	TDEL0B06360	100.000	TDEL0B06360	100.00
g000134.m1	TDEL0B06350	99.800	TDEL0B06350	99.80
g000135.m1	TDEL0B06340	100.000	TDEL0B06340	100.00
g000136.m1	TDEL0B06330	99.881	TDEL0B06330	99.88
g000137.m1	TDEL0B06320	100.000	TDEL0B06320	100.00
g000138.m1	TDEL0B06310	100.000	TDEL0B06310	100.00
g000139.m1	TDEL0B06300	100.000	TDEL0B06300	100.00
g000140.m1	TDEL0B06290	100.000	TDEL0B06290	100.00
g000141.m1	TDEL0B06280	100.000	TDEL0B06280	100.00
g000142.m1	TDEL0B06270	98.864	TDEL0B06270	98.86
g000143.m1	TDEL0B06260	100.000	TDEL0B06260	100.00
g000144.m1	TDEL0B06250	100.000	TDEL0B06250	100.00
g000145.m1	TDEL0B06240	100.000	TDEL0B06240	100.00
g000146.m1	TDEL0B06230	99.497	TDEL0B06230	99.50
g000147.m1	TDEL0B06220	100.000	TDEL0B06220	100.00
g000148.m1	TDEL0B06210	100.000	TDEL0B06210	100.00
g000149.m1	TDEL0B06200	100.000	TDEL0B06200	100.00
g000150.m1	TDEL0B06190	100.000	TDEL0B06190	100.00
g000151.m1	TDEL0B06180	100.000	TDEL0B06180	100.00
g000152.m1	TDEL0B06170	100.000	TDEL0B06170	100.00
g000153.m1	TDEL0B06160	100.000	TDEL0B06160	100.00
g000154.m1	TDEL0B06150	100.000	TDEL0B06150	100.00
g000155.m1	TDEL0B06140	100.000	TDEL0B06140	100.00
g000156.m1	TDEL0B06130	100.000	TDEL0B06130	100.00
g000157.m1	TDEL0B06120	100.000	TDEL0B06120	100.00
g000158.m1	TDEL0B06110	100.000	TDEL0B06110	100.00
g000159.m1	TDEL0B06100	100.000	TDEL0B06100	100.00
g000160.m1	TDEL0B06090	100.000	TDEL0B06090	100.00
g000161.m1	TDEL0B06080	100.000	TDEL0B06080	100.00
g000162.m1	TDEL0B06070	100.000	TDEL0B06070	100.00
g000163.m1	TDEL0B06060	100.000	TDEL0B06060	100.00
g000164.m1	TDEL0B06050	88.806	TDEL0B06050	100.00
g000165.m1	TDEL0B06040	100.000	TDEL0B06040	100.00
g000166.m1	TDEL0B06030	100.000	TDEL0B06030	100.00
g000167.m1	TDEL0B06020	100.000	TDEL0B06020	100.00
g000168.m1	TDEL0B06010	99.798	TDEL0B06010	99.80
g000169.m1	TDEL0B06000	100.000	TDEL0B06000	100.00
g000170.m1	TDEL0B05990	100.000	TDEL0B05990	100.00
g000171.m1	TDEL0B05980	100.000	TDEL0B05980	100.00
g000172.m1	TDEL0B05970	100.000	TDEL0B05970	100.00
g000173.m1	TDEL0B05960	94.851	TDEL0B05960	100.00
g000174.m1	TDEL0B05950	100.000	TDEL0B05950	100.00
g000175.m1	TDEL0B05940	100.000	TDEL0B05940	100.00
g000176.m1	TDEL0B05920	100.000	TDEL0B05920	100.00
g000177.m1	TDEL0B05910	100.000	TDEL0B05910	100.00
g000178.m1	TDEL0B05890	100.000	TDEL0B05890	100.00
g000179.m1	TDEL0B05880	100.000	TDEL0B05880	100.00
g000180.m1	TDEL0B05870	100.000	TDEL0B05870	100.00
g000181.m1	TDEL0B05860	100.000	TDEL0B05860	100.00
g000182.m1	TDEL0B05850	100.000	TDEL0B05850	100.00
g000183.m1	TDEL0B05840	100.000	TDEL0B05840	100.00
g000184.m1	TDEL0B05830	99.790	TDEL0B05830	99.79
g000185.m1	TDEL0B05820	100.000	TDEL0B05820	100.00
g000186.m1	TDEL0B05810	100.000	TDEL0B05810	100.00
g000187.m1	TDEL0B05800	100.000	TDEL0B05800	100.00
g000188.m1	TDEL0B05790	100.000	TDEL0B05790	100.00
g000189.m1	TDEL0B05780	100.000	TDEL0B05780	100.00
g000190.m1	TDEL0B05770	100.000	TDEL0B05770	100.00
g000191.m1	TDEL0B05760	99.903	TDEL0B05760	99.90
g000192.m1	TDEL0B05750	100.000	TDEL0B05750	100.00
g000193.m1	TDEL0B05740	100.000	TDEL0B05740	100.00
g000194.m1	TDEL0B05730	100.000	TDEL0B05730	100.00
g000195.m1	TDEL0B05720	100.000	TDEL0B05720	100.00
g000196.m1	TDEL0B05710	100.000	TDEL0B05710	100.00
g000197.m1	TDEL0B05700	100.000	TDEL0B05700	100.00
g000198.m1	TDEL0B05690	100.000	TDEL0B05690	100.00
g000199.m1	TDEL0B05680	100.000	TDEL0B05680	100.00
g000200.m1	TDEL0B05670	100.000	TDEL0B05670	100.00
g000201.m1	TDEL0B05660	100.000	TDEL0B05660	100.00
g000202.m1	TDEL0B05650	100.000	TDEL0B05650	100.00
g000203.m1	TDEL0B05640	100.000	TDEL0B05640	100.00
g000204.m1	TDEL0B05630	100.000	TDEL0B05630	100.00
g000205.m1	TDEL0B05620	100.000	TDEL0B05620	100.00
g000206.m1	TDEL0B05610	100.000	TDEL0B05610	100.00
g000207.m1	TDEL0B05600	100.000	TDEL0B05600	100.00
g000208.m1	TDEL0B05590	100.000	TDEL0B05590	100.00
g000209.m1	TDEL0B05580	100.000	TDEL0B05580	100.00
g000210.m1	TDEL0B05570	100.000	TDEL0B05570	100.00
g000211.m1	TDEL0B05550	100.000	TDEL0B05550	100.00
g000212.m1	TDEL0B05540	100.000	TDEL0B05540	100.00
g000213.m1	TDEL0B05530	100.000	TDEL0B05530	100.00
g000214.m1	TDEL0B05520	100.000	TDEL0B05520	100.00
g000215.m1	TDEL0B05500	100.000	TDEL0B05500	100.00
g000216.m1	TDEL0B05490	100.000	TDEL0B05490	100.00
g000217.m1	TDEL0B05480	100.000	TDEL0B05480	100.00
g000218.m1	TDEL0B05470	100.000	TDEL0B05470	100.00
g000219.m1	TDEL0B05460	99.788	TDEL0B05460	99.79
g000220.m1	TDEL0B05450	100.000	TDEL0B05450	100.00
g000221.m1	TDEL0B05440	100.000	TDEL0B05440	100.00
g000222.m1	TDEL0B05430	100.000	TDEL0B05430	100.00
g000223.m1	TDEL0B05420	100.000	TDEL0B05420	100.00
g000224.m1	TDEL0B05410	100.000	TDEL0B05410	100.00
g000225.m1	TDEL0B05400	100.000	TDEL0B05400	100.00
g000226.m1	TDEL0B05390	100.000	TDEL0B05390	100.00
g000227.m1	TDEL0B05380	100.000	TDEL0B05380	100.00
g000228.m1	TDEL0B05370	100.000	TDEL0B05370	100.00
g000229.m1	TDEL0B05360	100.000	TDEL0B05360	100.00
g000230.m1	TDEL0B05350	100.000	TDEL0B05350	100.00
g000231.m1	TDEL0B05340	100.000	TDEL0B05340	100.00
g000232.m1	TDEL0B05330	100.000	TDEL0B05330	100.00
g000233.m1	TDEL0B05320	100.000	TDEL0B05320	100.00
g000234.m1	TDEL0B05310	100.000	TDEL0B05310	100.00
g000235.m1	TDEL0B05300	100.000	TDEL0B05300	100.00
g000236.m1	TDEL0B05290	100.000	TDEL0B05290	100.00
g000237.m1	TDEL0B05280	100.000	TDEL0B05280	100.00
g000238.m1	TDEL0B05270	100.000	TDEL0B05270	100.00
g000239.m1	TDEL0B05260	100.000	TDEL0B05260	100.00
g000240.m1	TDEL0B05250	100.000	TDEL0B05250	100.00
g000241.m1	TDEL0B05240	100.000	TDEL0B05240	100.00
g000242.m1	TDEL0B05230	100.000	TDEL0B05230	100.00
g000243.m1	TDEL0B05220	100.000	TDEL0B05220	100.00
g000244.m1	TDEL0B05210	100.000	TDEL0B05210	100.00
g000245.m1	TDEL0B05200	100.000	TDEL0B05200	100.00
g000246.m1	TDEL0B05190	100.000	TDEL0B05190	100.00
g000247.m1	TDEL0B05180	100.000	TDEL0B05180	100.00
g000248.m1	TDEL0B05170	100.000	TDEL0B05170	100.00
g000249.m1	TDEL0B05160	100.000	TDEL0B05160	100.00
g000250.m1	TDEL0B05150	100.000	TDEL0B05150	100.00
g000251.m1	TDEL0B05140	100.000	TDEL0B05140	100.00
g000252.m1	TDEL0B05120	100.000	TDEL0B05120	100.00
g000253.m1	TDEL0B05110	100.000	TDEL0B05110	100.00
g000254.m1	TDEL0B05100	100.000	TDEL0B05100	100.00
g000255.m1	TDEL0B05090	99.895	TDEL0B05090	99.90
g000256.m1	TDEL0B05080	100.000	TDEL0B05080	100.00
g000257.m1	TDEL0B05070	100.000	TDEL0B05070	100.00
g000258.m1	TDEL0B05060	100.000	TDEL0B05060	100.00
g000259.m1	TDEL0B05050	100.000	TDEL0B05050	100.00
g000260.m1	TDEL0B05040	100.000	TDEL0B05040	100.00
g000261.m1	TDEL0B05030	100.000	TDEL0B05030	100.00
g000262.m1	TDEL0B05020	100.000	TDEL0B05020	100.00
g000263.m1	TDEL0B05010	100.000	TDEL0B05010	100.00
g000264.m1	TDEL0B05000	100.000	TDEL0B05000	100.00
g000265.m1	TDEL0B04990	100.000	TDEL0B04990	100.00
g000266.m1	TDEL0B04980	99.805	TDEL0B04980	100.00
g000267.m1	TDEL0B04970	100.000	TDEL0B04970	100.00
g000268.m1	TDEL0B04960	100.000	TDEL0B04960	100.00
g000269.m1			TDEL0C03660	90.48
g000271.m1	TDEL0B04950	100.000	TDEL0B04950	100.00
g000272.m1	TDEL0B04940	100.000	TDEL0B04940	100.00
g000273.m1	TDEL0B04930	100.000	TDEL0B04930	100.00
g000274.m1	TDEL0B04920	100.000	TDEL0B04920	100.00
g000275.m1	TDEL0B04910	100.000	TDEL0B04910	100.00
g000276.m1	TDEL0B04900	100.000	TDEL0B04900	100.00
g000277.m1	TDEL0B04890	100.000	TDEL0B04890	100.00
g000278.m1	TDEL0B04880	100.000	TDEL0B04880	100.00
g000279.m1	TDEL0B04870	100.000	TDEL0B04870	100.00
g000280.m1	TDEL0B04860	100.000	TDEL0B04860	100.00
g000281.m1	TDEL0B04850	100.000	TDEL0B04850	100.00
g000282.m1	TDEL0B04840	100.000	TDEL0B04840	100.00
g000283.m1	TDEL0B04830	100.000	TDEL0B04830	100.00
g000284.m1	TDEL0B04820	100.000	TDEL0B04820	100.00
g000285.m1	TDEL0B04810	100.000	TDEL0B04810	100.00
g000286.m1	TDEL0B04800	100.000	TDEL0B04800	100.00
g000287.m1	TDEL0B04770	100.000	TDEL0B04770	100.00
g000288.m1	TDEL0B04760	100.000	TDEL0B04760	100.00
g000289.m1	TDEL0B04750	100.000	TDEL0B04750	100.00
g000290.m1	TDEL0B04740	100.000	TDEL0B04740	100.00
g000291.m1	TDEL0B04730	100.000	TDEL0B04730	100.00
g000292.m1	TDEL0B04720	100.000	TDEL0B04720	100.00
g000293.m1	TDEL0B04710	100.000	TDEL0B04710	100.00
g000294.m1	TDEL0B04700	100.000	TDEL0B04700	100.00
g000295.m1	TDEL0B04690	100.000	TDEL0B04690	100.00
g000296.m1	TDEL0B04680	100.000	TDEL0B04680	100.00
g000297.m1	TDEL0B04670	100.000	TDEL0B04670	100.00
g000298.m1	TDEL0B04660	100.000	TDEL0B04660	100.00
g000299.m1	TDEL0B04650	100.000	TDEL0B04650	100.00
g000300.m1	TDEL0B04640	100.000	TDEL0B04640	100.00
g000301.m1	TDEL0B04630	100.000	TDEL0B04630	100.00
g000302.m1	TDEL0B04620	100.000	TDEL0B04620	100.00
g000303.m1	TDEL0B04610	100.000	TDEL0B04610	100.00
g000304.m1	TDEL0B04600	100.000	TDEL0B04600	100.00
g000305.m1	TDEL0B04590	100.000	TDEL0B04590	100.00
g000306.m1	TDEL0B04580	100.000	TDEL0B04580	100.00
g000307.m1	TDEL0B04560	100.000	TDEL0B04560	100.00
g000308.m1	TDEL0B04550	99.249	TDEL0B04550	100.00
g000309.m1	TDEL0B04540	100.000	TDEL0B04540	100.00
g000310.m1	TDEL0B04530	100.000	TDEL0B04530	100.00
g000311.m1	TDEL0B04520	100.000	TDEL0B04520	100.00
g000312.m1	TDEL0B04510	100.000	TDEL0B04510	100.00
g000313.m1	TDEL0B04500	100.000	TDEL0B04500	100.00
g000314.m1	TDEL0B04490	100.000	TDEL0B04490	100.00
g000315.m1	TDEL0B04480	99.934	TDEL0B04480	99.93
g000316.m1	TDEL0B04470	100.000	TDEL0B04470	100.00
g000317.m1	TDEL0B04460	100.000	TDEL0B04460	100.00
g000318.m1	TDEL0B04450	100.000	TDEL0B04450	100.00
g000319.m1	TDEL0B04440	100.000	TDEL0B04440	100.00
g000320.m1	TDEL0B04430	100.000	TDEL0B04430	100.00
g000321.m1	TDEL0B04420	100.000	TDEL0B04420	100.00
g000322.m1	TDEL0B04410	100.000	TDEL0B04410	100.00
g000323.m1	TDEL0B04400	100.000	TDEL0B04400	100.00
g000324.m1	TDEL0B04390	100.000	TDEL0B04390	100.00
g000325.m1	TDEL0B04380	100.000	TDEL0B04380	100.00
g000326.m1	TDEL0B04370	100.000	TDEL0B04370	100.00
g000327.m1	TDEL0B04350	100.000	TDEL0B04350	100.00
g000328.m1	TDEL0B04340	100.000	TDEL0B04340	100.00
g000329.m1	TDEL0B04330	100.000	TDEL0B04330	100.00
g000330.m1	TDEL0B04320	100.000	TDEL0B04320	100.00
g000331.m1	TDEL0B04310	100.000	TDEL0B04310	100.00
g000332.m1	TDEL0B04300	100.000	TDEL0B04300	100.00
g000333.m1	TDEL0B04290	100.000	TDEL0B04290	100.00
g000334.m1	TDEL0B04280	100.000	TDEL0B04280	100.00
g000335.m1	TDEL0B04270	100.000	TDEL0B04270	100.00
g000336.m1	TDEL0B04260	100.000	TDEL0B04260	100.00
g000337.m1	TDEL0B04250	100.000	TDEL0B04250	100.00
g000338.m1	TDEL0B04240	100.000	TDEL0B04240	100.00
g000339.m1	TDEL0B04230	99.322	TDEL0B04230	99.32
g000340.m1	TDEL0B04220	100.000	TDEL0B04220	100.00
g000341.m1	TDEL0B04210	100.000	TDEL0B04210	100.00
g000342.m1	TDEL0B04200	100.000	TDEL0B04200	100.00
g000343.m1	TDEL0B04190	100.000	TDEL0B04190	100.00
g000344.m1	TDEL0B04180	100.000	TDEL0B04180	100.00
g000345.m1	TDEL0B04170	100.000	TDEL0B04170	100.00
g000346.m1	TDEL0B04160	100.000	TDEL0B04160	100.00
g000347.m1	TDEL0B04150	100.000	TDEL0B04150	100.00
g000348.m1	TDEL0B04140	100.000	TDEL0B04140	100.00
g000349.m1	TDEL0B04130	100.000	TDEL0B04130	100.00
g000350.m1	TDEL0B04120	100.000	TDEL0B04120	100.00
g000351.m1	TDEL0B04110	100.000	TDEL0B04110	100.00
g000352.m1	TDEL0B04100	100.000	TDEL0B04100	100.00
g000353.m1	TDEL0B04090	100.000	TDEL0B04090	100.00
g000354.m1	TDEL0B04080	100.000	TDEL0B04080	100.00
g000355.m1	TDEL0B04070	100.000	TDEL0B04070	100.00
g000356.m1	TDEL0B04060	100.000	TDEL0B04060	100.00
g000357.m1	TDEL0B04050	100.000	TDEL0B04050	100.00
g000358.m1	TDEL0B04040	100.000	TDEL0B04040	100.00
g000359.m1	TDEL0B04030	100.000	TDEL0B04030	100.00
g000360.m1	TDEL0B04020	100.000	TDEL0B04020	100.00
g000361.m1	TDEL0B04010	100.000	TDEL0B04010	100.00
g000362.m1	TDEL0B04000	100.000	TDEL0B04000	100.00
g000363.m1	TDEL0B03990	100.000	TDEL0B03990	100.00
g000364.m1	TDEL0B03980	100.000	TDEL0B03980	100.00
g000365.m1	TDEL0B03970	100.000	TDEL0B03970	100.00
g000366.m1	TDEL0B03960	100.000	TDEL0B03960	100.00
g000367.m1	TDEL0B03950	99.700	TDEL0B03950	99.70
g000368.m1	TDEL0B03940	100.000	TDEL0B03940	100.00
g000369.m1	TDEL0B03930	100.000	TDEL0B03930	100.00
g000370.m1	TDEL0B03920	100.000	TDEL0B03920	100.00
g000371.m1	TDEL0B03910	100.000	TDEL0B03910	100.00
g000372.m1	TDEL0B03900	100.000	TDEL0B03900	100.00
g000373.m1	TDEL0B03890	100.000	TDEL0B03890	100.00
g000374.m1	TDEL0B03880	100.000	TDEL0B03880	100.00
g000375.m1	TDEL0B03870	100.000	TDEL0B03870	100.00
g000376.m1	TDEL0B03860	100.000	TDEL0B03860	100.00
g000377.m1	TDEL0B03850	100.000	TDEL0B03850	100.00
g000378.m1	TDEL0B03840	100.000	TDEL0B03840	100.00
g000379.m1	TDEL0B03830	99.846	TDEL0B03830	99.85
g000380.m1	TDEL0B03820	100.000	TDEL0B03820	100.00
g000381.m1	TDEL0B03810	100.000	TDEL0B03810	100.00
g000382.m1	TDEL0B03800	100.000	TDEL0B03800	100.00
g000383.m1	TDEL0B03790	100.000	TDEL0B03790	100.00
g000384.m1	TDEL0B03780	100.000	TDEL0B03780	100.00
g000385.m1	TDEL0B03770	100.000	TDEL0B03770	100.00
g000386.m1	TDEL0B03760	99.807	TDEL0B03760	99.81
g000387.m1	TDEL0B03750	100.000	TDEL0B03750	100.00
g000388.m1	TDEL0B03740	100.000	TDEL0B03740	100.00
g000389.m1	TDEL0B03730	99.818	TDEL0B03730	99.82
g000390.m1	TDEL0B03720	100.000	TDEL0B03720	100.00
g000391.m1	TDEL0B03710	100.000	TDEL0B03710	100.00
g000392.m1	TDEL0B03700	100.000	TDEL0B03700	100.00
g000393.m1	TDEL0B03690	100.000	TDEL0B03690	100.00
g000394.m1	TDEL0B03680	100.000	TDEL0B03680	100.00
g000395.m1	TDEL0B03670	100.000	TDEL0B03670	100.00
g000396.m1	TDEL0B03660	96.296	TDEL0B03660	100.00
g000397.m1	TDEL0B03650	100.000	TDEL0B03650	100.00
g000398.m1	TDEL0B03640	100.000	TDEL0B03640	100.00
g000399.m1	TDEL0B03630	100.000	TDEL0B03630	100.00
g000400.m1	TDEL0B03620	100.000	TDEL0B03620	100.00
g000401.m1	TDEL0B03610	100.000	TDEL0B03610	100.00
g000402.m1	TDEL0B03600	100.000	TDEL0B03600	100.00
g000403.m1	TDEL0B03590	100.000	TDEL0B03590	100.00
g000404.m1	TDEL0B03580	100.000	TDEL0B03580	100.00
g000405.m1	TDEL0B03570	100.000	TDEL0B03570	100.00
g000406.m1	TDEL0B03560	99.869	TDEL0B03560	99.87
g000407.m1	TDEL0B03550	100.000	TDEL0B03550	100.00
g000408.m1	TDEL0B03540	100.000	TDEL0B03540	100.00
g000409.m1	TDEL0B03530	100.000	TDEL0B03530	100.00
g000410.m1	TDEL0B03520	100.000	TDEL0B03520	100.00
g000411.m1	TDEL0B03510	100.000	TDEL0B03510	100.00
g000412.m1	TDEL0B03500	100.000	TDEL0B03500	100.00
g000413.m1	TDEL0B03490	100.000	TDEL0B03490	100.00
g000414.m1	TDEL0B03480	100.000	TDEL0B03480	100.00
g000415.m1	TDEL0B03470	100.000	TDEL0B03470	100.00
g000416.m1	TDEL0B03460	100.000	TDEL0B03460	100.00
g000417.m1	TDEL0B03450	100.000	TDEL0B03450	100.00
g000418.m1	TDEL0B03440	100.000	TDEL0B03440	100.00
g000419.m1	TDEL0B03430	100.000	TDEL0B03430	100.00
g000420.m1	TDEL0B03420	100.000	TDEL0B03420	100.00
g000421.m1	TDEL0B03410	100.000	TDEL0B03410	100.00
g000422.m1	TDEL0B03400	100.000	TDEL0B03400	100.00
