Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000046.m1	KNAG0A01590	100.000	KNAG0A01590	100.00
g000047.m1	KNAG0A01600	100.000	KNAG0A01600	100.00
g000048.m1	KNAG0A01610	100.000	KNAG0A01610	100.00
g000049.m1	KNAG0A01620	100.000	KNAG0A01620	100.00
g000050.m1	KNAG0A01630	100.000	KNAG0A01630	100.00
g000051.m1	KNAG0A01640	100.000	KNAG0A01640	100.00
g000052.m1	KNAG0A01650	100.000	KNAG0A01650	100.00
g000053.m1	KNAG0A01660	100.000	KNAG0A01660	100.00
g000054.m1	KNAG0A01670	100.000	KNAG0A01670	100.00
g000055.m1	KNAG0A01680	100.000	KNAG0A01680	100.00
g000056.m1	KNAG0A01690	100.000	KNAG0A01690	100.00
g000057.m1	KNAG0A01710	100.000	KNAG0A01710	100.00
g000058.m1	KNAG0A01720	100.000	KNAG0A01720	100.00
g000059.m1	KNAG0A01730	100.000	KNAG0A01730	100.00
g000060.m1	KNAG0A01740	100.000	KNAG0A01740	100.00
g000061.m1	KNAG0A01750	100.000	KNAG0A01750	100.00
g000062.m1	KNAG0A01760	100.000	KNAG0A01760	100.00
g000063.m1	KNAG0A01770	100.000	KNAG0A01770	100.00
g000064.m1	KNAG0A01780	100.000	KNAG0A01780	100.00
g000065.m1	KNAG0A01790	100.000	KNAG0A01790	100.00
g000066.m1	KNAG0A01800	100.000	KNAG0A01800	100.00
g000067.m1	KNAG0A01810	100.000	KNAG0A01810	100.00
g000068.m1	KNAG0A01820	100.000	KNAG0A01820	100.00
g000069.m1	KNAG0A01830	100.000	KNAG0A01830	100.00
g000070.m1	KNAG0A01840	99.661	KNAG0A01840	99.66
g000071.m1	KNAG0A01850	100.000	KNAG0A01850	100.00
g000072.m1	KNAG0A01860	100.000	KNAG0A01860	100.00
g000073.m1	KNAG0A01870	100.000	KNAG0A01870	100.00
g000074.m1	KNAG0A01880	100.000	KNAG0A01880	100.00
g000075.m1	KNAG0A01890	100.000	KNAG0A01890	100.00
g000076.m1	KNAG0A01900	100.000	KNAG0A01900	100.00
g000077.m1	KNAG0A03620	100.000	KNAG0A01910	100.00
g000078.m1	KNAG0A01920	100.000	KNAG0A01920	100.00
g000079.m1	KNAG0A01930	100.000	KNAG0A01930	100.00
g000080.m1	KNAG0A01940	100.000	KNAG0A01940	100.00
g000081.m1	KNAG0A01950	100.000	KNAG0A01950	100.00
g000082.m1	KNAG0A01960	100.000	KNAG0A01960	100.00
g000083.m1	KNAG0A01970	100.000	KNAG0A01970	100.00
g000084.m1	KNAG0A01980	100.000	KNAG0A01980	100.00
g000085.m1	KNAG0A01990	100.000	KNAG0A01990	100.00
g000086.m1	KNAG0A02000	100.000	KNAG0A02000	100.00
g000087.m1	KNAG0A02010	100.000	KNAG0A02010	100.00
g000088.m1	KNAG0A02020	100.000	KNAG0A02020	100.00
g000089.m1	KNAG0A02040	100.000	KNAG0A02040	100.00
g000090.m1	KNAG0A02050	100.000	KNAG0A02050	100.00
g000091.m1	KNAG0A02060	100.000	KNAG0A02060	100.00
g000092.m1	KNAG0A02070	100.000	KNAG0A02070	100.00
g000093.m1	KNAG0A02080	100.000	KNAG0A02080	100.00
g000094.m1	KNAG0A02090	100.000	KNAG0A02090	100.00
g000095.m1	KNAG0A02100	100.000	KNAG0A02100	100.00
g000096.m1	KNAG0A02110	100.000	KNAG0A02110	100.00
g000097.m1	KNAG0A02120	100.000	KNAG0A02120	100.00
g000098.m1	KNAG0A02130	100.000	KNAG0A02130	100.00
g000099.m1	KNAG0A02140	100.000	KNAG0A02140	100.00
g000100.m1	KNAG0A02150	100.000	KNAG0A02150	100.00
g000101.m1	KNAG0A02160	100.000	KNAG0A02160	100.00
g000102.m1	KNAG0A02170	100.000	KNAG0A02170	100.00
g000103.m1	KNAG0A02180	100.000	KNAG0A02180	100.00
g000104.m1	KNAG0A02190	100.000	KNAG0A02190	100.00
g000105.m1	KNAG0A02200	100.000	KNAG0A02200	100.00
g000106.m1	KNAG0A02210	100.000	KNAG0A02210	100.00
g000107.m1	KNAG0A02220	100.000	KNAG0A02220	100.00
g000108.m1	KNAG0A02230	100.000	KNAG0A02230	100.00
g000109.m1	KNAG0A02240	100.000	KNAG0A02240	100.00
g000110.m1	KNAG0A02250	100.000	KNAG0A02250	100.00
g000111.m1	KNAG0A02260	100.000	KNAG0A02260	100.00
g000112.m1	KNAG0A02270	100.000	KNAG0A02270	100.00
g000113.m1	KNAG0A02280	100.000	KNAG0A02280	100.00
g000114.m1	KNAG0A02290	100.000	KNAG0A02290	100.00
g000115.m1	KNAG0A02300	100.000	KNAG0A02300	100.00
g000116.m1	KNAG0A02310	100.000	KNAG0A02310	100.00
g000117.m1	KNAG0A02320	100.000	KNAG0A02320	100.00
g000118.m1	KNAG0A02330	100.000	KNAG0A02330	100.00
g000119.m1	KNAG0A02340	100.000	KNAG0A02340	100.00
g000120.m1	KNAG0A02350	100.000	KNAG0A02350	100.00
g000121.m1	KNAG0A02360	100.000	KNAG0A02360	100.00
g000122.m1	KNAG0A02370	100.000	KNAG0A02370	100.00
g000123.m1	KNAG0A02380	100.000	KNAG0A02380	100.00
g000124.m1	KNAG0A02390	100.000	KNAG0A02390	100.00
g000125.m1	KNAG0A02400	100.000	KNAG0A02400	100.00
g000126.m1	KNAG0A02410	100.000	KNAG0A02410	100.00
g000127.m1	KNAG0A02420	100.000	KNAG0A02420	100.00
g000128.m1	KNAG0A02430	100.000	KNAG0A02430	100.00
g000129.m1	KNAG0A02440	100.000	KNAG0A02440	100.00
g000130.m1	KNAG0A02450	100.000	KNAG0A02450	100.00
g000131.m1	KNAG0A02460	100.000	KNAG0A02460	100.00
g000132.m1	KNAG0A02470	100.000	KNAG0A02470	100.00
g000133.m1	KNAG0A02480	100.000	KNAG0A02480	100.00
g000134.m1	KNAG0A02490	100.000	KNAG0A02490	100.00
g000135.m1	KNAG0A02500	100.000	KNAG0A02500	100.00
g000136.m1	KNAG0A02510	100.000	KNAG0A02510	100.00
g000137.m1	KNAG0A02520	100.000	KNAG0A02520	100.00
g000138.m1	KNAG0A02530	100.000	KNAG0A02530	100.00
g000139.m1	KNAG0A02540	100.000	KNAG0A02540	100.00
g000140.m1	KNAG0A02550	100.000	KNAG0A02550	100.00
g000141.m1	KNAG0A02560	100.000	KNAG0A02560	100.00
g000142.m1	KNAG0A02570	100.000	KNAG0A02570	100.00
g000143.m1	KNAG0A02580	100.000	KNAG0A02580	100.00
g000144.m1	KNAG0A02590	100.000	KNAG0A02590	100.00
g000145.m1	KNAG0A02600	100.000	KNAG0A02600	100.00
g000146.m1	KNAG0A02610	100.000	KNAG0A02610	100.00
g000147.m1	KNAG0A02620	100.000	KNAG0A02620	100.00
g000148.m1	KNAG0A02630	100.000	KNAG0A02630	100.00
g000149.m1	KNAG0A02640	100.000	KNAG0A02640	100.00
g000150.m1	KNAG0A02650	100.000	KNAG0A02650	100.00
g000151.m1	KNAG0A02660	100.000	KNAG0A02660	100.00
g000152.m1	KNAG0A02670	100.000	KNAG0A02670	100.00
g000153.m1	KNAG0A02680	100.000	KNAG0A02680	100.00
g000154.m1	KNAG0A02690	100.000	KNAG0A02690	100.00
g000155.m1	KNAG0A02700	100.000	KNAG0A02700	100.00
g000156.m1	KNAG0A02710	100.000	KNAG0A02710	100.00
g000157.m1	KNAG0A02720	100.000	KNAG0A02720	100.00
g000158.m1	KNAG0A02730	100.000	KNAG0A02730	100.00
g000159.m1	KNAG0A02740	100.000	KNAG0A02740	100.00
g000160.m1	KNAG0A02750	100.000	KNAG0A02750	100.00
g000161.m1	KNAG0A02760	100.000	KNAG0A02760	100.00
g000162.m1	KNAG0A02770	100.000	KNAG0A02770	100.00
g000163.m1	KNAG0A02780	100.000	KNAG0A02780	100.00
g000164.m1	KNAG0A02790	94.300	KNAG0A02790	100.00
g000165.m1	KNAG0A02800	100.000	KNAG0A02800	100.00
g000166.m1	KNAG0A02810	100.000	KNAG0A02810	100.00
g000167.m1	KNAG0A02830	100.000	KNAG0A02830	100.00
g000168.m1	KNAG0A02840	100.000	KNAG0A02840	100.00
g000169.m1	KNAG0A02850	99.861	KNAG0A02850	100.00
g000170.m1	KNAG0A02860	100.000	KNAG0A02860	100.00
g000171.m1	KNAG0A02870	100.000	KNAG0A02870	100.00
g000172.m1	KNAG0A02880	100.000	KNAG0A02880	100.00
g000173.m1	KNAG0A02890	100.000	KNAG0A02890	100.00
g000174.m1	KNAG0A02900	100.000	KNAG0A02900	100.00
g000175.m1	KNAG0A02910	100.000	KNAG0A02910	100.00
g000176.m1	KNAG0A02920	100.000	KNAG0A02920	100.00
g000177.m1	KNAG0A02930	100.000	KNAG0A02930	100.00
g000178.m1	KNAG0A02940	100.000	KNAG0A02940	100.00
g000179.m1	KNAG0A02950	95.726	KNAG0A02950	100.00
g000180.m1	KNAG0A02970	100.000	KNAG0A02970	100.00
g000181.m1	KNAG0A02980	100.000	KNAG0A02980	100.00
g000182.m1	KNAG0A02990	100.000	KNAG0A02990	100.00
g000183.m1	KNAG0A03000	100.000	KNAG0A03000	100.00
g000184.m1	KNAG0A03010	100.000	KNAG0A03010	100.00
g000185.m1	KNAG0A03020	100.000	KNAG0A03020	100.00
g000186.m1	KNAG0J01600	100.000	KNAG0A03030	100.00
g000187.m1	KNAG0A03040	100.000	KNAG0A03040	100.00
g000188.m1	KNAG0A03050	100.000	KNAG0A03050	100.00
g000189.m1	KNAG0A03060	100.000	KNAG0A03060	100.00
g000190.m1	KNAG0A03070	100.000	KNAG0A03070	100.00
g000191.m1	KNAG0A03080	100.000	KNAG0A03080	100.00
g000192.m1	KNAG0A03090	100.000	KNAG0A03090	100.00
g000193.m1	KNAG0A03100	100.000	KNAG0A03100	100.00
g000194.m1	KNAG0A03110	100.000	KNAG0A03110	100.00
g000195.m1	KNAG0A03115	100.000	KNAG0A03115	100.00
g000196.m1	KNAG0A03130	100.000	KNAG0A03130	100.00
g000197.m1	KNAG0A03140	99.005	KNAG0A03140	100.00
g000198.m1	KNAG0A03150	100.000	KNAG0A03150	100.00
g000199.m1	KNAG0A03170	100.000	KNAG0A03170	100.00
g000200.m1	KNAG0A03180	100.000	KNAG0A03180	100.00
g000201.m1	KNAG0A03190	100.000	KNAG0A03190	100.00
g000202.m1	KNAG0A03200	100.000	KNAG0A03200	100.00
g000203.m1	KNAG0A03210	100.000	KNAG0A03210	100.00
g000204.m1	KNAG0A03220	100.000	KNAG0A03220	100.00
g000205.m1	KNAG0A03230	100.000	KNAG0A03230	100.00
g000206.m1	KNAG0A03240	100.000	KNAG0A03240	100.00
g000207.m1	KNAG0A03250	100.000	KNAG0A03250	100.00
g000208.m1	KNAG0A03260	100.000	KNAG0A03260	100.00
g000209.m1	KNAG0A03270	100.000	KNAG0A03270	100.00
g000210.m1	KNAG0A03280	100.000	KNAG0A03280	100.00
g000211.m1	KNAG0A03290	100.000	KNAG0A03290	100.00
g000212.m1	KNAG0A03300	100.000	KNAG0A03300	100.00
g000213.m1	KNAG0A03310	100.000	KNAG0A03310	100.00
g000214.m1	KNAG0A03330	100.000	KNAG0A03330	100.00
g000215.m1	KNAG0A03350	100.000	KNAG0A03350	100.00
g000216.m1	KNAG0A03360	100.000	KNAG0A03360	100.00
g000217.m1	KNAG0A03380	100.000	KNAG0A03380	100.00
g000218.m1	KNAG0A03400	100.000	KNAG0A03400	100.00
g000219.m1	KNAG0A03410	100.000	KNAG0A03410	100.00
g000220.m1	KNAG0A03420	100.000	KNAG0A03420	100.00
g000221.m1	KNAG0A03430	100.000	KNAG0A03430	100.00
g000222.m1	KNAG0A03440	100.000	KNAG0A03440	100.00
g000223.m1	KNAG0A03450	100.000	KNAG0A03450	100.00
g000224.m1	KNAG0A03460	100.000	KNAG0A03460	100.00
g000225.m1	KNAG0A03470	100.000	KNAG0A03470	100.00
g000226.m1	KNAG0A03480	100.000	KNAG0A03480	100.00
g000227.m1	KNAG0A03490	100.000	KNAG0A03490	100.00
g000228.m1	KNAG0A03510	100.000	KNAG0A03510	100.00
g000229.m1	KNAG0A03530	100.000	KNAG0A03530	100.00
g000230.m1	KNAG0A03540	100.000	KNAG0A03540	100.00
g000231.m1	KNAG0A03550	100.000	KNAG0A03550	100.00
g000232.m1	KNAG0A03560	100.000	KNAG0A03560	100.00
g000233.m1	KNAG0A03570	100.000	KNAG0A03570	100.00
g000234.m1	KNAG0A03580	100.000	KNAG0A03580	100.00
g000235.m1	KNAG0A03590	100.000	KNAG0A03590	100.00
g000236.m1	KNAG0A03600	100.000	KNAG0A03600	100.00
g000238.m1	KNAG0A03610	100.000	KNAG0A03610	100.00
g000239.m1	KNAG0A03620	100.000	KNAG0A01910	100.00
g000240.m1	KNAG0A03630	100.000	KNAG0A03630	100.00
g000241.m1	KNAG0A03640	100.000	KNAG0A03640	100.00
g000242.m1	KNAG0A03670	100.000	KNAG0A03670	100.00
g000243.m1	KNAG0A03680	100.000	KNAG0A03680	100.00
g000244.m1	KNAG0A03685	100.000	KNAG0A03685	100.00
g000245.m1	KNAG0A03700	100.000	KNAG0A03700	100.00
g000246.m1	KNAG0A03710	100.000	KNAG0A03710	100.00
g000247.m1	KNAG0A03720	100.000	KNAG0A03720	100.00
g000248.m1	KNAG0A03750	100.000	KNAG0A03750	100.00
g000249.m1	KNAG0A03760	100.000	KNAG0A03760	100.00
g000250.m1	KNAG0A03770	100.000	KNAG0A03770	100.00
g000251.m1	KNAG0A03780	100.000	KNAG0A03780	100.00
g000252.m1	KNAG0A03790	100.000	KNAG0A03790	100.00
g000253.m1	KNAG0A03800	100.000	KNAG0A03800	100.00
g000254.m1	KNAG0A03820	100.000	KNAG0A03820	100.00
g000255.m1	KNAG0A03830	96.552	KNAG0A03830	100.00
g000256.m1	KNAG0A03840	100.000	KNAG0A03840	100.00
g000257.m1	KNAG0A03850	100.000	KNAG0A03850	100.00
g000258.m1	KNAG0A03860	100.000	KNAG0A03860	100.00
g000259.m1	KNAG0A03880	100.000	KNAG0A03880	100.00
g000260.m1	KNAG0A03890	100.000	KNAG0A03890	100.00
g000261.m1	KNAG0A03900	100.000	KNAG0A03900	100.00
g000262.m1	KNAG0A03910	100.000	KNAG0A03910	100.00
g000263.m1	KNAG0A03920	100.000	KNAG0A03920	100.00
g000264.m1	KNAG0A03930	100.000	KNAG0A03930	100.00
g000265.m1	KNAG0A03940	100.000	KNAG0A03940	100.00
g000266.m1	KNAG0A03950	100.000	KNAG0A03950	100.00
g000267.m1	KNAG0A03960	100.000	KNAG0A03960	100.00
g000268.m1	KNAG0A03970	100.000	KNAG0A03970	100.00
g000269.m1	KNAG0A03980	100.000	KNAG0A03980	100.00
g000270.m1	KNAG0A03990	100.000	KNAG0A03990	100.00
g000271.m1	KNAG0A04000	100.000	KNAG0A04000	100.00
g000272.m1	KNAG0A04010	100.000	KNAG0A04010	100.00
g000273.m1	KNAG0A04020	100.000	KNAG0A04020	100.00
g000274.m1	KNAG0A04030	100.000	KNAG0A04030	100.00
g000275.m1	KNAG0A04040	100.000	KNAG0A04040	100.00
g000276.m1	KNAG0A04050	100.000	KNAG0A04050	100.00
g000277.m1	KNAG0A04060	100.000	KNAG0A04060	100.00
g000278.m1	KNAG0A04070	100.000	KNAG0A04070	100.00
g000279.m1	KNAG0A04080	100.000	KNAG0A04080	100.00
g000280.m1	KNAG0A04100	100.000	KNAG0A04100	100.00
g000281.m1	KNAG0A04110	100.000	KNAG0A04110	100.00
g000282.m1	KNAG0A04120	100.000	KNAG0A04120	100.00
g000283.m1	KNAG0A04130	100.000	KNAG0A04130	100.00
g000284.m1	KNAG0A04140	100.000	KNAG0A04140	100.00
g000285.m1	KNAG0A04160	100.000	KNAG0A04160	100.00
g000286.m1	KNAG0A04170	100.000	KNAG0A04170	100.00
g000287.m1	KNAG0A04180	100.000	KNAG0A04180	100.00
g000288.m1	KNAG0A04190	100.000	KNAG0A04190	100.00
g000289.m1	KNAG0A04210	100.000	KNAG0A04210	100.00
g000290.m1	KNAG0A04220	100.000	KNAG0A04220	100.00
g000291.m1	KNAG0A04230	100.000	KNAG0A04230	100.00
g000292.m1	KNAG0A04240	100.000	KNAG0A04240	100.00
g000293.m1	KNAG0A04250	100.000	KNAG0A04250	100.00
g000294.m1	KNAG0A04260	100.000	KNAG0A04260	100.00
g000295.m1	KNAG0A04270	100.000	KNAG0A04270	100.00
g000296.m1	KNAG0A04280	100.000	KNAG0A04280	100.00
g000297.m1	KNAG0A04290	100.000	KNAG0A04290	100.00
g000298.m1	KNAG0A04300	100.000	KNAG0A04300	100.00
g000299.m1	KNAG0A04320	96.797	KNAG0A04320	100.00
g000300.m1	KNAG0A04340	100.000	KNAG0A04340	100.00
g000301.m1	KNAG0A04350	100.000	KNAG0A04350	100.00
g000302.m1	KNAG0A04360	100.000	KNAG0A04360	100.00
g000303.m1	KNAG0A04380	100.000	KNAG0A04380	100.00
g000304.m1	KNAG0A04390	100.000	KNAG0A04390	100.00
g000305.m1	KNAG0A04400	100.000	KNAG0A04400	100.00
g000306.m1	KNAG0A04410	100.000	KNAG0A04410	100.00
g000307.m1	KNAG0A04420	100.000	KNAG0A04420	100.00
g000308.m1	KNAG0A04440	100.000	KNAG0A04440	100.00
g000309.m1	KNAG0A04450	100.000	KNAG0A04450	100.00
g000310.m1	KNAG0A04460	100.000	KNAG0A04460	100.00
g000311.m1	KNAG0A04470	100.000	KNAG0A04470	100.00
g000312.m1	KNAG0A04480	100.000	KNAG0A04480	100.00
g000313.m1	KNAG0A04500	100.000	KNAG0A04500	100.00
g000314.m1	KNAG0A04510	100.000	KNAG0A04510	100.00
g000315.m1	KNAG0A04520	100.000	KNAG0A04520	100.00
g000317.m1	KNAG0A04540	100.000	KNAG0A04540	100.00
g000318.m1	KNAG0A04550	97.968	KNAG0A04550	100.00
g000319.m1	KNAG0A04560	100.000	KNAG0A04560	100.00
g000320.m1	KNAG0A04570	100.000	KNAG0A04570	100.00
g000321.m1	KNAG0A04580	100.000	KNAG0A04580	100.00
g000322.m1	KNAG0A04590	100.000	KNAG0A04590	100.00
g000323.m1	KNAG0A04600	100.000	KNAG0A04600	100.00
g000324.m1	KNAG0A04610	100.000	KNAG0A04610	100.00
g000325.m1	KNAG0A04620	100.000	KNAG0A04620	100.00
g000326.m1	KNAG0A04630	100.000	KNAG0A04630	100.00
g000327.m1	KNAG0A04640	100.000	KNAG0A04640	100.00
g000328.m1	KNAG0A04650	100.000	KNAG0A04650	100.00
g000329.m1	KNAG0A04660	100.000	KNAG0A04660	100.00
g000330.m1	KNAG0A04670	100.000	KNAG0A04670	100.00
g000331.m1	KNAG0A04680	100.000	KNAG0A04680	100.00
g000332.m1	KNAG0A04690	100.000	KNAG0A04690	100.00
g000333.m1	KNAG0A04700	100.000	KNAG0A04700	100.00
g000334.m1	KNAG0A04720	100.000	KNAG0A04720	100.00
g000335.m1	KNAG0A04730	100.000	KNAG0A04730	100.00
g000336.m1	KNAG0A04740	100.000	KNAG0A04740	100.00
g000337.m1	KNAG0A04750	100.000	KNAG0A04750	100.00
g000338.m1	KNAG0A04770	100.000	KNAG0A04770	100.00
g000339.m1	KNAG0A04780	100.000	KNAG0A04780	100.00
g000340.m1	KNAG0A04790	100.000	KNAG0A04790	100.00
g000341.m1	KNAG0A04800	100.000	KNAG0A04800	100.00
g000342.m1	KNAG0A04810	100.000	KNAG0A04810	100.00
g000343.m1	KNAG0A04820	100.000	KNAG0A04820	100.00
g000344.m1	KNAG0A04830	100.000	KNAG0A04830	100.00
g000345.m1	KNAG0A04840	100.000	KNAG0A04840	100.00
g000346.m1	KNAG0A04850	100.000	KNAG0A04850	100.00
g000347.m1	KNAG0A04860	100.000	KNAG0A04860	100.00
g000348.m1	KNAG0A04870	100.000	KNAG0A04870	100.00
g000349.m1	KNAG0A04890	100.000	KNAG0A04890	100.00
g000350.m1	KNAG0A04910	100.000	KNAG0A04910	100.00
g000351.m1	KNAG0A04920	100.000	KNAG0A04920	100.00
g000352.m1	KNAG0A04930	100.000	KNAG0A04930	100.00
g000353.m1	KNAG0A04940	100.000	KNAG0A04940	100.00
g000354.m1	KNAG0A04950	100.000	KNAG0A04950	100.00
g000355.m1	KNAG0A04960	100.000	KNAG0A04960	100.00
g000356.m1	KNAG0A04970	100.000	KNAG0A04970	100.00
g000357.m1	KNAG0A04980	100.000	KNAG0A04980	100.00
g000358.m1	KNAG0A04990	100.000	KNAG0A04990	100.00
g000359.m1	KNAG0A05000	100.000	KNAG0A05000	100.00
g000360.m1	KNAG0A05010	100.000	KNAG0A05010	100.00
g000361.m1	KNAG0A05020	100.000	KNAG0A05020	100.00
g000362.m1	KNAG0A05030	100.000	KNAG0A05030	100.00
g000363.m1	KNAG0A05040	100.000	KNAG0A05040	100.00
g000365.m1	KNAG0A05060	100.000	KNAG0A05060	100.00
g000366.m1	KNAG0A05070	100.000	KNAG0A05070	100.00
g000367.m1	KNAG0A05080	100.000	KNAG0A05080	100.00
g000368.m1	KNAG0A05090	100.000	KNAG0A05090	100.00
g000370.m1	KNAG0A05100	100.000	KNAG0A05100	100.00
g000371.m1	KNAG0A05110	100.000	KNAG0A05110	100.00
g000372.m1	KNAG0A05120	100.000	KNAG0A05120	100.00
g000373.m1	KNAG0A05130	100.000	KNAG0A05130	100.00
g000375.m1	KNAG0A05140	100.000	KNAG0A05140	100.00
g000376.m1	KNAG0A05150	100.000	KNAG0A05150	100.00
g000377.m1	KNAG0A05170	100.000	KNAG0A05170	100.00
g000378.m1	KNAG0A05180	100.000	KNAG0A05180	100.00
g000379.m1	KNAG0A05190	100.000	KNAG0A05190	100.00
g000380.m1	KNAG0A05200	100.000	KNAG0A05200	100.00
g000381.m1	KNAG0A05210	100.000	KNAG0A05210	100.00
g000383.m1	KNAG0A05230	100.000	KNAG0A05230	100.00
g000384.m1	KNAG0A05240	100.000	KNAG0A05240	100.00
g000385.m1	KNAG0A05250	100.000	KNAG0A05250	100.00
g000386.m1	KNAG0A05260	100.000	KNAG0A05260	100.00
g000387.m1	KNAG0A05270	100.000	KNAG0A05270	100.00
g000388.m1	KNAG0A05280	100.000	KNAG0A05280	100.00
g000389.m1	KNAG0A05290	100.000	KNAG0A05290	100.00
g000390.m1	KNAG0A05300	100.000	KNAG0A05300	100.00
g000391.m1	KNAG0A05310	100.000	KNAG0A05310	100.00
g000392.m1	KNAG0A05320	100.000	KNAG0A05320	100.00
g000393.m1	KNAG0A05330	100.000	KNAG0A05330	100.00
g000394.m1	KNAG0A05340	100.000	KNAG0A05340	100.00
g000395.m1			KNAG0A05350	100.00
g000396.m1	KNAG0A05370	100.000	KNAG0A05370	100.00
g000397.m1	KNAG0A05380	100.000	KNAG0A05380	100.00
g000398.m1	KNAG0A05390	100.000	KNAG0A05390	100.00
g000399.m1	KNAG0A05400	100.000	KNAG0A05400	100.00
g000400.m1	KNAG0A05410	100.000	KNAG0A05410	100.00
g000401.m1	KNAG0A05420	100.000	KNAG0A05420	100.00
g000402.m1	KNAG0A05430	100.000	KNAG0A05430	100.00
g000403.m1	KNAG0A05440	100.000	KNAG0A05440	100.00
g000404.m1	KNAG0A05450	100.000	KNAG0A05450	100.00
g000405.m1	KNAG0A05460	100.000	KNAG0A05460	100.00
g000406.m1	KNAG0A05480	100.000	KNAG0A05480	100.00
g000407.m1	KNAG0A05490	100.000	KNAG0A05490	100.00
g000408.m1	KNAG0A05500	100.000	KNAG0A05500	100.00
g000409.m1	KNAG0A05510	100.000	KNAG0A05510	100.00
g000410.m1	KNAG0A05520	100.000	KNAG0A05520	100.00
g000411.m1	KNAG0A05530	100.000	KNAG0A05530	100.00
g000412.m1	KNAG0A05550	100.000	KNAG0A05550	100.00
g000413.m1	KNAG0A05560	100.000	KNAG0A05560	100.00
g000414.m1	KNAG0A05570	100.000	KNAG0A05570	100.00
g000415.m1	KNAG0A05580	100.000	KNAG0A05580	100.00
g000416.m1	KNAG0A05590	100.000	KNAG0A05590	100.00
g000417.m1	KNAG0A05600	100.000	KNAG0A05600	100.00
g000418.m1	KNAG0A05610	100.000	KNAG0A05610	100.00
g000419.m1	KNAG0A05620	100.000	KNAG0A05620	100.00
g000420.m1	KNAG0A05630	100.000	KNAG0A05630	100.00
g000421.m1	KNAG0A05640	100.000	KNAG0A05640	100.00
g000422.m1	KNAG0A05650	100.000	KNAG0A05650	100.00
g000423.m1	KNAG0A05660	100.000	KNAG0A05660	100.00
g000424.m1	KNAG0A05670	100.000	KNAG0A05670	100.00
g000425.m1	KNAG0A05680	100.000	KNAG0A05680	100.00
g000426.m1	KNAG0A05690	100.000	KNAG0A05690	100.00
g000427.m1	KNAG0A05700	100.000	KNAG0A05700	100.00
g000428.m1	KNAG0A05710	100.000	KNAG0A05710	100.00
