Y1000_ID	YGOB_ID	BLASTP_Subject	BLASTP_Percent_id	BLAT_Subject	BLAT_Percent_id
g000052.m1	Suva_1.58	100.000	Suva_1.58	100.00
g000053.m1	Suva_1.59	100.000	Suva_1.59	100.00
g000054.m1	Suva_1.60	100.000	Suva_1.60	100.00
g000055.m1	Suva_1.61	100.000	Suva_1.61	100.00
g000056.m1	Suva_13.493	73.864	Suva_13.493	73.91
g000057.m1			Suva_1.63	100.00
g000058.m1	Suva_1.68	100.000	Suva_1.68	100.00
g000059.m1	Suva_1.69	100.000	Suva_1.69	100.00
g000060.m1	Suva_1.70	100.000	Suva_1.70	100.00
g000061.m1	Suva_1.72	100.000	Suva_1.72	100.00
g000062.m1	Suva_1.73	100.000	Suva_1.73	100.00
g000063.m1	Suva_1.74	100.000	Suva_1.74	100.00
g000064.m1	Suva_1.75	100.000	Suva_1.75	100.00
g000065.m1	Suva_1.76	100.000	Suva_1.76	100.00
g000066.m1	Suva_1.77	100.000	Suva_1.77	100.00
g000067.m1	Suva_1.79	100.000	Suva_1.79	100.00
g000068.m1	Suva_1.82	100.000	Suva_1.82	100.00
g000069.m1	Suva_1.83	100.000	Suva_1.83	100.00
g000070.m1	Suva_1.84	100.000	Suva_1.84	100.00
g000071.m1	Suva_1.86	100.000	Suva_1.86	100.00
g000072.m1	Suva_1.96	100.000	Suva_1.88	100.00
g000074.m1	Suva_1.96	100.000	Suva_1.88	100.00
g000076.m1	Suva_1.100	100.000	Suva_1.100	100.00
g000077.m1			Suva_1.108	100.00
g000078.m1	Suva_1.110	100.000	Suva_1.110	100.00
g000079.m1	Suva_1.111	99.764	Suva_1.111	99.76
g000080.m1	Suva_1.116	100.000	Suva_1.116	100.00
g000081.m1	Suva_1.117	100.000	Suva_1.117	100.00
g000082.m1	Suva_10.3	97.333	Suva_10.3	100.00
g000083.m1	Suva_10.5	100.000	Suva_10.5	100.00
g000085.m1	Suva_10.7	100.000	Suva_10.7	100.00
g000086.m1	Suva_10.8	100.000	Suva_10.8	100.00
g000087.m1	Suva_10.9	100.000	Suva_10.9	100.00
g000088.m1	Suva_10.10	100.000	Suva_10.10	100.00
g000089.m1	Suva_10.11	100.000	Suva_10.11	100.00
g000090.m1	Suva_10.12	100.000	Suva_10.12	100.00
g000091.m1	Suva_10.13	100.000	Suva_10.13	100.00
g000092.m1	Suva_10.14	100.000	Suva_10.14	100.00
g000093.m1	Suva_10.17	100.000	Suva_10.17	100.00
g000094.m1	Suva_10.18	100.000	Suva_10.18	100.00
g000095.m1			Suva_16.524	89.05
g000096.m1	Suva_10.20	100.000	Suva_10.20	100.00
g000097.m1	Suva_10.21	100.000	Suva_10.21	100.00
g000098.m1	Suva_10.22	100.000	Suva_10.22	100.00
g000099.m1	Suva_10.23	100.000	Suva_10.23	100.00
g000100.m1	Suva_10.24	100.000	Suva_10.24	100.00
g000101.m1	Suva_10.25	100.000	Suva_10.25	100.00
g000102.m1	Suva_10.26	100.000	Suva_10.26	100.00
g000103.m1	Suva_10.27	100.000	Suva_10.27	100.00
g000104.m1	Suva_10.28	100.000	Suva_10.28	100.00
g000105.m1	Suva_10.29	100.000	Suva_10.29	100.00
g000106.m1			Suva_10.30	99.35
g000107.m1	Suva_10.35	100.000	Suva_10.35	100.00
g000108.m1	Suva_10.36	100.000	Suva_10.36	100.00
g000109.m1	Suva_10.37	100.000	Suva_10.37	100.00
g000110.m1	Suva_10.38	100.000	Suva_10.38	100.00
g000111.m1	Suva_10.39	100.000	Suva_10.39	100.00
g000112.m1	Suva_10.40	98.805	Suva_10.40	100.00
g000113.m1	Suva_10.41	100.000	Suva_10.41	100.00
g000114.m1	Suva_10.42	100.000	Suva_10.42	100.00
g000115.m1	Suva_10.43	100.000	Suva_10.43	100.00
g000116.m1	Suva_10.44	100.000	Suva_10.44	100.00
g000117.m1	Suva_10.45	100.000	Suva_10.45	100.00
g000118.m1	Suva_10.48	100.000	Suva_10.48	100.00
g000119.m1	Suva_10.49	100.000	Suva_10.49	100.00
g000120.m1	Suva_10.51	100.000	Suva_10.51	100.00
g000121.m1	Suva_10.52	100.000	Suva_10.52	100.00
g000122.m1	Suva_10.54	92.958	Suva_10.54	100.00
g000123.m1	Suva_10.54	57.533	Suva_10.54	100.00
g000124.m1	Suva_10.55	100.000	Suva_10.55	100.00
g000125.m1	Suva_10.56	100.000	Suva_10.56	100.00
g000126.m1	Suva_10.57	100.000	Suva_10.57	100.00
g000127.m1	Suva_10.58	100.000	Suva_10.58	100.00
g000128.m1	Suva_10.59	100.000	Suva_10.59	100.00
g000129.m1	Suva_10.61	100.000	Suva_10.61	100.00
g000130.m1	Suva_10.62	100.000	Suva_10.62	100.00
g000131.m1	Suva_10.63	100.000	Suva_10.63	100.00
g000132.m1	Suva_10.64	100.000	Suva_10.64	100.00
g000133.m1	Suva_10.65	100.000	Suva_10.65	100.00
g000134.m1	Suva_10.66	100.000	Suva_10.66	100.00
g000135.m1	Suva_10.67	100.000	Suva_10.67	100.00
g000136.m1	Suva_10.68	100.000	Suva_10.68	100.00
g000137.m1	Suva_10.69	100.000	Suva_10.69	100.00
g000138.m1	Suva_10.71	100.000	Suva_10.70	100.00
g000139.m1	Suva_10.72	100.000	Suva_10.72	100.00
g000140.m1	Suva_10.73	100.000	Suva_10.73	100.00
g000141.m1	Suva_10.74	100.000	Suva_10.74	100.00
g000142.m1	Suva_10.75	100.000	Suva_10.75	100.00
g000143.m1	Suva_10.78	100.000	Suva_10.78	100.00
g000144.m1	Suva_10.79	100.000	Suva_10.79	100.00
g000145.m1	Suva_10.81	100.000	Suva_10.81	100.00
g000146.m1	Suva_10.82	100.000	Suva_10.82	100.00
g000147.m1	Suva_10.83	100.000	Suva_10.83	100.00
g000148.m1	Suva_10.84	100.000	Suva_10.84	100.00
g000149.m1	Suva_10.85	100.000	Suva_10.85	100.00
g000150.m1	Suva_10.86	100.000	Suva_10.86	100.00
g000151.m1	Suva_10.87	100.000	Suva_10.87	100.00
g000152.m1	Suva_10.88	100.000	Suva_10.88	100.00
g000153.m1	Suva_10.91	100.000	Suva_10.91	100.00
g000154.m1	Suva_10.92	100.000	Suva_10.92	100.00
g000155.m1	Suva_10.94	100.000	Suva_10.94	100.00
g000156.m1	Suva_10.95	100.000	Suva_10.95	100.00
g000157.m1	Suva_10.96	100.000	Suva_10.96	100.00
g000158.m1	Suva_10.97	100.000	Suva_10.97	100.00
g000159.m1	Suva_10.98	100.000	Suva_10.98	100.00
g000160.m1	Suva_10.99	100.000	Suva_10.99	100.00
g000161.m1	Suva_10.100	100.000	Suva_10.100	100.00
g000162.m1	Suva_10.101	100.000	Suva_10.101	100.00
g000163.m1	Suva_10.102	100.000	Suva_10.102	100.00
g000164.m1	Suva_10.104	100.000	Suva_10.104	100.00
g000165.m1	Suva_10.105	100.000	Suva_10.105	100.00
g000166.m1	Suva_10.106	100.000	Suva_10.106	100.00
g000167.m1	Suva_10.107	100.000	Suva_10.107	100.00
g000168.m1	Suva_10.108	100.000	Suva_10.108	100.00
g000169.m1	Suva_10.109	100.000	Suva_10.109	100.00
g000170.m1	Suva_13.300	100.000	Suva_10.110	100.00
g000171.m1	Suva_10.111	100.000	Suva_10.111	100.00
g000172.m1	Suva_10.112	100.000	Suva_10.112	100.00
g000173.m1	Suva_10.113	77.795	Suva_10.113	100.00
g000174.m1	Suva_10.114	100.000	Suva_10.114	100.00
g000175.m1	Suva_10.116	100.000	Suva_10.116	100.00
g000176.m1	Suva_10.118	100.000	Suva_10.118	100.00
g000177.m1	Suva_10.123	100.000	Suva_10.123	100.00
g000178.m1	Suva_10.124	100.000	Suva_10.124	100.00
g000179.m1	Suva_10.125	100.000	Suva_10.125	100.00
g000180.m1	Suva_10.126	100.000	Suva_10.126	100.00
g000181.m1	Suva_10.127	100.000	Suva_10.127	100.00
g000182.m1	Suva_10.128	100.000	Suva_10.128	100.00
g000183.m1	Suva_10.129	100.000	Suva_10.129	100.00
g000184.m1	Suva_10.130	100.000	Suva_10.130	100.00
g000185.m1	Suva_10.131	100.000	Suva_10.131	100.00
g000186.m1	Suva_10.132	100.000	Suva_10.132	100.00
g000187.m1	Suva_10.133	100.000	Suva_10.133	100.00
g000188.m1	Suva_10.134	100.000	Suva_10.134	100.00
g000189.m1	Suva_10.135	100.000	Suva_10.135	100.00
g000190.m1	Suva_10.136	100.000	Suva_10.136	100.00
g000191.m1	Suva_10.137	100.000	Suva_10.137	100.00
g000192.m1	Suva_10.138	100.000	Suva_10.138	100.00
g000193.m1	Suva_10.139	100.000	Suva_10.139	100.00
g000194.m1	Suva_10.140	100.000	Suva_10.140	100.00
g000195.m1	Suva_10.141	100.000	Suva_10.141	100.00
g000196.m1	Suva_10.142	100.000	Suva_10.142	100.00
g000197.m1	Suva_10.143	100.000	Suva_10.143	100.00
g000198.m1	Suva_10.144	100.000	Suva_10.144	100.00
g000199.m1			Suva_10.145	100.00
g000200.m1	Suva_10.147	100.000	Suva_10.147	100.00
g000201.m1	Suva_10.148	100.000	Suva_10.148	100.00
g000202.m1	Suva_10.149	100.000	Suva_10.149	100.00
g000203.m1	Suva_10.150	100.000	Suva_10.150	100.00
g000204.m1	Suva_10.151	100.000	Suva_10.151	100.00
g000205.m1	Suva_10.152	100.000	Suva_10.152	100.00
g000206.m1	Suva_10.153	100.000	Suva_10.153	100.00
g000207.m1	Suva_10.154	100.000	Suva_10.154	100.00
g000208.m1	Suva_10.155	100.000	Suva_10.155	100.00
g000209.m1	Suva_10.156	100.000	Suva_10.156	100.00
g000210.m1	Suva_10.157	100.000	Suva_10.157	100.00
g000211.m1	Suva_10.158	100.000	Suva_10.158	100.00
g000212.m1	Suva_10.159	100.000	Suva_10.159	100.00
g000213.m1	Suva_10.160	100.000	Suva_10.160	100.00
g000214.m1	Suva_10.161	100.000	Suva_10.161	100.00
g000215.m1	Suva_10.162	100.000	Suva_10.162	100.00
g000216.m1	Suva_10.163	100.000	Suva_10.163	100.00
g000218.m1	Suva_10.164	100.000	Suva_10.164	100.00
g000219.m1	Suva_10.165	100.000	Suva_10.165	100.00
g000220.m1	Suva_10.166	100.000	Suva_10.166	100.00
g000221.m1	Suva_10.167	100.000	Suva_10.167	100.00
g000222.m1	Suva_10.168	100.000	Suva_10.168	100.00
g000223.m1	Suva_10.169	100.000	Suva_10.169	100.00
g000224.m1	Suva_10.170	100.000	Suva_10.170	100.00
g000225.m1	Suva_10.171	100.000	Suva_10.171	100.00
g000226.m1	Suva_10.172	100.000	Suva_10.172	100.00
g000227.m1	Suva_10.173	100.000	Suva_10.173	100.00
g000228.m1	Suva_10.174	100.000	Suva_10.174	100.00
g000229.m1	Suva_10.175	100.000	Suva_10.175	100.00
g000230.m1	Suva_10.176	100.000	Suva_10.176	100.00
g000231.m1	Suva_10.177	100.000	Suva_10.177	100.00
g000232.m1	Suva_10.178	100.000	Suva_10.178	100.00
g000233.m1	Suva_10.179	100.000	Suva_10.179	100.00
g000234.m1	Suva_10.180	100.000	Suva_10.180	100.00
g000235.m1	Suva_10.181	100.000	Suva_10.181	100.00
g000236.m1	Suva_10.182	100.000	Suva_10.182	100.00
g000237.m1	Suva_10.183	100.000	Suva_10.183	100.00
g000238.m1	Suva_10.185	100.000	Suva_10.185	100.00
g000239.m1	Suva_10.186	100.000	Suva_10.186	100.00
g000240.m1	Suva_10.187	100.000	Suva_10.187	100.00
g000241.m1	Suva_10.188	100.000	Suva_10.188	100.00
g000242.m1	Suva_10.189	100.000	Suva_10.189	100.00
g000243.m1	Suva_10.190	100.000	Suva_10.190	100.00
g000244.m1	Suva_10.191	100.000	Suva_10.191	100.00
g000245.m1	Suva_10.192	100.000	Suva_10.192	100.00
g000246.m1	Suva_10.193	100.000	Suva_10.193	100.00
g000247.m1	Suva_10.198	100.000	Suva_10.198	100.00
g000248.m1	Suva_10.199	100.000	Suva_10.199	100.00
g000249.m1	Suva_10.200	100.000	Suva_10.200	100.00
g000250.m1	Suva_10.202	100.000	Suva_10.202	100.00
g000251.m1	Suva_10.205	100.000	Suva_10.205	100.00
g000252.m1	Suva_10.206	100.000	Suva_10.206	100.00
g000253.m1	Suva_10.207	100.000	Suva_10.207	100.00
g000254.m1	Suva_10.208	100.000	Suva_10.208	100.00
g000255.m1	Suva_10.209	100.000	Suva_10.209	100.00
g000256.m1	Suva_10.210	100.000	Suva_10.210	100.00
g000257.m1	Suva_10.211	100.000	Suva_10.211	100.00
g000258.m1	Suva_10.212	100.000	Suva_10.212	100.00
g000259.m1	Suva_10.218	100.000	Suva_10.218	100.00
g000260.m1	Suva_10.219	100.000	Suva_10.219	100.00
g000261.m1	Suva_10.220	100.000	Suva_10.220	100.00
g000262.m1	Suva_10.221	100.000	Suva_10.221	100.00
g000263.m1	Suva_10.222	100.000	Suva_10.222	100.00
g000264.m1	Suva_10.223	100.000	Suva_10.223	100.00
g000265.m1	Suva_10.224	100.000	Suva_10.224	100.00
g000266.m1	Suva_10.225	100.000	Suva_10.225	100.00
g000267.m1	Suva_10.226	100.000	Suva_10.226	100.00
g000268.m1	Suva_10.227	100.000	Suva_10.227	100.00
g000269.m1	Suva_10.228	100.000	Suva_10.228	100.00
g000270.m1	Suva_10.229	100.000	Suva_10.229	100.00
g000271.m1	Suva_10.230	100.000	Suva_10.230	100.00
g000272.m1	Suva_10.231	100.000	Suva_10.231	100.00
g000273.m1	Suva_10.232	100.000	Suva_10.232	100.00
g000274.m1	Suva_10.237	100.000	Suva_10.237	100.00
g000275.m1	Suva_10.239	100.000	Suva_10.239	100.00
g000276.m1	Suva_10.240	100.000	Suva_10.240	100.00
g000277.m1	Suva_10.241	100.000	Suva_10.241	100.00
g000278.m1	Suva_10.242	100.000	Suva_10.242	100.00
g000279.m1	Suva_10.243	100.000	Suva_10.243	100.00
g000280.m1	Suva_10.245	100.000	Suva_10.245	100.00
g000281.m1	Suva_10.246	96.703	Suva_10.246	100.00
g000282.m1	Suva_10.247	100.000	Suva_10.247	100.00
g000283.m1	Suva_10.249	95.652	Suva_10.249	100.00
g000284.m1	Suva_10.250	100.000	Suva_10.250	100.00
g000285.m1	Suva_10.251	100.000	Suva_10.251	100.00
g000286.m1	Suva_10.252	100.000	Suva_10.252	100.00
g000287.m1	Suva_10.253	100.000	Suva_10.253	100.00
g000288.m1	Suva_10.260	100.000	Suva_10.260	100.00
g000289.m1	Suva_10.261	100.000	Suva_10.261	100.00
g000290.m1	Suva_10.262	100.000	Suva_10.262	100.00
g000291.m1	Suva_10.263	100.000	Suva_10.263	100.00
g000292.m1	Suva_10.265	100.000	Suva_10.265	100.00
g000293.m1	Suva_10.266	100.000	Suva_10.266	100.00
g000294.m1	Suva_10.267	100.000	Suva_10.267	100.00
g000295.m1	Suva_10.268	100.000	Suva_10.268	100.00
g000296.m1	Suva_10.269	100.000	Suva_10.269	100.00
g000297.m1	Suva_10.270	100.000	Suva_10.270	100.00
g000298.m1	Suva_10.271	100.000	Suva_10.271	100.00
g000299.m1	Suva_10.272	100.000	Suva_10.272	100.00
g000300.m1	Suva_10.273	100.000	Suva_10.273	100.00
g000301.m1	Suva_10.274	81.534	Suva_10.274	100.00
g000302.m1	Suva_10.275	100.000	Suva_10.275	100.00
g000303.m1	Suva_10.276	100.000	Suva_10.276	100.00
g000304.m1	Suva_10.277	100.000	Suva_10.277	100.00
g000305.m1	Suva_10.278	100.000	Suva_10.278	100.00
g000306.m1	Suva_10.279	100.000	Suva_10.279	100.00
g000307.m1	Suva_10.280	100.000	Suva_10.280	100.00
g000308.m1	Suva_10.281	100.000	Suva_10.281	100.00
g000309.m1	Suva_10.282	100.000	Suva_10.282	100.00
g000310.m1	Suva_10.283	100.000	Suva_10.283	100.00
g000311.m1	Suva_10.284	100.000	Suva_10.284	100.00
g000312.m1	Suva_10.285	100.000	Suva_10.285	100.00
g000313.m1	Suva_10.286	100.000	Suva_10.286	100.00
g000314.m1	Suva_10.287	100.000	Suva_10.287	100.00
g000315.m1	Suva_10.288	100.000	Suva_10.288	100.00
g000316.m1	Suva_10.289	100.000	Suva_10.289	100.00
g000317.m1	Suva_10.290	100.000	Suva_10.290	100.00
g000318.m1	Suva_10.291	100.000	Suva_10.291	100.00
g000319.m1	Suva_10.292	100.000	Suva_10.292	100.00
g000320.m1	Suva_10.293	100.000	Suva_10.293	100.00
g000321.m1	Suva_10.294	100.000	Suva_10.294	100.00
g000322.m1	Suva_10.295	100.000	Suva_10.295	100.00
g000323.m1	Suva_10.296	100.000	Suva_10.296	100.00
g000324.m1	Suva_10.297	100.000	Suva_10.297	100.00
g000325.m1	Suva_10.299	100.000	Suva_10.299	100.00
g000326.m1	Suva_10.300	100.000	Suva_10.300	100.00
g000327.m1	Suva_10.301	100.000	Suva_10.301	100.00
g000328.m1	Suva_10.302	100.000	Suva_10.302	100.00
g000329.m1	Suva_10.303	100.000	Suva_10.303	100.00
g000330.m1	Suva_10.304	100.000	Suva_10.304	100.00
g000331.m1	Suva_10.305	100.000	Suva_10.305	100.00
g000332.m1	Suva_10.306	100.000	Suva_10.306	100.00
g000333.m1	Suva_10.307	100.000	Suva_10.307	100.00
g000334.m1	Suva_10.310	100.000	Suva_10.310	100.00
g000335.m1	Suva_10.311	100.000	Suva_10.311	100.00
g000336.m1	Suva_10.312	100.000	Suva_10.312	100.00
g000337.m1	Suva_10.313	100.000	Suva_10.313	100.00
g000338.m1	Suva_10.314	100.000	Suva_10.314	100.00
g000339.m1	Suva_10.315	100.000	Suva_10.315	100.00
g000340.m1	Suva_10.316	100.000	Suva_10.316	100.00
g000341.m1	Suva_10.317	100.000	Suva_10.317	100.00
g000342.m1	Suva_10.318	100.000	Suva_10.318	100.00
g000343.m1	Suva_10.319	100.000	Suva_10.319	100.00
g000344.m1	Suva_10.320	100.000	Suva_10.320	100.00
g000345.m1	Suva_10.321	100.000	Suva_10.321	100.00
g000346.m1	Suva_10.323	100.000	Suva_10.323	100.00
g000347.m1	Suva_10.324	100.000	Suva_10.324	100.00
g000348.m1	Suva_10.327	100.000	Suva_10.327	100.00
g000349.m1	Suva_10.328	100.000	Suva_10.328	100.00
g000350.m1	Suva_10.330	100.000	Suva_10.330	100.00
g000352.m1	Suva_10.332	100.000	Suva_10.332	100.00
g000353.m1	Suva_10.333	100.000	Suva_10.333	100.00
g000354.m1	Suva_10.334	100.000	Suva_10.334	100.00
g000355.m1	Suva_10.335	100.000	Suva_10.335	100.00
g000356.m1	Suva_10.336	100.000	Suva_10.336	100.00
g000357.m1	Suva_10.339	100.000	Suva_10.339	100.00
g000358.m1	Suva_10.340	100.000	Suva_10.340	100.00
g000359.m1	Suva_10.341	100.000	Suva_10.341	100.00
g000360.m1	Suva_10.342	100.000	Suva_10.342	100.00
g000361.m1	Suva_10.344	100.000	Suva_10.344	100.00
g000362.m1	Suva_10.345	100.000	Suva_10.345	100.00
g000363.m1	Suva_10.346	100.000	Suva_10.346	100.00
g000364.m1	Suva_10.347	100.000	Suva_10.347	100.00
g000365.m1	Suva_10.348	100.000	Suva_10.348	100.00
g000366.m1	Suva_10.349	100.000	Suva_10.349	100.00
g000367.m1	Suva_10.350	100.000	Suva_10.350	100.00
g000368.m1	Suva_10.351	100.000	Suva_10.351	100.00
g000369.m1	Suva_10.352	100.000	Suva_10.352	100.00
g000370.m1	Suva_10.354	100.000	Suva_10.354	100.00
g000371.m1	Suva_10.356	100.000	Suva_10.356	100.00
g000372.m1	Suva_10.357	100.000	Suva_10.357	100.00
g000373.m1	Suva_10.358	100.000	Suva_10.358	100.00
g000374.m1	Suva_10.359	100.000	Suva_10.359	100.00
g000375.m1	Suva_10.360	100.000	Suva_10.360	100.00
g000376.m1	Suva_10.361	100.000	Suva_10.361	100.00
g000377.m1	Suva_10.362	100.000	Suva_10.362	100.00
g000378.m1	Suva_10.363	100.000	Suva_10.363	100.00
g000379.m1	Suva_10.364	100.000	Suva_10.364	100.00
g000380.m1	Suva_10.365	100.000	Suva_10.365	100.00
g000381.m1	Suva_10.366	100.000	Suva_10.366	100.00
g000382.m1	Suva_10.367	100.000	Suva_10.367	100.00
g000383.m1	Suva_10.368	100.000	Suva_10.368	100.00
g000384.m1	Suva_10.369	100.000	Suva_10.369	100.00
g000385.m1	Suva_10.371	100.000	Suva_10.371	100.00
g000386.m1	Suva_10.372	100.000	Suva_10.372	100.00
g000387.m1	Suva_10.373	100.000	Suva_10.373	100.00
g000388.m1	Suva_10.374	100.000	Suva_10.374	100.00
g000389.m1	Suva_10.375	100.000	Suva_10.375	100.00
g000390.m1	Suva_10.376	100.000	Suva_10.376	100.00
g000391.m1	Suva_10.378	68.736	Suva_10.378	99.21
g000392.m1	Suva_10.379	100.000	Suva_10.379	100.00
g000393.m1	Suva_10.380	100.000	Suva_10.380	100.00
g000394.m1	Suva_10.381	100.000	Suva_10.381	100.00
g000395.m1	Suva_10.382	100.000	Suva_10.382	100.00
g000396.m1	Suva_10.384	100.000	Suva_10.384	100.00
g000397.m1	Suva_10.385	100.000	Suva_10.385	100.00
g000398.m1	Suva_10.386	100.000	Suva_10.386	100.00
g000399.m1	Suva_10.387	100.000	Suva_10.387	100.00
g000400.m1	Suva_10.388	100.000	Suva_10.388	100.00
g000401.m1	Suva_10.389	100.000	Suva_10.389	100.00
g000402.m1	Suva_10.390	100.000	Suva_10.390	100.00
g000403.m1	Suva_10.391	100.000	Suva_10.391	100.00
g000404.m1	Suva_10.392	100.000	Suva_10.392	100.00
g000405.m1	Suva_10.393	100.000	Suva_10.393	100.00
g000406.m1	Suva_10.394	100.000	Suva_10.394	100.00
g000407.m1	Suva_10.395	100.000	Suva_10.395	100.00
g000408.m1	Suva_10.397	100.000	Suva_10.397	100.00
g000409.m1	Suva_10.399	100.000	Suva_10.399	100.00
g000410.m1	Suva_10.400	100.000	Suva_10.400	100.00
g000411.m1	Suva_10.401	100.000	Suva_10.401	100.00
g000412.m1	Suva_10.402	100.000	Suva_10.402	100.00
g000413.m1	Suva_10.404	100.000	Suva_10.404	100.00
g000414.m1	Suva_10.405	100.000	Suva_10.405	100.00
g000415.m1	Suva_10.406	100.000	Suva_10.406	100.00
g000416.m1	Suva_10.407	100.000	Suva_10.407	100.00
g000417.m1	Suva_10.408	100.000	Suva_10.408	100.00
g000418.m1	Suva_10.409	100.000	Suva_10.409	100.00
g000419.m1	Suva_10.411	100.000	Suva_10.411	100.00
g000420.m1	Suva_10.412	100.000	Suva_10.412	100.00
g000421.m1	Suva_10.413	99.080	Suva_10.413	99.08
g000422.m1	Suva_10.414	100.000	Suva_10.414	100.00
g000423.m1	Suva_10.415	100.000	Suva_10.415	100.00
g000424.m1	Suva_10.416	100.000	Suva_10.416	100.00
g000425.m1	Suva_10.417	100.000	Suva_10.417	100.00
g000426.m1	Suva_10.418	100.000	Suva_10.418	100.00
g000427.m1	Suva_10.419	100.000	Suva_10.419	100.00
g000428.m1	Suva_10.420	100.000	Suva_10.420	100.00
g000429.m1	Suva_10.421	100.000	Suva_10.421	100.00
g000430.m1	Suva_10.422	100.000	Suva_10.422	100.00
g000431.m1	Suva_10.424	100.000	Suva_10.424	100.00
g000432.m1	Suva_10.425	100.000	Suva_10.425	100.00
g000433.m1	Suva_10.426	95.485	Suva_10.426	100.00
g000434.m1	Suva_10.428	100.000	Suva_10.428	100.00
g000435.m1	Suva_10.430	100.000	Suva_10.430	100.00
g000436.m1	Suva_10.432	100.000	Suva_10.432	100.00
g000437.m1	Suva_10.433	96.280	Suva_10.433	100.00
g000438.m1	Suva_10.435	100.000	Suva_10.435	100.00
g000439.m1	Suva_10.437	100.000	Suva_10.437	100.00
g000440.m1	Suva_10.438	100.000	Suva_10.438	100.00
g000441.m1	Suva_10.439	100.000	Suva_10.439	100.00
g000442.m1	Suva_10.441	100.000	Suva_10.441	100.00
g000443.m1	Suva_10.445	100.000	Suva_10.445	100.00
g000444.m1	Suva_10.446	100.000	Suva_10.446	100.00
g000445.m1	Suva_10.447	100.000	Suva_10.447	100.00
g000446.m1	Suva_10.448	100.000	Suva_10.448	100.00
g000447.m1	Suva_10.449	100.000	Suva_10.449	100.00
g000448.m1	Suva_10.451	100.000	Suva_10.451	100.00
g000449.m1	Suva_10.452	100.000	Suva_10.452	100.00
g000450.m1	Suva_10.453	100.000	Suva_10.453	100.00
g000451.m1	Suva_10.454	100.000	Suva_10.454	100.00
g000452.m1	Suva_10.455	100.000	Suva_10.455	100.00
g000453.m1	Suva_10.456	100.000	Suva_10.456	100.00
g000454.m1	Suva_10.457	100.000	Suva_10.457	100.00
